,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,master,Jl0IDXkYKbk,2020-03-14T14:00:04Z,6389034.0,144531.0,58.44359078042863,17.88313333376094,0.227724
1,bar,Jl0IDXkYKbk,2020-03-14T14:00:04Z,6389034.0,144531.0,58.44359078042863,17.88313333376094,0.227724
2,chocolate,Jl0IDXkYKbk,2020-03-14T14:00:04Z,6389034.0,144531.0,58.44359078042863,17.88313333376094,0.227724
3,attempt,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
4,bite,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
5,bon,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
6,pastry,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
7,appétit,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
8,chef,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
9,bagel,72eq0zeUH3A,2020-03-10T16:11:05Z,5145978.0,104664.0,69.91583166332666,4.24632188849178,0.23924800000000002
10,master,ndcDT1rXMvU,2020-03-13T19:00:02Z,2845435.0,62219.0,65.0146290491118,2.347976015983863,0.11118800000000001
11,bon,ndcDT1rXMvU,2020-03-13T19:00:02Z,2845435.0,62219.0,65.0146290491118,2.347976015983863,0.11118800000000001
12,brad,ndcDT1rXMvU,2020-03-13T19:00:02Z,2845435.0,62219.0,65.0146290491118,2.347976015983863,0.11118800000000001
13,appétit,ndcDT1rXMvU,2020-03-13T19:00:02Z,2845435.0,62219.0,65.0146290491118,2.347976015983863,0.11118800000000001
14,stock,ndcDT1rXMvU,2020-03-13T19:00:02Z,2845435.0,62219.0,65.0146290491118,2.347976015983863,0.11118800000000001
15,thief,xecKUiZBCtM,2020-03-12T10:20:15Z,2801691.0,36222.0,25.508450704225353,2.030340046272509,0.010185999999999999
16,house,xecKUiZBCtM,2020-03-12T10:20:15Z,2801691.0,36222.0,25.508450704225353,2.030340046272509,0.010185999999999999
17,delicacy,xecKUiZBCtM,2020-03-12T10:20:15Z,2801691.0,36222.0,25.508450704225353,2.030340046272509,0.010185999999999999
18,home,oYbTZDEZZz4,2020-03-11T09:25:03Z,2573809.0,48743.0,11.62207916070577,46.099761814360065,0.22467199999999998
19,recipe,oYbTZDEZZz4,2020-03-11T09:25:03Z,2573809.0,48743.0,11.62207916070577,46.099761814360065,0.22467199999999998
20,hand,oYbTZDEZZz4,2020-03-11T09:25:03Z,2573809.0,48743.0,11.62207916070577,46.099761814360065,0.22467199999999998
21,sanitizer,oYbTZDEZZz4,2020-03-11T09:25:03Z,2573809.0,48743.0,11.62207916070577,46.099761814360065,0.22467199999999998
22,homemade,oYbTZDEZZz4,2020-03-11T09:25:03Z,2573809.0,48743.0,11.62207916070577,46.099761814360065,0.22467199999999998
23,talk,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
24,bon,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
25,test,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
26,kitchen,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
27,appétit,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
28,muffin,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
29,chef,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
30,ingredient,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
31,rice,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
32,meal,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
33,pot,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
34,bowl,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
35,shrimp,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
36,ceviche,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
37,pasta,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
38,bon,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
39,tomato,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
40,test,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
41,chickpea,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
42,appétit,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
43,kitchen,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
44,life,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
45,fashion,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
46,azumino,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
47,tokita,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
48,tamiko,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
49,emigration,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
50,preparation,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
51,yeah,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
52,countryside,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
53,suntomo,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
54,coordinator,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
55,living,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
56,weather,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
57,battle,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
58,burger,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
59,rising,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
60,use,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
61,waste,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
62,routine,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
63,breakfast,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
64,makeup,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
65,hour,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
66,time,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
67,ed,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
68,way,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
69,housework,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
70,morning,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
71,gain,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
72,visit,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
73,ndr,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
74,age,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
75,weight,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
76,ramsay,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
77,gordon,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
78,contestant,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
79,masterchef,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
80,gourmet,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
81,redemption,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
82,meatloaf,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
83,burn,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
84,touch,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
85,kleenex,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
86,day,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
87,start,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
88,step,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
89,brioche,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
90,recipe,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
