,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,celebrity,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
1,nowadays,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
2,change,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
3,life,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
4,way,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
5,let,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
6,creator,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
7,day,8bX5ASmVh4Q,2020-06-05T15:01:00Z,24430662.0,6114.0,0.5493755054362477,10.171092201293751,0.012058000000000003
8,carla,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
9,favorite,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
10,gaby,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
11,melian,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
12,christina,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
13,lalli,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
14,chris,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
15,saffitz,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
16,claire,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
17,chaey,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
18,join,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
19,morocco,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
20,share,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
21,baraghani,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
22,music,ax8aRuvszpI,2020-06-05T19:00:02Z,3031205.0,57281.0,12.622520934332305,2.5009691229240585,0.011627999999999998
23,starter,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
24,fry,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
25,appetizer,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
26,way,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
27,stick,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
28,everyone,oiTJIn07vGM,2020-06-01T13:24:30Z,2087884.0,119626.0,75.28382630585274,10.188698224092834,0.08765600000000001
