,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
20,ogxbeauty,nM7pg2eLy-A,2020-07-11T16:34:21Z,3033441.0,74798.0,16.35286401399213,0.7277120494404017,0.43635000000000007
21,i,nM7pg2eLy-A,2020-07-11T16:34:21Z,3033441.0,74798.0,16.35286401399213,0.7277120494404017,0.43635000000000007
22,video,nM7pg2eLy-A,2020-07-11T16:34:21Z,3033441.0,74798.0,16.35286401399213,0.7277120494404017,0.43635000000000007
23,episode,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
24,meal,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
25,ring,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
26,s,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
27,conclusion,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
28,duology,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
29,week,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
30,i,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
31,lord,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
32,sugar,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
33,ingredient,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
34,cup,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
35,middle,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
36,end,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
37,night,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
38,crispy,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
39,kimchi,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
40,pancake,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
41,kimchijeon,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
42,midnight,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
43,snack,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
44,jeon,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
45,chewy,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
46,ranch,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
47,rice,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
48,kitchen,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
49,mother,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
50,fritas,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
51,dough,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
52,gorditas,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
53,people,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
54,food,DYNwZPgtpTI,2020-07-09T16:00:03Z,2055094.0,56841.0,51.07008086253369,0.7082800250644318,0.181166
55,fit,DYNwZPgtpTI,2020-07-09T16:00:03Z,2055094.0,56841.0,51.07008086253369,0.7082800250644318,0.181166
56,recipe,DYNwZPgtpTI,2020-07-09T16:00:03Z,2055094.0,56841.0,51.07008086253369,0.7082800250644318,0.181166
57,gordon,DYNwZPgtpTI,2020-07-09T16:00:03Z,2055094.0,56841.0,51.07008086253369,0.7082800250644318,0.181166
58,time,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
59,ingredient,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
60,preparation,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
61,streetfood,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
62,garlic,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
63,inch,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
64,ginger,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
65,minute,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
66,pav,9WyFErs9N8Y,2020-07-09T09:25:26Z,1967401.0,51047.0,26.9661912308505,1.2982609342841294,0.435222
67,dog,o53MlpgdhUM,2020-07-10T19:00:19Z,1559022.0,59624.0,66.24888888888889,1.3402908474164736,0.28619
68,s,o53MlpgdhUM,2020-07-10T19:00:19Z,1559022.0,59624.0,66.24888888888889,1.3402908474164736,0.28619
69,merch,o53MlpgdhUM,2020-07-10T19:00:19Z,1559022.0,59624.0,66.24888888888889,1.3402908474164736,0.28619
70,rie,o53MlpgdhUM,2020-07-10T19:00:19Z,1559022.0,59624.0,66.24888888888889,1.3402908474164736,0.28619
71,instagram,o53MlpgdhUM,2020-07-10T19:00:19Z,1559022.0,59624.0,66.24888888888889,1.3402908474164736,0.28619
72,cake,G3So_RdMxLo,2020-07-06T21:00:02Z,1164029.0,32375.0,64.3638170974155,4.768797148458318,0.166916
73,s,G3So_RdMxLo,2020-07-06T21:00:02Z,1164029.0,32375.0,64.3638170974155,4.768797148458318,0.166916
74,steak,G3So_RdMxLo,2020-07-06T21:00:02Z,1164029.0,32375.0,64.3638170974155,4.768797148458318,0.166916
75,world,G3So_RdMxLo,2020-07-06T21:00:02Z,1164029.0,32375.0,64.3638170974155,4.768797148458318,0.166916
76,instagram,G3So_RdMxLo,2020-07-06T21:00:02Z,1164029.0,32375.0,64.3638170974155,4.768797148458318,0.166916
77,plan,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
78,year,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
79,course,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
80,recipe,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
81,online,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
82,i,PdFfUxXKX7U,2020-07-06T21:28:46Z,1111201.0,96962.0,102.4968287526427,2.380151298730892,0.174954
83,ground,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
84,cocina,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
85,slice,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
86,food,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
87,beef,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
88,quick,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
89,mexicana,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
90,jauja,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
91,tomato,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
92,potato,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
93,zucchini,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
94,sauce,6HXAHQgAphI,2020-07-07T13:45:11Z,860859.0,32342.0,62.92217898832685,0.7419635967088954,0.136188
95,rest,D60f8-IOtps,2020-07-05T16:00:03Z,831861.0,20943.0,47.597727272727276,0.2866976060122424,0.27520799999999995
96,fit,D60f8-IOtps,2020-07-05T16:00:03Z,831861.0,20943.0,47.597727272727276,0.2866976060122424,0.27520799999999995
97,clip,D60f8-IOtps,2020-07-05T16:00:03Z,831861.0,20943.0,47.597727272727276,0.2866976060122424,0.27520799999999995
98,gordonramsay,D60f8-IOtps,2020-07-05T16:00:03Z,831861.0,20943.0,47.597727272727276,0.2866976060122424,0.27520799999999995
99,gordon,D60f8-IOtps,2020-07-05T16:00:03Z,831861.0,20943.0,47.597727272727276,0.2866976060122424,0.27520799999999995
100,ranch,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
101,kitchen,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
102,recipe,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
103,pancake,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
104,people,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
105,cauliflower,2EsIoa_87cA,2020-07-09T20:00:00Z,808342.0,48077.0,71.97155688622755,0.4501179786318701,0.085932
106,variety,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
107,sadam,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
108,rice,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
109,recipe,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
110,coconut,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
111,brinji,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
112,milk,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
113,tamil,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
114,video,XPXrCdhpHY0,2020-07-08T05:32:05Z,787242.0,18684.0,32.4375,0.47550167655629744,0.323448
115,yasir,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
116,grandfather,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
117,indonesia,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
118,noodle,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
119,yogyakarta,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
120,factory,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
121,profit,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
122,ismatrada,k0G7r0CeQWc,2020-07-09T16:00:13Z,768404.0,10732.0,41.75875486381323,1.1247713693977441,0.07193999999999999
123,cucumber,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
124,seaweed,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
125,summer,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
126,cold,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
127,series,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
128,soup,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
129,earnest,xexAbSUQzSw,2020-07-09T08:51:16Z,723540.0,13131.0,33.15909090909091,0.5282015036831851,0.028948
130,plan,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
131,bakery,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
132,bread,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
133,course,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
134,home,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
135,online,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
136,da,Uhy3gGR2d6s,2020-07-08T20:39:23Z,663963.0,67775.0,76.3231981981982,1.4221841023894501,0.118376
137,fat,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
138,creaminess,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
139,yoghurt,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
140,lala,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
141,griego,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
142,flavor,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
143,sugar,4BY6w2FnulQ,2020-07-07T20:58:27Z,626751.0,15.0,5.0,0.49428023051847,
144,vampire,dF_RkXEhKCw,2020-07-07T17:03:27Z,556144.0,6.0,inf,1.1714597718892963,
145,torbalı,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
146,acre,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
147,alper,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
148,mountain,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
149,village,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
150,part,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
151,farming,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
152,land,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
153,city,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
154,series,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
155,alkan,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
156,seçil,QeVLPWT_zBE,2020-07-07T15:00:08Z,549360.0,8844.0,58.56953642384106,3.2641262885169993,0.032676
157,hello,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
158,amores,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
159,recipe,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
160,today,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
161,love,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
162,snack,ld6IAgPHMPw,2020-07-08T15:45:01Z,539810.0,29028.0,86.13649851632047,2.77641552165523,0.037308
163,music,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
164,recipe,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
165,s,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
166,phulka,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
167,roti,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
168,chapati,fJSihFdyQ2U,2020-07-08T13:40:54Z,524618.0,8424.0,22.524064171122994,0.8087697210558551,0.35031600000000007
169,senfara,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
170,detail,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
171,video,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
172,chronicle,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
173,sea,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
174,rapper,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
175,scandal,llSb04X4JPo,2020-07-10T20:13:47Z,498781.0,5278.0,3.743262411347518,26.46956186083874,
176,recipe,TuCEmJmGaNY,2020-07-09T13:44:35Z,495973.0,22111.0,11.977789815817985,1.4124397898329446,0.133342
177,channel,TuCEmJmGaNY,2020-07-09T13:44:35Z,495973.0,22111.0,11.977789815817985,1.4124397898329446,0.133342
178,chocolate,TuCEmJmGaNY,2020-07-09T13:44:35Z,495973.0,22111.0,11.977789815817985,1.4124397898329446,0.133342
179,brownie,TuCEmJmGaNY,2020-07-09T13:44:35Z,495973.0,22111.0,11.977789815817985,1.4124397898329446,0.133342
180,video,TuCEmJmGaNY,2020-07-09T13:44:35Z,495973.0,22111.0,11.977789815817985,1.4124397898329446,0.133342
181,alright,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
182,happiness,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
183,cup,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
184,everything,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
185,hello,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
186,darling,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
187,lot,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
188,name,0jZwTIqiyVg,2020-07-10T15:45:00Z,495999.0,38136.0,125.86138613861387,2.5510815329939653,0.06055200000000001
189,melt,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
190,chicken,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
191,today,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
192,easy,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
193,hi,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
194,pie,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
195,mouth,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
196,dough,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
197,guy,1Hpty9KDjcs,2020-07-08T17:00:00Z,484173.0,40396.0,80.792,1.1366497421832387,0.04975200000000001
198,cocina,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
199,cheese,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
200,coriander,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
201,spaghetti,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
202,recipe,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
203,mexicana,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
204,technique,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
205,cream,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
206,sauce,DVwvi-IisYg,2020-07-10T13:45:05Z,466949.0,27326.0,84.60061919504643,0.4024574982890602,0.22583999999999999
207,plan,mSSGL6AKZhA,2020-07-10T19:15:57Z,456555.0,63919.0,113.93761140819964,0.9779238645322336,0.17288400000000004
208,course,mSSGL6AKZhA,2020-07-10T19:15:57Z,456555.0,63919.0,113.93761140819964,0.9779238645322336,0.17288400000000004
209,online,mSSGL6AKZhA,2020-07-10T19:15:57Z,456555.0,63919.0,113.93761140819964,0.9779238645322336,0.17288400000000004
210,pie,mSSGL6AKZhA,2020-07-10T19:15:57Z,456555.0,63919.0,113.93761140819964,0.9779238645322336,0.17288400000000004
211,cookie,mSSGL6AKZhA,2020-07-10T19:15:57Z,456555.0,63919.0,113.93761140819964,0.9779238645322336,0.17288400000000004
212,masala,_c0n34utIkY,2020-07-07T11:55:35Z,437779.0,8821.0,50.11931818181818,0.6748956378052434,0.43229800000000007
213,pulao,_c0n34utIkY,2020-07-07T11:55:35Z,437779.0,8821.0,50.11931818181818,0.6748956378052434,0.43229800000000007
214,spicy,_c0n34utIkY,2020-07-07T11:55:35Z,437779.0,8821.0,50.11931818181818,0.6748956378052434,0.43229800000000007
215,veg,_c0n34utIkY,2020-07-07T11:55:35Z,437779.0,8821.0,50.11931818181818,0.6748956378052434,0.43229800000000007
