,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,master,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
1,restaurant,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
2,york,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
3,mise,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
4,chef,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
5,place,z2qNEOnlxjA,2020-03-07T15:00:17Z,5523127.0,51355.0,25.511674118231497,15.45942885267085,0.116952
6,health,TLpbfOJ4bJU,2020-03-05T19:00:05Z,5369040.0,79850.0,41.01181304571135,11.594527272089861,0.211166
7,brain,TLpbfOJ4bJU,2020-03-05T19:00:05Z,5369040.0,79850.0,41.01181304571135,11.594527272089861,0.211166
8,dw,TLpbfOJ4bJU,2020-03-05T19:00:05Z,5369040.0,79850.0,41.01181304571135,11.594527272089861,0.211166
9,documentary,TLpbfOJ4bJU,2020-03-05T19:00:05Z,5369040.0,79850.0,41.01181304571135,11.594527272089861,0.211166
10,rugrats,1lPU4CwSnTc,2020-03-03T14:00:00Z,2901273.0,111363.0,177.8961661341853,0.6217100273808474,0.029650000000000006
11,chocolate,1lPU4CwSnTc,2020-03-03T14:00:00Z,2901273.0,111363.0,177.8961661341853,0.6217100273808474,0.029650000000000006
12,pudding,1lPU4CwSnTc,2020-03-03T14:00:00Z,2901273.0,111363.0,177.8961661341853,0.6217100273808474,0.029650000000000006
13,cookery,z-AI4ZalbR4,2020-03-03T17:00:11Z,2764223.0,48660.0,75.91263650546021,0.9510361657506313,0.331446
14,gordon,z-AI4ZalbR4,2020-03-03T17:00:11Z,2764223.0,48660.0,75.91263650546021,0.9510361657506313,0.331446
15,dinner,z-AI4ZalbR4,2020-03-03T17:00:11Z,2764223.0,48660.0,75.91263650546021,0.9510361657506313,0.331446
16,guide,z-AI4ZalbR4,2020-03-03T17:00:11Z,2764223.0,48660.0,75.91263650546021,0.9510361657506313,0.331446
17,course,z-AI4ZalbR4,2020-03-03T17:00:11Z,2764223.0,48660.0,75.91263650546021,0.9510361657506313,0.331446
18,season,cLF9pyTrvHw,2020-03-04T11:40:37Z,2498875.0,106715.0,39.938248502994014,12.795981846113527,0.06918200000000001
19,rie,OoH1oGAJ7jI,2020-03-07T16:00:06Z,2356636.0,54266.0,70.20181112548512,2.0247861297141587,0.21416999999999997
20,producer,OoH1oGAJ7jI,2020-03-07T16:00:06Z,2356636.0,54266.0,70.20181112548512,2.0247861297141587,0.21416999999999997
21,tasty,OoH1oGAJ7jI,2020-03-07T16:00:06Z,2356636.0,54266.0,70.20181112548512,2.0247861297141587,0.21416999999999997
22,snack,OoH1oGAJ7jI,2020-03-07T16:00:06Z,2356636.0,54266.0,70.20181112548512,2.0247861297141587,0.21416999999999997
23,nec,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
24,announcement,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
25,food,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
26,formula,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
27,need,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
28,chapter,kVeay45e_uc,2020-03-02T07:00:01Z,2126434.0,39.0,9.75,58.67895154128339,
29,dish,MrWpZcKT6xI,2020-03-04T10:00:05Z,1673583.0,10077.0,14.313920454545455,38.05453281878987,0.026871999999999997
30,house,MrWpZcKT6xI,2020-03-04T10:00:05Z,1673583.0,10077.0,14.313920454545455,38.05453281878987,0.026871999999999997
31,meal,MrWpZcKT6xI,2020-03-04T10:00:05Z,1673583.0,10077.0,14.313920454545455,38.05453281878987,0.026871999999999997
32,recipe,MrWpZcKT6xI,2020-03-04T10:00:05Z,1673583.0,10077.0,14.313920454545455,38.05453281878987,0.026871999999999997
