,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,home,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
1,cook,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
2,swap,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
3,omelet,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
4,chef,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
5,ingredient,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
6,talk,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
7,home,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
8,bon,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
9,test,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
10,appétit,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
11,kitchen,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
12,type,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
13,chef,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
14,food,eKr_lUsU-LY,2020-05-23T16:03:57Z,2634662.0,82651.0,34.59648388447049,0.6299493373890823,0.4568360000000001
15,hack,eKr_lUsU-LY,2020-05-23T16:03:57Z,2634662.0,82651.0,34.59648388447049,0.6299493373890823,0.4568360000000001
16,tiktok,eKr_lUsU-LY,2020-05-23T16:03:57Z,2634662.0,82651.0,34.59648388447049,0.6299493373890823,0.4568360000000001
17,level,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
18,sandwich,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
19,breakfast,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
20,food,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
21,amateur,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
22,scientist,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
23,home,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
24,cook,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
25,potato,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
26,gordon,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
27,minute,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
28,talk,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
29,home,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
30,bon,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
31,test,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
32,rate,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
33,food,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
34,appétit,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
35,kitchen,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
36,chef,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
37,amâncio,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
38,strawberry,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
39,homemade,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
40,yield,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
41,amâncio,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
42,cake,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
43,home,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
44,mushroom,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
45,bon,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
46,brad,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
47,appétit,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
48,corn,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
49,cake,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
50,hand,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
51,flavor,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
52,pa,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
53,potato,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
54,eng,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
55,soup,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
56,sweet,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
57,sponge,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
58,style,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
59,cake,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
60,trackside,7wQpHTnji68,2020-05-21T16:00:12Z,854658.0,16730.0,6.407506702412869,0.2940426235323579,-0.016412000000000006
61,gordon,7wQpHTnji68,2020-05-21T16:00:12Z,854658.0,16730.0,6.407506702412869,0.2940426235323579,-0.016412000000000006
62,texas,7wQpHTnji68,2020-05-21T16:00:12Z,854658.0,16730.0,6.407506702412869,0.2940426235323579,-0.016412000000000006
63,pie,7wQpHTnji68,2020-05-21T16:00:12Z,854658.0,16730.0,6.407506702412869,0.2940426235323579,-0.016412000000000006
64,mini,ia3gdDKQv1k,2020-05-18T14:55:07Z,844869.0,2.0,0.6666666666666666,4.354104305986017,0.0
65,galbani,ia3gdDKQv1k,2020-05-18T14:55:07Z,844869.0,2.0,0.6666666666666666,4.354104305986017,0.0
66,inspiration,ia3gdDKQv1k,2020-05-18T14:55:07Z,844869.0,2.0,0.6666666666666666,4.354104305986017,0.0
67,mozzarella,ia3gdDKQv1k,2020-05-18T14:55:07Z,844869.0,2.0,0.6666666666666666,4.354104305986017,0.0
68,light,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
69,pudding,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
70,amâncio,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
71,isamara,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
72,milk,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
73,world,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
74,super,5s21QSFGQg0,2020-05-22T21:06:41Z,847831.0,80792.0,79.13026444662096,1.8113523715565027,0.106668
75,kofta,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
76,recipe,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
77,mouth,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
78,curry,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
79,koftas,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
80,paneer,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
81,kabitaskitchen,kVDnY254ybE,2020-05-19T08:17:04Z,761705.0,21397.0,32.717125382263,0.5009719632159173,0.429436
82,light,joWqjVNoIZc,2020-05-22T11:30:05Z,735942.0,12381.0,43.13937282229965,2.0111385886109,0.15956
83,juicy,joWqjVNoIZc,2020-05-22T11:30:05Z,735942.0,12381.0,43.13937282229965,2.0111385886109,0.15956
84,chicken,joWqjVNoIZc,2020-05-22T11:30:05Z,735942.0,12381.0,43.13937282229965,2.0111385886109,0.15956
85,pastel,9uQmZUFpsWE,2020-05-18T13:20:37Z,734501.0,37337.0,87.03263403263404,3.587122308042267,0.115728
86,recipe,9uQmZUFpsWE,2020-05-18T13:20:37Z,734501.0,37337.0,87.03263403263404,3.587122308042267,0.115728
87,bread,9uQmZUFpsWE,2020-05-18T13:20:37Z,734501.0,37337.0,87.03263403263404,3.587122308042267,0.115728
88,sandwichon,9uQmZUFpsWE,2020-05-18T13:20:37Z,734501.0,37337.0,87.03263403263404,3.587122308042267,0.115728
89,domínguez,9uQmZUFpsWE,2020-05-18T13:20:37Z,734501.0,37337.0,87.03263403263404,3.587122308042267,0.115728
90,mastani,x_hhUByjWyI,2020-05-17T08:59:59Z,679362.0,21306.0,40.35227272727273,0.4468151251131239,0.4177700000000001
91,recipe,x_hhUByjWyI,2020-05-17T08:59:59Z,679362.0,21306.0,40.35227272727273,0.4468151251131239,0.4177700000000001
