,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,kitchen,Br4Q5O2puv4,2020-09-01T11:18:25Z,123619574.0,9287.0,3.0489166119500983,63.17250176402901,-0.029377999999999994
1,google,Br4Q5O2puv4,2020-09-01T11:18:25Z,123619574.0,9287.0,3.0489166119500983,63.17250176402901,-0.029377999999999994
2,play,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
3,toy,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
4,food,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
5,chocolate,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
6,kid,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
7,challenge,-sWvWpofBJM,2020-08-30T12:00:01Z,22532689.0,78477.0,2.199467488789238,0.5532509985251414,
8,cereal,p81bzQGIG0g,2020-09-01T12:00:25Z,4826141.0,19268.0,3.4078528475415637,0.2087639198834675,
9,ryan,p81bzQGIG0g,2020-09-01T12:00:25Z,4826141.0,19268.0,3.4078528475415637,0.2087639198834675,
10,breakfast,p81bzQGIG0g,2020-09-01T12:00:25Z,4826141.0,19268.0,3.4078528475415637,0.2087639198834675,
11,surprise,p81bzQGIG0g,2020-09-01T12:00:25Z,4826141.0,19268.0,3.4078528475415637,0.2087639198834675,
12,flavor,OfVvUVnBGZM,2020-09-03T20:18:28Z,4509802.0,1717.0,3.1218181818181816,2.0393414428413807,
13,perdigão,OfVvUVnBGZM,2020-09-03T20:18:28Z,4509802.0,1717.0,3.1218181818181816,2.0393414428413807,
14,juice,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
15,line,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
16,harvest,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
17,factory,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
18,production,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
19,apple,6cbJA4MWIBQ,2020-08-31T03:00:02Z,3766760.0,10933.0,4.451547231270358,1.5414401214862392,0.135864
20,baking,fRnorwlmNbE,2020-09-04T06:22:06Z,3682852.0,179437.0,123.7496551724138,0.8214253149852315,0.267816
21,gonzaga,fRnorwlmNbE,2020-09-04T06:22:06Z,3682852.0,179437.0,123.7496551724138,0.8214253149852315,0.267816
22,ate,fRnorwlmNbE,2020-09-04T06:22:06Z,3682852.0,179437.0,123.7496551724138,0.8214253149852315,0.267816
23,bonding,fRnorwlmNbE,2020-09-04T06:22:06Z,3682852.0,179437.0,123.7496551724138,0.8214253149852315,0.267816
24,surprise,qh46LhQwlys,2020-09-02T11:22:59Z,21601527.0,1031.0,2.403263403263403,11.038886952589081,0.107286
25,kitchen,qh46LhQwlys,2020-09-02T11:22:59Z,21601527.0,1031.0,2.403263403263403,11.038886952589081,0.107286
26,google,qh46LhQwlys,2020-09-02T11:22:59Z,21601527.0,1031.0,2.403263403263403,11.038886952589081,0.107286
27,marzipan,JOjp28keRiY,2020-09-01T19:30:00Z,2738297.0,216851.0,60.152843273231625,0.7828989256166068,0.16246400000000003
28,cake,JOjp28keRiY,2020-09-01T19:30:00Z,2738297.0,216851.0,60.152843273231625,0.7828989256166068,0.16246400000000003
29,capital,I-AFbOjfYfE,2020-09-02T21:00:02Z,2634299.0,160326.0,114.27369921596579,0.59469902614288,0.021573999999999996
30,barbecue,I-AFbOjfYfE,2020-09-02T21:00:02Z,2634299.0,160326.0,114.27369921596579,0.59469902614288,0.021573999999999996
