,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,kitchen,tp7Hrc5nOkk,2020-02-18T07:11:48Z,12084111.0,187469.0,13.431897972343627,7.947778797493061,0.335578
1,tip,tp7Hrc5nOkk,2020-02-18T07:11:48Z,12084111.0,187469.0,13.431897972343627,7.947778797493061,0.335578
2,parasite,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
3,boujee,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
4,park,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
5,conflict,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
6,bargain,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
7,film,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
8,serve,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
9,noodle,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
10,beef,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
11,metaphor,ge4vghXQTtQ,2020-02-18T14:00:14Z,7943343.0,200039.0,69.0027595722663,1.7021686666595877,0.06626000000000001
12,tomato,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
13,bottle,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
14,time,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
15,preparation,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
16,minute,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
17,cup,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
18,ingredient,Fx3GYNfl4Qc,2020-02-20T07:38:13Z,4459310.0,60371.0,17.039514535704207,2.9329099566735843,0.41268
19,amiel,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
20,gaby,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
21,krishna,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
22,melian,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
23,baraghani,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
24,christina,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
25,join,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
26,delany,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
27,chaey,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
28,music,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
29,morocco,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
30,stanek,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
31,carla,ZIkWkEqIHBg,2020-02-21T17:00:03Z,3888936.0,70573.0,58.810833333333335,3.2090448229167845,0.084544
32,home,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
33,cook,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
34,level,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
35,egg,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
36,skill,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
37,amateur,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
38,chef,7IDhsBdIxgY,2020-02-19T17:00:02Z,3269022.0,48199.0,18.488300728807058,5.19369953991027,0.19818000000000002
39,bbc,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
40,programme,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
41,iplayer,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
42,subscribe,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
43,stream,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
44,watch,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
45,youtube,GLoujya7ibw,2020-02-19T15:30:00Z,3184263.0,98465.0,54.40055248618785,5.62617381552844,0.089252
46,hamann,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
47,rocket,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
48,pot,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
49,business,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
50,vintage,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
51,france,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
52,jim,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
53,devotion,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
54,trip,mTztlpAcips,2020-02-22T15:00:10Z,3072568.0,46563.0,42.679193400549956,8.600227079875797,0.280376
55,fact,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
56,word,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
57,girl,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
58,pasta,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
59,bon,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
60,test,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
61,novice,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
62,kitchen,DoQ6FqzDqAM,2020-02-18T17:00:05Z,2886225.0,65174.0,35.020956475013435,2.3816348209440825,0.261256
63,recipe,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
64,masala,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
65,tikka,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
66,bon,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
67,chris,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
68,chicken,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
69,jaffrey,Vsb0g1XUpCQ,2020-02-20T17:01:06Z,2473157.0,62805.0,100.32747603833866,2.040782277494514,0.28910800000000003
