,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
38,chris,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
39,saffitz,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
40,claire,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
41,martinez,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
42,join,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
43,morocco,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
44,stanek,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
45,delany,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
46,music,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
47,priya,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
48,krishna,w2FP6L_vZ40,2019-12-06T17:00:05Z,2598607.0,57467.0,106.42037037037036,2.1440764023737247,0.17105400000000004
49,revenge,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
50,season,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
51,youtube,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
52,subscribe,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
53,masterchefbrasil,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
54,episode,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
55,masterchef,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
56,channel,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
57,part,ttXdNmoYJd4,2019-12-04T08:01:00Z,2371361.0,23964.0,25.52076677316294,1.6307503527798424,0.083474
58,revenge,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
59,season,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
60,youtube,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
61,subscribe,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
62,masterchefbrasil,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
63,episode,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
64,masterchef,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
65,channel,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
66,part,LPqZSE4fCyA,2019-12-04T08:02:00Z,2143736.0,25649.0,46.80474452554745,1.4742159621697617,0.081038
67,skill,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
68,chicken,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
69,level,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
70,home,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
71,amateur,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
72,cook,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
73,chef,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
74,roast,6GjcdeNKLyU,2019-12-04T17:00:01Z,2090753.0,30694.0,41.47837837837838,3.3207586858559184,0.149202
75,tempura,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
76,cup,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
77,milk,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
78,chicken,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
79,dough,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
80,powder,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
81,ingredient,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
82,please,2HZO-YNHFPk,2019-12-06T10:11:18Z,1597211.0,27229.0,49.77879341864717,1.161017822801366,0.10654
83,gingerbread,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
84,watch,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
85,husky,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
86,video,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
87,subscribe,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
88,house,Egb_HQt7H-o,2019-12-07T18:27:42Z,1501929.0,21660.0,54.559193954659946,0.3588238390880334,0.14559999999999998
89,holiday,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
90,chocolate,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
91,cocoa,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
92,perfect,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
93,movie,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
94,mug,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
95,people,7o1adQ3Ld8A,2019-12-02T17:00:02Z,1193209.0,23590.0,53.25056433408578,1.8951828125041335,0.018064000000000007
96,blender,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
97,link,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
98,book,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
99,kitchen,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
100,cm,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
101,aroma,fkdl8TLVrUg,2019-12-04T19:21:12Z,1150711.0,42009.0,43.57780082987552,1.5022877831145909,0.023302000000000003
102,ice,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
103,box,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
104,christmas,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
105,milk,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
106,dessert,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
107,ingredient,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
108,cream,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
109,can,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
110,pineapple,7voz_v41Tg4,2019-12-02T17:00:01Z,1138226.0,49474.0,107.31887201735358,1.5455776618576402,0.107964
111,pressplay,k7xtKl0CBwg,2019-12-02T14:12:51Z,1104331.0,1.0,1.0,8.164888234368211,
112,press,k7xtKl0CBwg,2019-12-02T14:12:51Z,1104331.0,1.0,1.0,8.164888234368211,
113,coffee,k7xtKl0CBwg,2019-12-02T14:12:51Z,1104331.0,1.0,1.0,8.164888234368211,
114,variant,k7xtKl0CBwg,2019-12-02T14:12:51Z,1104331.0,1.0,1.0,8.164888234368211,
115,button,k7xtKl0CBwg,2019-12-02T14:12:51Z,1104331.0,1.0,1.0,8.164888234368211,
116,bon,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
117,inspiration,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
118,zucchini,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
119,crispy,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
120,fritter,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
121,test,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
122,join,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
123,kitchen,IYOa54hxulQ,2019-12-02T17:05:15Z,1014965.0,39980.0,117.58823529411765,0.8374342506332229,0.14264400000000002
124,course,oD5g2UtDQgg,2019-12-04T19:49:40Z,1003273.0,83510.0,92.68590455049944,2.142509529074048,0.051448
125,online,oD5g2UtDQgg,2019-12-04T19:49:40Z,1003273.0,83510.0,92.68590455049944,2.142509529074048,0.051448
126,canelone,oD5g2UtDQgg,2019-12-04T19:49:40Z,1003273.0,83510.0,92.68590455049944,2.142509529074048,0.051448
127,plan,oD5g2UtDQgg,2019-12-04T19:49:40Z,1003273.0,83510.0,92.68590455049944,2.142509529074048,0.051448
128,today,GyCUIyxdivw,2019-12-01T17:00:02Z,982507.0,20832.0,28.615384615384617,4.962506400504698,0.047846000000000014
129,cooky,GyCUIyxdivw,2019-12-01T17:00:02Z,982507.0,20832.0,28.615384615384617,4.962506400504698,0.047846000000000014
130,butter,GyCUIyxdivw,2019-12-01T17:00:02Z,982507.0,20832.0,28.615384615384617,4.962506400504698,0.047846000000000014
131,minute,GyCUIyxdivw,2019-12-01T17:00:02Z,982507.0,20832.0,28.615384615384617,4.962506400504698,0.047846000000000014
132,ingredient,GyCUIyxdivw,2019-12-01T17:00:02Z,982507.0,20832.0,28.615384615384617,4.962506400504698,0.047846000000000014
133,julia,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
134,menu,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
135,steakhouse,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
136,steak,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
137,bloomin,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
138,rib,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
139,outback,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
140,chicken,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
141,onion,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
142,item,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
143,seafood,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
144,baby,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
145,spring,KpmteOq7Mn8,2019-12-04T23:01:44Z,977865.0,14898.0,28.21590909090909,18.416300360818102,0.18185400000000002
146,recipe,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
147,sauce,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
148,tomato,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
149,pfrz0ocig8o,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
150,rem5nkxjebo,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
151,stock,OxwrlVUGtos,2019-12-05T09:30:54Z,958341.0,11095.0,17.527646129541864,2.5313599190551375,-0.03781799999999999
152,ice,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
153,host,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
154,world,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
155,eats,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
156,treat,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
157,disney,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
158,te,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
159,cream,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
160,kingdom,oUgWsj0_S40,2019-12-05T18:45:01Z,911846.0,20530.0,67.09150326797386,17.172953136486676,0.23991200000000001
161,steak,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
162,roadhouse,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
163,hurray,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
164,texas,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
165,taste,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
166,flavor,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
167,guest,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
168,welcome,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
169,meal,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
170,day,P3Ee1myPqBw,2019-12-01T09:28:31Z,872849.0,12.0,1.3333333333333333,2.4234523830328007,
171,occasion,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
172,creativity,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
173,masterchefbr,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
174,dish,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
175,participant,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
176,technique,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
177,union,IXmo-6VKVZk,2019-12-07T11:00:02Z,812811.0,28957.0,107.24814814814815,0.5589582627838344,0.066484
178,ramsay,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
179,gordon,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
180,fit,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
181,spice,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
182,sumac,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
183,cinnamon,WFvKBhhfNrY,2019-12-01T17:00:05Z,789887.0,11487.0,58.015151515151516,0.27195501833178526,0.324528
184,classic,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
185,stylist,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
186,author,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
187,cooky,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
188,spungen,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
189,era,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
190,cookbook,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
191,food,XkKbbN2fG54,2019-12-04T19:44:55Z,739309.0,19708.0,30.08854961832061,2.6750438757310255,0.46240599999999993
192,course,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
193,online,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
194,dessert,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
195,mega,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
196,lemon,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
197,plan,Zh9MTAbXdW8,2019-12-07T16:52:39Z,725036.0,98101.0,92.98672985781991,1.5483288585676398,0.149706
198,pork,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
199,wedding,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
200,meat,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
201,chili,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
202,orange,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
203,sauce,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
204,cuisine,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
205,guajillo,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
206,roast,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
207,cinnamon,Wv0XH97bgrk,2019-12-06T14:45:01Z,700452.0,34067.0,67.99800399201597,0.6006565990674179,0.23323800000000003
208,vegetable,OjqcuwneIFg,2019-12-07T16:35:40Z,701928.0,22065.0,71.40776699029126,0.5342167466578955,0.6974959999999999
209,recipe,OjqcuwneIFg,2019-12-07T16:35:40Z,701928.0,22065.0,71.40776699029126,0.5342167466578955,0.6974959999999999
