,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,harmon,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
1,dan,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
2,week,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
3,community,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
4,collegiate,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
5,food,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
6,world,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
7,caricature,xGHTj4y_bd8,2020-05-26T13:00:12Z,5883163.0,161739.0,60.28289228475587,1.2606738436965206,0.23936200000000002
8,dessert,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
9,goal,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
10,explorer,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
11,pastry,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
12,world,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
13,taco,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
14,saffitz,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
15,adventure,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
16,claire,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
17,join,hCrJTLdmkHo,2020-05-26T17:00:05Z,4401847.0,93988.0,28.022659511031605,3.632265840509703,0.10407999999999999
18,masala,-shWX0G0rW4,2020-05-28T08:24:11Z,4380741.0,74253.0,18.6144397092003,2.88120521607507,0.41029200000000005
19,chunk,_XunzHFk9ho,2020-05-26T06:06:01Z,3192101.0,80574.0,32.873929008567934,2.0994388966246684,0.33869800000000005
20,soya,_XunzHFk9ho,2020-05-26T06:06:01Z,3192101.0,80574.0,32.873929008567934,2.0994388966246684,0.33869800000000005
21,tomato,_XunzHFk9ho,2020-05-26T06:06:01Z,3192101.0,80574.0,32.873929008567934,2.0994388966246684,0.33869800000000005
