,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,samoa,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
1,girl,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
2,scout,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
3,bon,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
4,tagalong,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
5,test,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
6,gourmet,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
7,mint,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
8,saffitz,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
9,kitchen,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
10,claire,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
11,join,m-gYY5cR8M8,2020-03-17T16:00:02Z,4616327.0,97548.0,47.011084337349395,3.809268206069982,0.36956000000000006
12,recipe,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
13,roll,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
14,nut,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
15,sandwich,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
16,cheese,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
17,video,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
18,paneer,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
19,cutlet,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
20,banana,V_RyBP82yZ8,2020-03-17T06:58:53Z,3220876.0,54509.0,21.045945945945945,2.118385869027044,0.388542
21,steak,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
22,casino,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
23,horseshoe,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
24,star,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
25,baltimore,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
26,student,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
27,gordon,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
28,week,RVCyeX7AWpE,2020-03-15T16:38:02Z,2978681.0,40616.0,38.10131332082552,1.024820847389757,0.19182
29,carbonara,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
30,recipe,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
31,bon,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
32,bobby,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
33,chris,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
34,flay,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
35,appétit,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
36,macaroni,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
37,taster,i3diNx1fV7E,2020-03-18T16:00:12Z,2529463.0,56026.0,73.6215505913272,2.0872444660723546,0.11627200000000001
