,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,walk,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
1,food,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
2,subscribe,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
3,s,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
4,street,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
5,bihar,cQWET-A7FQc,2020-08-08T15:30:02Z,7046563.0,111953.0,19.2822941784361,14.199152298513372,0.158368
6,award,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
7,website,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
8,kca,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
9,category,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
10,youtuber,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
11,vote,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
12,family,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
13,mexico,xcS1pjML3R8,2020-08-07T17:04:11Z,4988892.0,240626.0,46.7870892475209,0.5007081631157162,0.151306
14,heater,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
15,philip,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
16,logic,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
17,rice,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
18,technology,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
19,pilihanahlinyamemasak,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
20,cooker,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
21,hd4515,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
22,si,Itu9SgOS8dw,2020-08-06T07:47:48Z,4794667.0,16.0,8.0,38.22814519800336,0.0
23,cake,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
24,food,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
25,share,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
26,subscribe,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
27,life,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
28,spongebob,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
29,video,BWgpcnxYelc,2020-08-07T18:15:00Z,4241747.0,269325.0,52.04347826086956,1.2127461590314947,0.20668800000000004
30,kiwifruit,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
31,system,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
32,vitamin,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
33,c,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
34,immune,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
35,zespri,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
36,fun,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
37,irvine,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
38,california,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
39,fruit,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
40,eating,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
41,farm,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
42,blippi,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
43,picking,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
44,kid,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
45,teach,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
46,visit,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
47,video,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
48,sokka,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
49,whaddaya,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
50,nation,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
51,spicy,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
52,flake,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
53,fire,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
54,betrays,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
55,snack,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
56,visit,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
57,dish,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
