,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,recipe,MuajFTgkoHw,2020-05-14T16:00:10Z,12565807.0,338512.0,60.29782686141788,4.323229709522718,0.11084
1,breakfast,MuajFTgkoHw,2020-05-14T16:00:10Z,12565807.0,338512.0,60.29782686141788,4.323229709522718,0.11084
2,gordon,MuajFTgkoHw,2020-05-14T16:00:10Z,12565807.0,338512.0,60.29782686141788,4.323229709522718,0.11084
3,morty,BxEDztBWdbc,2020-05-12T13:00:06Z,4436113.0,137386.0,80.06177156177156,0.9505926704363117,0.162164
4,bit,BxEDztBWdbc,2020-05-12T13:00:06Z,4436113.0,137386.0,80.06177156177156,0.9505926704363117,0.162164
5,rick,BxEDztBWdbc,2020-05-12T13:00:06Z,4436113.0,137386.0,80.06177156177156,0.9505926704363117,0.162164
6,lil,BxEDztBWdbc,2020-05-12T13:00:06Z,4436113.0,137386.0,80.06177156177156,0.9505926704363117,0.162164
7,pork,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
8,home,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
9,recipe,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
10,chicharrones,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
11,trick,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
12,chicharrón,CPD4MOYalLo,2020-05-14T16:47:52Z,3282602.0,78128.0,20.973959731543623,25.305247672474575,0.014219999999999997
13,basic,wDO4pRXpRmU,2020-05-16T17:27:49Z,2387590.0,103060.0,49.83558994197292,0.5708742671571531,0.342252
14,chip,wDO4pRXpRmU,2020-05-16T17:27:49Z,2387590.0,103060.0,49.83558994197292,0.5708742671571531,0.342252
15,chocolate,wDO4pRXpRmU,2020-05-16T17:27:49Z,2387590.0,103060.0,49.83558994197292,0.5708742671571531,0.342252
16,cookie,wDO4pRXpRmU,2020-05-16T17:27:49Z,2387590.0,103060.0,49.83558994197292,0.5708742671571531,0.342252
17,baking,wDO4pRXpRmU,2020-05-16T17:27:49Z,2387590.0,103060.0,49.83558994197292,0.5708742671571531,0.342252
18,home,87gx9-8ksJU,2020-05-10T16:00:12Z,2219585.0,41861.0,33.54246794871795,0.7636418269682944,0.215768
19,ramsay,87gx9-8ksJU,2020-05-10T16:00:12Z,2219585.0,41861.0,33.54246794871795,0.7636418269682944,0.215768
20,gordon,87gx9-8ksJU,2020-05-10T16:00:12Z,2219585.0,41861.0,33.54246794871795,0.7636418269682944,0.215768
21,curry,87gx9-8ksJU,2020-05-10T16:00:12Z,2219585.0,41861.0,33.54246794871795,0.7636418269682944,0.215768
22,talk,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
23,home,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
24,pantry,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
25,dessert,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
26,bon,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
27,test,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
28,appétit,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
29,kitchen,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
30,chef,-n9eZlwdx04,2020-05-15T16:00:08Z,2039475.0,48978.0,90.03308823529412,1.6829106906881421,0.186522
31,oat,QfvPFNRAlwE,2020-05-15T16:13:38Z,2003583.0,4.0,inf,11.645797484406742,
32,avena,QfvPFNRAlwE,2020-05-15T16:13:38Z,2003583.0,4.0,inf,11.645797484406742,
