,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,play,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
1,doh,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
2,toy,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
3,diy,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
4,superhero,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
5,video,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
6,ftc,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
7,grill,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
8,creation,4_EqIbqoGgo,2020-01-17T17:08:49Z,7468937.0,30341.0,2.886869647954329,1.550323433472163,
9,binging,chil75Ip-3w,2020-01-14T14:00:07Z,4918571.0,153050.0,93.38010982306284,1.0540190794919646,0.136484
10,ticket,chil75Ip-3w,2020-01-14T14:00:07Z,4918571.0,153050.0,93.38010982306284,1.0540190794919646,0.136484
11,book,chil75Ip-3w,2020-01-14T14:00:07Z,4918571.0,153050.0,93.38010982306284,1.0540190794919646,0.136484
12,tour,chil75Ip-3w,2020-01-14T14:00:07Z,4918571.0,153050.0,93.38010982306284,1.0540190794919646,0.136484
13,australian,chil75Ip-3w,2020-01-14T14:00:07Z,4918571.0,153050.0,93.38010982306284,1.0540190794919646,0.136484
14,one,QxUr_sto9sM,2020-01-16T07:07:07Z,4418803.0,108225.0,36.74872665534805,2.906297955488305,0.393388
15,kabitaskitchen,QxUr_sto9sM,2020-01-16T07:07:07Z,4418803.0,108225.0,36.74872665534805,2.906297955488305,0.393388
16,william,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
17,ii,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
18,darren,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
19,prince,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
20,mcgrady,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
21,diana,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
22,family,cCdK_Yzt5XI,2020-01-15T16:15:00Z,3421152.0,65974.0,36.46987285793256,64.45066277686612,0.217794
