,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,class,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
1,session,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
2,greenpoint,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
3,fish,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
4,wholesale,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
5,detail,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
6,cruz,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
7,mike,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
8,join,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
9,knife,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
10,lobster,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
11,manager,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
12,attention,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
13,caramel,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
14,chocolate,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
15,bar,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
16,saffitz,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
17,claire,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
18,everybody,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
19,candy,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
20,today,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
21,salty,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
22,egg,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
23,home,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
24,anchovy,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
25,noodle,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
26,soup,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
27,bowl,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
28,lot,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
29,addition,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
30,idea,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
31,recipe,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
32,time,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
33,food,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
34,cooking,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
35,day,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
36,cup,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
37,rava,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
38,preparation,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
39,minute,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
40,time,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
41,ingredient,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
42,curd,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
43,sooji,FhnWM_jjH04,2019-12-12T06:51:05Z,3887556.0,59715.0,17.189119170984455,2.55802541424797,0.43740199999999996
44,blade,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
45,cleaver,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
46,bone,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
47,difference,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
48,tramontina,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
49,knife,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
50,part,MeQ7i4S4bLU,2019-12-11T08:00:04Z,2466198.0,39122.0,55.49219858156028,1.6960066447774145,0.131776
51,gordon,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
52,budget,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
53,food,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
54,guide,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
55,ingredient,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
56,cooking,4B_f8VBy9KM,2019-12-08T17:00:00Z,2308163.0,29475.0,39.9390243902439,0.7947162231928657,0.25139799999999995
57,moroccco,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
58,carla,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
59,leone,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
60,saffitz,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
61,claire,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
62,martinez,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
63,join,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
64,stanek,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
65,delany,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
66,music,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
67,priya,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
68,krishna,HbB314wYGaA,2019-12-12T17:00:04Z,2256300.0,42666.0,50.914081145584724,1.861656123479831,0.17354599999999998
69,aquavit,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
70,tell,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
71,pastry,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
72,episode,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
73,place,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
74,mise,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
75,chef,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
76,emma,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
77,bengtsson,KJxbHfAxIuI,2019-12-09T15:00:07Z,2128852.0,23816.0,42.07773851590106,5.95583915571758,0.297214
78,revenge,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
79,season,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
80,youtube,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
81,subscribe,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
82,masterchefbrasil,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
83,episode,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
84,masterchef,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
85,channel,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
86,part,3qBvSPuYgYA,2019-12-11T08:01:00Z,2084749.0,23097.0,24.389651531151003,1.433683814800381,0.07453399999999999
87,fish,VTZUzKMT3Jg,2019-12-12T15:00:06Z,2078694.0,14692.0,21.078909612625537,5.815513299165559,0.172122
88,omakase,VTZUzKMT3Jg,2019-12-12T15:00:06Z,2078694.0,14692.0,21.078909612625537,5.815513299165559,0.172122
89,episode,VTZUzKMT3Jg,2019-12-12T15:00:06Z,2078694.0,14692.0,21.078909612625537,5.815513299165559,0.172122
90,sushi,VTZUzKMT3Jg,2019-12-12T15:00:06Z,2078694.0,14692.0,21.078909612625537,5.815513299165559,0.172122
91,jigami,VTZUzKMT3Jg,2019-12-12T15:00:06Z,2078694.0,14692.0,21.078909612625537,5.815513299165559,0.172122
