,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,breast,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
1,honey,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
2,findyoursweetspot,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
3,crispy,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
4,tender,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
5,chicken,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
6,antibiotic,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
7,veggie,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
8,sesame,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
9,bite,Uy7Ej1gvTPY,2020-08-17T17:25:57Z,6313653.0,23.0,11.5,16.13802908594204,0.171675
10,ice,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
11,toy,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
12,emma,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
13,maker,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
14,story,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
15,fruit,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
16,vegetable,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
17,store,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
18,kid,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
19,popsicle,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
20,cream,YhkJHKNcJ5g,2020-08-18T12:00:06Z,5665301.0,21657.0,2.5505829702037452,0.13910161522202175,
21,rib,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
22,meat,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
23,cut,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
24,steak,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
25,charcoal,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
26,cheeseburger,Y0WDQRo704E,2020-08-19T21:00:17Z,4908422.0,242428.0,71.72426035502959,1.1080874962554694,0.04646799999999999
