,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
44,toast,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
45,housebap,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
46,coating,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
47,bite,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
48,pan,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
49,concept,fD4wD3GTJq4,2019-09-26T10:28:30Z,2427310.0,32832.0,42.41860465116279,1.7615066878053678,0.074738
50,rate,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
51,crown,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
52,rogen,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
53,angeles,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
54,burger,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
55,richman,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
56,thiessen,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
57,panel,CaPjiveQiAI,2019-09-24T15:00:03Z,2288792.0,36328.0,33.0856102003643,0.814392481777208,0.141144
58,brad,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
59,gaby,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
60,chris,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
61,bon,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
62,cooking,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
63,kitchen,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
64,test,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
65,tool,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
66,knife,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
67,priya,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
68,folk,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
69,join,49edFdjw920,2019-09-23T16:00:08Z,1877043.0,30986.0,61.60238568588469,1.5482695597985652,0.252294
70,cake,Pw6JD9IgPD4,2019-09-26T13:38:11Z,1609978.0,75006.0,58.32503888024883,7.836923254664272,0.05515400000000001
71,carrot,Pw6JD9IgPD4,2019-09-26T13:38:11Z,1609978.0,75006.0,58.32503888024883,7.836923254664272,0.05515400000000001
72,bleu,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
73,recipe,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
74,everyone,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
75,time,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
76,meal,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
77,cordon,1LxDuGsXYgQ,2019-09-27T14:00:00Z,1221061.0,15980.0,21.478494623655912,4.084295930072924,0.19078
78,chicken,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
79,meat,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
80,potato,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
81,style,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
82,result,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
83,juicy,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
84,onion,vRifOqTQPwU,2019-09-23T13:37:42Z,1003788.0,36315.0,63.934859154929576,4.886159636934753,0.201984
85,click,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
86,entertainment,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
87,quality,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
88,fukuhara,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
89,maidigitv,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
90,image,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
91,actress,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
92,haruka,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
93,news,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
94,day,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
95,add_user,DAo-q_oGnN0,2019-09-24T06:24:46Z,969047.0,14728.0,100.19047619047619,17.465121335563094,0.022948
96,hi,zd4O5lyIZlY,2019-09-26T20:30:02Z,790365.0,39325.0,40.963541666666664,1.8542181879643782,0.17677800000000002
97,milk,zd4O5lyIZlY,2019-09-26T20:30:02Z,790365.0,39325.0,40.963541666666664,1.8542181879643782,0.17677800000000002
98,recipe,zd4O5lyIZlY,2019-09-26T20:30:02Z,790365.0,39325.0,40.963541666666664,1.8542181879643782,0.17677800000000002
99,guy,zd4O5lyIZlY,2019-09-26T20:30:02Z,790365.0,39325.0,40.963541666666664,1.8542181879643782,0.17677800000000002
100,today,zd4O5lyIZlY,2019-09-26T20:30:02Z,790365.0,39325.0,40.963541666666664,1.8542181879643782,0.17677800000000002
101,chef,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
102,subscribe,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
103,jacquin,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
104,erick,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
105,simple,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
106,vanilla,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
107,ice,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
108,channel,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
109,dessert,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
110,cream,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
111,apple,-CVclSrysow,2019-09-23T12:00:01Z,737064.0,58159.0,125.0731182795699,0.9950837970851099,0.08331000000000001
112,alison,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
113,mozzarella,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
114,ricotta,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
115,sauce,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
116,roman,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
117,bite,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
118,ziti,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
119,lasagna,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
120,tomato,NeIuKdPzimM,2019-09-26T21:00:02Z,694362.0,13129.0,25.895463510848128,2.5093672752504443,0.335974
121,site,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
122,pasta,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
123,cola,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
124,carrot,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
125,gr,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
126,cup,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
127,ingredient,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
128,coca,l1ay6Hjh9C4,2019-09-25T14:00:07Z,625587.0,31287.0,67.86767895878525,1.0975542266548093,0.142942
129,broadcast,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
130,tvn,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
131,school,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
132,istanbul,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
133,please,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
134,kebab,X2mXfuydHzM,2019-09-22T04:00:06Z,566014.0,9462.0,67.1063829787234,0.41075818350003396,0.042496
135,everyday,Yjx6Ty53084,2019-09-25T07:43:58Z,466106.0,60.0,8.571428571428571,1.2130630104850881,
136,snacking,Yjx6Ty53084,2019-09-25T07:43:58Z,466106.0,60.0,8.571428571428571,1.2130630104850881,
137,website,Yjx6Ty53084,2019-09-25T07:43:58Z,466106.0,60.0,8.571428571428571,1.2130630104850881,
138,season,9McGb-satCE,2019-09-23T16:20:14Z,464333.0,49349.0,70.90373563218391,0.6307497670677606,0.09022200000000001
139,video,9McGb-satCE,2019-09-23T16:20:14Z,464333.0,49349.0,70.90373563218391,0.6307497670677606,0.09022200000000001
140,way,9McGb-satCE,2019-09-23T16:20:14Z,464333.0,49349.0,70.90373563218391,0.6307497670677606,0.09022200000000001
141,tng,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
142,tngsxp8u,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
143,eatplaylove,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
144,time,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
145,download,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
146,pin,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
147,user,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
148,rm8,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
149,reload,WfSoawbIJdw,2019-09-28T12:41:35Z,459017.0,62.0,2.0,0.9579935913014219,0.17046250000000002
150,book,dW2Hkod5Dg4,2019-09-27T15:00:10Z,442238.0,21591.0,77.11071428571428,0.6308933927777661,0.079558
151,access,dW2Hkod5Dg4,2019-09-27T15:00:10Z,442238.0,21591.0,77.11071428571428,0.6308933927777661,0.079558
152,course,dW2Hkod5Dg4,2019-09-27T15:00:10Z,442238.0,21591.0,77.11071428571428,0.6308933927777661,0.079558
153,baking,dW2Hkod5Dg4,2019-09-27T15:00:10Z,442238.0,21591.0,77.11071428571428,0.6308933927777661,0.079558
154,click,dKUuyRWUaM0,2019-09-26T08:00:04Z,426234.0,14477.0,39.55464480874317,3.864560296120089,0.065674
155,subscribe,dKUuyRWUaM0,2019-09-26T08:00:04Z,426234.0,14477.0,39.55464480874317,3.864560296120089,0.065674
156,cuisinerapide,dKUuyRWUaM0,2019-09-26T08:00:04Z,426234.0,14477.0,39.55464480874317,3.864560296120089,0.065674
157,chain,dKUuyRWUaM0,2019-09-26T08:00:04Z,426234.0,14477.0,39.55464480874317,3.864560296120089,0.065674
158,ii,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
159,recipe,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
160,empire,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
161,russia,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
162,woman,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
163,series,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
164,world,54ogRs3f5A8,2019-09-22T16:30:00Z,376081.0,17978.0,83.61860465116278,1.503182636355212,0.058074
165,recipe,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
166,pudding,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
167,technique,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
168,classic,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
169,marcial,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
170,rice,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
171,ingredient,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
172,casa,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
173,gerardo,-ilyZyaD4tQ,2019-09-25T06:17:54Z,278991.0,7765.0,56.67883211678832,1.7797917208499536,0.002875999999999994
174,bread,I1URWTWFD5c,2019-09-24T16:30:01Z,260648.0,20767.0,82.08300395256917,0.6250135712180791,0.02013
175,homemade,I1URWTWFD5c,2019-09-24T16:30:01Z,260648.0,20767.0,82.08300395256917,0.6250135712180791,0.02013
176,blender,I1URWTWFD5c,2019-09-24T16:30:01Z,260648.0,20767.0,82.08300395256917,0.6250135712180791,0.02013
177,ingredient,I1URWTWFD5c,2019-09-24T16:30:01Z,260648.0,20767.0,82.08300395256917,0.6250135712180791,0.02013
178,day,I1URWTWFD5c,2019-09-24T16:30:01Z,260648.0,20767.0,82.08300395256917,0.6250135712180791,0.02013
179,recipe,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
180,cake,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
181,da,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
182,paz,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
183,coconut,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
184,sale,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
185,maria,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
186,family,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
187,series,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
188,today,6ayrIjYWt5I,2019-09-27T14:00:02Z,259650.0,22905.0,88.43629343629344,0.45554008467394824,0.25205000000000005
189,water,Lx39Rhl2wlM,2019-09-25T16:02:57Z,234312.0,27941.0,114.04489795918367,0.31828932990156017,0.13428
190,milk,Lx39Rhl2wlM,2019-09-25T16:02:57Z,234312.0,27941.0,114.04489795918367,0.31828932990156017,0.13428
191,pudding,Lx39Rhl2wlM,2019-09-25T16:02:57Z,234312.0,27941.0,114.04489795918367,0.31828932990156017,0.13428
192,mouth,Lx39Rhl2wlM,2019-09-25T16:02:57Z,234312.0,27941.0,114.04489795918367,0.31828932990156017,0.13428
193,ingredient,Lx39Rhl2wlM,2019-09-25T16:02:57Z,234312.0,27941.0,114.04489795918367,0.31828932990156017,0.13428
194,chicken,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
195,one,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
196,recipe,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
197,option,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
198,lunch,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
199,video,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
200,today,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
201,pancake,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
202,dinner,D-GvwpCy_TU,2019-09-23T22:45:00Z,224983.0,18089.0,99.39010989010988,0.3947189480847252,0.19246400000000002
203,chef,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
204,chicken,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
205,netflix,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
206,jon,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
207,recipe,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
208,roy,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
209,seth,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
210,knowledge,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
211,test,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
212,show,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
213,episode,fDSU0ehlLtE,2019-09-27T21:09:22Z,208817.0,2876.0,31.955555555555556,0.2548694729141611,0.16950000000000004
214,dulcedemanzana,qe8rsXr8rsY,2019-09-28T18:00:13Z,196960.0,9147.0,44.40291262135922,2.2906808143691837,-0.00011399999999999411
