,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,fruit,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
1,eating,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
2,farm,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
3,blippi,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
4,cherry,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
5,kid,gPi8cZS7BKc,2020-07-07T14:41:16Z,5641435.0,9667.0,1.8291390728476822,0.16500921215205236,
6,probiotic,ekJmJs2Q2qg,2020-07-08T20:34:27Z,5593313.0,37.0,7.4,1.5780276252231893,
7,enterogermina,ekJmJs2Q2qg,2020-07-08T20:34:27Z,5593313.0,37.0,7.4,1.5780276252231893,
8,billion,ekJmJs2Q2qg,2020-07-08T20:34:27Z,5593313.0,37.0,7.4,1.5780276252231893,
9,relief,ekJmJs2Q2qg,2020-07-08T20:34:27Z,5593313.0,37.0,7.4,1.5780276252231893,
10,i,eJhxDosrv-w,2020-07-08T18:48:52Z,3562001.0,289961.0,41.38752497858978,18.30723472349913,0.19219
11,pasta,eJhxDosrv-w,2020-07-08T18:48:52Z,3562001.0,289961.0,41.38752497858978,18.30723472349913,0.19219
12,hour,nM7pg2eLy-A,2020-07-11T16:34:21Z,3033441.0,74798.0,16.35286401399213,0.7277120494404017,0.43635000000000007
13,mermaid,nM7pg2eLy-A,2020-07-11T16:34:21Z,3033441.0,74798.0,16.35286401399213,0.7277120494404017,0.43635000000000007
14,part,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
15,lotr,g09731mD-s8,2020-07-07T13:00:10Z,2872287.0,142944.0,188.82959048877146,0.6180325133223928,0.20828800000000006
16,crisp,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
17,kimchi,47OIcvpqxlo,2020-07-06T08:18:44Z,2689547.0,44370.0,39.7224709042077,1.9634336313494756,0.083828
18,ranch,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
19,kitchen,lkjdKAUF26I,2020-07-06T20:32:44Z,2426019.0,86013.0,45.05657412257727,1.3509068790221352,0.113416
