,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,prank,xxHey3g2Q7o,2020-09-12T06:15:35Z,5135398.0,249597.0,83.86995967741936,1.1454019655757353,0.269468
1,mukbang,xxHey3g2Q7o,2020-09-12T06:15:35Z,5135398.0,249597.0,83.86995967741936,1.1454019655757353,0.269468
2,seafood,xxHey3g2Q7o,2020-09-12T06:15:35Z,5135398.0,249597.0,83.86995967741936,1.1454019655757353,0.269468
3,gonzaga,xxHey3g2Q7o,2020-09-12T06:15:35Z,5135398.0,249597.0,83.86995967741936,1.1454019655757353,0.269468
4,call,jJC5_eHx0v8,2020-09-11T18:33:47Z,5845820.0,111.0,111.0,405.92852191155447,
5,desafioelgrangourmet,jJC5_eHx0v8,2020-09-11T18:33:47Z,5845820.0,111.0,111.0,405.92852191155447,
6,america,jJC5_eHx0v8,2020-09-11T18:33:47Z,5845820.0,111.0,111.0,405.92852191155447,
7,latin,jJC5_eHx0v8,2020-09-11T18:33:47Z,5845820.0,111.0,111.0,405.92852191155447,
8,kazan,Egu8kayWWkY,2020-09-08T09:00:47Z,3006890.0,90354.0,21.82463768115942,0.712289010011522,0.16607399999999997
9,sub,Egu8kayWWkY,2020-09-08T09:00:47Z,3006890.0,90354.0,21.82463768115942,0.712289010011522,0.16607399999999997
10,heart,Egu8kayWWkY,2020-09-08T09:00:47Z,3006890.0,90354.0,21.82463768115942,0.712289010011522,0.16607399999999997
11,beef,Egu8kayWWkY,2020-09-08T09:00:47Z,3006890.0,90354.0,21.82463768115942,0.712289010011522,0.16607399999999997
12,eng,Egu8kayWWkY,2020-09-08T09:00:47Z,3006890.0,90354.0,21.82463768115942,0.712289010011522,0.16607399999999997
13,blue,yoclOUifAOM,2020-09-06T21:01:42Z,2674769.0,270789.0,33.352506466313585,0.8539205959020038,
14,day,yoclOUifAOM,2020-09-06T21:01:42Z,2674769.0,270789.0,33.352506466313585,0.8539205959020038,
15,everything,yoclOUifAOM,2020-09-06T21:01:42Z,2674769.0,270789.0,33.352506466313585,0.8539205959020038,
16,hack,gBNQ9se4Sj8,2020-09-12T11:00:08Z,2632695.0,30250.0,23.467804499612104,0.34923945406370965,0.147266
17,guest,gBNQ9se4Sj8,2020-09-12T11:00:08Z,2632695.0,30250.0,23.467804499612104,0.34923945406370965,0.147266
18,dinner,gBNQ9se4Sj8,2020-09-12T11:00:08Z,2632695.0,30250.0,23.467804499612104,0.34923945406370965,0.147266
19,decoration,gBNQ9se4Sj8,2020-09-12T11:00:08Z,2632695.0,30250.0,23.467804499612104,0.34923945406370965,0.147266
20,jamie,8q5wNwyx5ek,2020-09-06T13:30:00Z,2128142.0,121284.0,36.73046638400969,18.895018750410816,0.21911000000000003
21,hersha,8q5wNwyx5ek,2020-09-06T13:30:00Z,2128142.0,121284.0,36.73046638400969,18.895018750410816,0.21911000000000003
22,auntie,8q5wNwyx5ek,2020-09-06T13:30:00Z,2128142.0,121284.0,36.73046638400969,18.895018750410816,0.21911000000000003
23,oliver,8q5wNwyx5ek,2020-09-06T13:30:00Z,2128142.0,121284.0,36.73046638400969,18.895018750410816,0.21911000000000003
24,roger,8q5wNwyx5ek,2020-09-06T13:30:00Z,2128142.0,121284.0,36.73046638400969,18.895018750410816,0.21911000000000003
