,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,chutney,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
1,peanut,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
2,idli,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
3,dosa,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
4,recipe,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
5,coconut,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
6,breakfast,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
7,hindi,9ugZ3_scP0c,2020-01-04T12:29:43Z,5731083.0,95241.0,19.879148403256107,30.84798138508067,0.49233000000000005
8,carla,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
9,leone,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
10,saffitz,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
11,claire,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
12,martinez,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
13,join,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
14,morocco,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
15,stanek,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
16,delany,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
17,music,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
18,priya,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
19,krishna,lF2sKFnuALw,2019-12-30T17:00:04Z,5000247.0,83457.0,55.232958305757776,4.125666111094116,0.20734200000000003
20,dan,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
21,egg,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
22,return,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
23,home,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
24,improvement,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
25,gadget,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
26,cook,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
27,design,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
28,scrambler,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
29,formosa,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
30,usability,byiVjrJaOnc,2020-01-02T17:00:04Z,2159681.0,39226.0,18.485391140433553,3.4303120753428638,0.095212
31,essie,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
32,nurse,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
33,video,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
34,peppa,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
35,item,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
36,cooking,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
37,ftc,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
38,pig,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
39,chef,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
40,medic,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
41,carry,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
42,case,1CTqp3JVtcg,2019-12-29T20:10:44Z,2124072.0,9111.0,2.4717851329354312,0.4404969803336219,
43,gyeongja,HChukhwE1do,2020-01-03T09:00:15Z,1865313.0,22719.0,38.70357751277683,1.355990970256273,0.081412
44,year,HChukhwE1do,2020-01-03T09:00:15Z,1865313.0,22719.0,38.70357751277683,1.355990970256273,0.081412
45,chicken,HChukhwE1do,2020-01-03T09:00:15Z,1865313.0,22719.0,38.70357751277683,1.355990970256273,0.081412
46,garlic,HChukhwE1do,2020-01-03T09:00:15Z,1865313.0,22719.0,38.70357751277683,1.355990970256273,0.081412
47,material,HChukhwE1do,2020-01-03T09:00:15Z,1865313.0,22719.0,38.70357751277683,1.355990970256273,0.081412
48,gordon,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
49,slider,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
50,demonstrates,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
51,fit,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
52,recipe,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
53,food,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
54,home,WNABbYLsyuE,2019-12-29T17:00:07Z,1513409.0,23117.0,56.38292682926829,0.521077014329617,0.308898
55,japan,QJBcq--GrVo,2020-01-03T19:00:03Z,1398254.0,30075.0,46.41203703703704,2.0367959128213764,0.158772
56,kind,QJBcq--GrVo,2020-01-03T19:00:03Z,1398254.0,30075.0,46.41203703703704,2.0367959128213764,0.158772
