,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,丨liziqi,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
1,grape,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
2,life,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
3,watermelon,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
4,wine,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
5,pot,kgEgOi32CE0,2020-09-14T12:59:01Z,13825391.0,398039.0,42.95230387396137,0.8921341749985308,0.16219
6,swift,2zPivUzANBA,2020-09-14T13:12:35Z,11025847.0,24.0,8.0,49.84012800170323,0.0
7,shop,2zPivUzANBA,2020-09-14T13:12:35Z,11025847.0,24.0,8.0,49.84012800170323,0.0
8,everything,2zPivUzANBA,2020-09-14T13:12:35Z,11025847.0,24.0,8.0,49.84012800170323,0.0
9,quality,2zPivUzANBA,2020-09-14T13:12:35Z,11025847.0,24.0,8.0,49.84012800170323,0.0
10,second,2zPivUzANBA,2020-09-14T13:12:35Z,11025847.0,24.0,8.0,49.84012800170323,0.0
11,elsa,2AeIP50H9aE,2020-09-19T15:44:44Z,7160750.0,,,0.2502859463327268,
12,treat,2AeIP50H9aE,2020-09-19T15:44:44Z,7160750.0,,,0.2502859463327268,
13,sweet,2AeIP50H9aE,2020-09-19T15:44:44Z,7160750.0,,,0.2502859463327268,
14,anna,2AeIP50H9aE,2020-09-19T15:44:44Z,7160750.0,,,0.2502859463327268,
15,toddler,2AeIP50H9aE,2020-09-19T15:44:44Z,7160750.0,,,0.2502859463327268,
16,ring,vVSbsSgVj0E,2020-09-13T04:01:12Z,5524176.0,191651.0,44.2509812976218,0.991600219184336,0.20436599999999994
17,onion,vVSbsSgVj0E,2020-09-13T04:01:12Z,5524176.0,191651.0,44.2509812976218,0.991600219184336,0.20436599999999994
18,mozzarella,vVSbsSgVj0E,2020-09-13T04:01:12Z,5524176.0,191651.0,44.2509812976218,0.991600219184336,0.20436599999999994
19,world,1sdPftn6C6M,2020-09-16T19:55:00Z,5165378.0,251508.0,54.533391153512575,0.8548593130900779,0.08864999999999998
20,starbucks,1sdPftn6C6M,2020-09-16T19:55:00Z,5165378.0,251508.0,54.533391153512575,0.8548593130900779,0.08864999999999998
21,let,yAW_6RZyjDI,2020-09-14T07:44:45Z,5569855.0,779.0,0.9546568627450981,2.299394971287814,-0.0014580000000000003
22,stock,yAW_6RZyjDI,2020-09-14T07:44:45Z,5569855.0,779.0,0.9546568627450981,2.299394971287814,-0.0014580000000000003
23,support,yAW_6RZyjDI,2020-09-14T07:44:45Z,5569855.0,779.0,0.9546568627450981,2.299394971287814,-0.0014580000000000003
24,capital,3hVoQNovhVs,2020-09-14T21:00:01Z,4346956.0,253853.0,98.81393538341767,0.9812122984919339,0.008742000000000002
25,la,3hVoQNovhVs,2020-09-14T21:00:01Z,4346956.0,253853.0,98.81393538341767,0.9812122984919339,0.008742000000000002
26,dog,3hVoQNovhVs,2020-09-14T21:00:01Z,4346956.0,253853.0,98.81393538341767,0.9812122984919339,0.008742000000000002
27,hermanos,ndqjxhi7uZs,2020-09-15T13:05:08Z,3799647.0,138829.0,113.14506927465362,0.8175048945641329,0.18853999999999999
28,experiment,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
29,home,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
30,diy,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
31,activity,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
32,science,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
33,kid,5WWGTyjKnHc,2020-09-18T14:00:03Z,2570418.0,10251.0,3.006158357771261,0.11118345796434227,
34,cake,ll3hfYj9Bco,2020-09-17T13:59:48Z,2535856.0,85294.0,37.21378708551483,0.7618379388401402,0.342742
35,grocery,ll3hfYj9Bco,2020-09-17T13:59:48Z,2535856.0,85294.0,37.21378708551483,0.7618379388401402,0.342742
36,store,ll3hfYj9Bco,2020-09-17T13:59:48Z,2535856.0,85294.0,37.21378708551483,0.7618379388401402,0.342742
37,perdigão,rjHrD4n-TK0,2020-09-15T13:47:10Z,2127746.0,19.0,1.5833333333333333,0.9617713492331096,
38,flavor,rjHrD4n-TK0,2020-09-15T13:47:10Z,2127746.0,19.0,1.5833333333333333,0.9617713492331096,
39,sausage,rjHrD4n-TK0,2020-09-15T13:47:10Z,2127746.0,19.0,1.5833333333333333,0.9617713492331096,
40,ingredient,8Rf4DWLmv0U,2020-09-17T15:33:37Z,2024582.0,64168.0,13.23870435320817,100.00740119477516,0.111288
41,cup,8Rf4DWLmv0U,2020-09-17T15:33:37Z,2024582.0,64168.0,13.23870435320817,100.00740119477516,0.111288
42,popcorn,8Rf4DWLmv0U,2020-09-17T15:33:37Z,2024582.0,64168.0,13.23870435320817,100.00740119477516,0.111288
43,milk,8Rf4DWLmv0U,2020-09-17T15:33:37Z,2024582.0,64168.0,13.23870435320817,100.00740119477516,0.111288
44,bit,8Rf4DWLmv0U,2020-09-17T15:33:37Z,2024582.0,64168.0,13.23870435320817,100.00740119477516,0.111288
45,flavor,euMNp8BeouM,2020-09-15T13:46:12Z,2111637.0,15.0,1.875,0.9544898529150359,
46,perdigão,euMNp8BeouM,2020-09-15T13:46:12Z,2111637.0,15.0,1.875,0.9544898529150359,
47,toy,gJKFNGE4afU,2020-09-19T14:00:09Z,1872189.0,13027.0,2.5613448682658277,0.24816853200133798,
48,heidi,gJKFNGE4afU,2020-09-19T14:00:09Z,1872189.0,13027.0,2.5613448682658277,0.24816853200133798,
49,joke,gJKFNGE4afU,2020-09-19T14:00:09Z,1872189.0,13027.0,2.5613448682658277,0.24816853200133798,
