,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,crusher,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
1,series,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
2,crush,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
3,philip,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
4,snow,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
5,ice,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
6,technology,cNmvWL3BiNA,2020-04-16T09:02:00Z,8785609.0,18.0,18.0,69.89952040351817,0.0
7,puri,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
8,recipe,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
9,puchka,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
10,golgappa,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
11,pani,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
12,http,Lno88iU9J4w,2020-04-17T12:46:52Z,5838166.0,80483.0,22.825581395348838,8.964544499549511,0.283884
13,life,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
14,ground,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
15,help,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
16,pearl,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
17,product,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
18,thai,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
19,farmer,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
20,care,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
21,treasure,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
22,generation,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
23,jewelry,c3E5A3_BC0Y,2020-04-17T05:40:12Z,4137054.0,8.0,inf,10.606154698935397,
