,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,food,nORg_aXMsmA,2019-09-12T14:30:03Z,5715852.0,92808.0,0.016236949452155165,1.226573534685147,0.244104
1,basic,nORg_aXMsmA,2019-09-12T14:30:03Z,5715852.0,92808.0,0.016236949452155165,1.226573534685147,0.244104
2,feat,nORg_aXMsmA,2019-09-12T14:30:03Z,5715852.0,92808.0,0.016236949452155165,1.226573534685147,0.244104
3,cajun,nORg_aXMsmA,2019-09-12T14:30:03Z,5715852.0,92808.0,0.016236949452155165,1.226573534685147,0.244104
4,toups,nORg_aXMsmA,2019-09-12T14:30:03Z,5715852.0,92808.0,0.016236949452155165,1.226573534685147,0.244104
5,chef,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
6,appétit,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
7,pastry,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
8,gourmet,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
9,attempt,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
10,bon,mvDj7DF1jsk,2019-09-11T16:00:10Z,5457256.0,90856.0,0.016648660059194586,4.4974323289421765,0.228552
11,try,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
12,breakfast,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
13,pizza,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
14,culpo,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
15,cookoff,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
16,ramsay,aa5mJ0I5FuM,2019-09-12T16:00:01Z,4137007.0,50005.0,0.012087240848275093,1.4042195691684278,0.038864
17,gelatine,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
18,time,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
19,dessert,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
20,hand,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
21,blender,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
22,day,JMud4hG2pqs,2019-09-09T16:30:01Z,3567669.0,224699.0,0.06298201991272172,8.536364582832892,0.080314
23,food,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
24,song,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
25,life,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
26,kebikids,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
27,shake,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
28,chicken,VtqCddjLliU,2019-09-13T23:00:03Z,3590531.0,7988.0,0.0022247405745835364,5.260133926384137,
29,spicy,K0lkDy9-itc,2019-09-10T17:01:21Z,3518561.0,73.0,2.0747117926902503e-05,2.24688968663744,-0.017776190476190473
30,choclitos,K0lkDy9-itc,2019-09-10T17:01:21Z,3518561.0,73.0,2.0747117926902503e-05,2.24688968663744,-0.017776190476190473
31,level,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
32,amateur,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
33,roll,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
34,food,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
35,cinnamon,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
36,scientist,5sue-66PgTE,2019-09-11T16:00:12Z,3459081.0,54969.0,0.01589121503659498,5.433248006240153,0.224336
37,gelatine,CzYVWPDT4SA,2019-09-11T21:08:28Z,3091057.0,196495.0,0.06356886980731834,6.535093151055292,0.086844
38,isamara,CzYVWPDT4SA,2019-09-11T21:08:28Z,3091057.0,196495.0,0.06356886980731834,6.535093151055292,0.086844
39,dessert,CzYVWPDT4SA,2019-09-11T21:08:28Z,3091057.0,196495.0,0.06356886980731834,6.535093151055292,0.086844
40,ingredient,CzYVWPDT4SA,2019-09-11T21:08:28Z,3091057.0,196495.0,0.06356886980731834,6.535093151055292,0.086844
41,amâncio,CzYVWPDT4SA,2019-09-11T21:08:28Z,3091057.0,196495.0,0.06356886980731834,6.535093151055292,0.086844
42,gourmet,hxcGzvtBCPo,2019-09-09T09:46:14Z,3072535.0,22.0,7.160211356420675e-06,2.115146260492605,
43,contadina,hxcGzvtBCPo,2019-09-09T09:46:14Z,3072535.0,22.0,7.160211356420675e-06,2.115146260492605,
44,jacquin,b-aZFYxPi1Y,2019-09-09T12:00:10Z,2713100.0,210605.0,0.07762522575651469,3.6959877601450124,0.08707799999999999
45,omelette,b-aZFYxPi1Y,2019-09-09T12:00:10Z,2713100.0,210605.0,0.07762522575651469,3.6959877601450124,0.08707799999999999
