,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,rush,nNhYqLbsAGk,2019-09-26T15:00:08Z,8970244.0,218547.0,0.024363551314769142,3.092068282597777,0.17554800000000004
1,wing,nNhYqLbsAGk,2019-09-26T15:00:08Z,8970244.0,218547.0,0.024363551314769142,3.092068282597777,0.17554800000000004
2,ashton,nNhYqLbsAGk,2019-09-26T15:00:08Z,8970244.0,218547.0,0.024363551314769142,3.092068282597777,0.17554800000000004
3,spicy,nNhYqLbsAGk,2019-09-26T15:00:08Z,8970244.0,218547.0,0.024363551314769142,3.092068282597777,0.17554800000000004
4,one,nNhYqLbsAGk,2019-09-26T15:00:08Z,8970244.0,218547.0,0.024363551314769142,3.092068282597777,0.17554800000000004
5,yogurt,fonju0vfk3g,2019-09-26T14:49:39Z,7917985.0,216619.0,0.0273578441989976,45.46108865105172,0.10214799999999999
6,chef,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
7,appétit,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
8,pastry,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
9,gourmet,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
10,attempt,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
11,bon,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
12,pocket,BriBDiBxaMY,2019-09-25T16:34:03Z,7361937.0,143857.0,0.019540645349179164,6.067017781413411,0.16845600000000002
13,steak,Jpd_CUX2o98,2019-09-27T16:00:05Z,7342961.0,125674.0,0.017114894114240834,6.0513795425341455,0.063664
14,appétit,Jpd_CUX2o98,2019-09-27T16:00:05Z,7342961.0,125674.0,0.017114894114240834,6.0513795425341455,0.063664
15,way,Jpd_CUX2o98,2019-09-27T16:00:05Z,7342961.0,125674.0,0.017114894114240834,6.0513795425341455,0.063664
16,bon,Jpd_CUX2o98,2019-09-27T16:00:05Z,7342961.0,125674.0,0.017114894114240834,6.0513795425341455,0.063664
17,method,Jpd_CUX2o98,2019-09-27T16:00:05Z,7342961.0,125674.0,0.017114894114240834,6.0513795425341455,0.063664
18,chef,0olmZzsF4Xo,2019-09-26T16:00:07Z,3884005.0,57398.0,0.014778044827439718,3.200832525203434,0.18695399999999998
19,appétit,0olmZzsF4Xo,2019-09-26T16:00:07Z,3884005.0,57398.0,0.014778044827439718,3.200832525203434,0.18695399999999998
20,bon,0olmZzsF4Xo,2019-09-26T16:00:07Z,3884005.0,57398.0,0.014778044827439718,3.200832525203434,0.18695399999999998
21,leg,0olmZzsF4Xo,2019-09-26T16:00:07Z,3884005.0,57398.0,0.014778044827439718,3.200832525203434,0.18695399999999998
22,ham,0olmZzsF4Xo,2019-09-26T16:00:07Z,3884005.0,57398.0,0.014778044827439718,3.200832525203434,0.18695399999999998
23,공개,fD4wD3GTJq4,2019-09-26T10:28:30Z,2437272.0,32904.0,0.01350033972408496,1.7626737174370488,0.050152
24,쿠킹로그,fD4wD3GTJq4,2019-09-26T10:28:30Z,2437272.0,32904.0,0.01350033972408496,1.7626737174370488,0.050152
25,seth,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
26,thiessen,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
27,rate,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
28,richman,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
29,show,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
30,rogen,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
31,burger,CaPjiveQiAI,2019-09-24T15:00:03Z,2311831.0,36599.0,0.01583117451059355,0.7968946340619387,0.135138
32,talk,49edFdjw920,2019-09-23T16:00:08Z,1884586.0,31059.0,0.01648054267621642,1.5530989700947964,0.24075000000000002
33,chef,49edFdjw920,2019-09-23T16:00:08Z,1884586.0,31059.0,0.01648054267621642,1.5530989700947964,0.24075000000000002
34,kitchen,49edFdjw920,2019-09-23T16:00:08Z,1884586.0,31059.0,0.01648054267621642,1.5530989700947964,0.24075000000000002
