,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,diet,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
1,bean,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
2,food,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
3,rice,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
4,home,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
5,today,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
6,star,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
7,season,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
8,clime,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
9,taste,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
10,summer,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
11,sainsbury,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
12,feeling,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
13,sens,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
14,sunday,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
15,attempt,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
16,personality,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
17,spongebob,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
18,display,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
19,sundries,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
20,household,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
21,takashi,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
22,performer,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
23,fujii,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
24,bos,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
25,s,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
26,channel,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
27,product,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
28,registration,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
29,base,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
30,name,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
31,album,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
32,lipa,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
33,dua,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
34,nostalgia,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
35,kind,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
36,record,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
37,season,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
38,brasil,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
39,episode,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
40,masterchefbrasil,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
41,part,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
42,subscribe,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
43,masterchef,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
44,s,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
45,channel,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
46,youtube,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
47,season,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
48,brasil,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
49,episode,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
50,masterchefbrasil,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
