,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
20,vitamin,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
21,c,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
22,zespri,MlikUkl8K3E,2020-08-05T02:34:42Z,4204349.0,13.0,4.333333333333333,9.74287739174804,0.48655714285714285
23,toddler,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
24,farm,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
25,blippi,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
26,kid,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
27,video,9q2FUkXBc5M,2020-08-08T13:00:11Z,3344556.0,9188.0,2.026466696074107,0.08830590477693705,
28,airbender,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
29,flake,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
30,fire,RhUMA3bCvAY,2020-08-04T13:00:06Z,3245022.0,153200.0,176.2945914844649,0.6982342302306344,0.15593400000000002
31,sub,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
32,story,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
33,lot,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
34,alone,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
35,transplant,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
36,version,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
37,joy,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
38,loneliness,oc6okwrqtIw,2020-08-07T14:15:12Z,2949683.0,30713.0,59.636893203883496,2.223822155337737,0.051365999999999995
39,cake,wja1CBqTQRA,2020-08-04T12:00:15Z,2893761.0,75330.0,48.85214007782101,1.990506170015638,0.344118
40,everything,wja1CBqTQRA,2020-08-04T12:00:15Z,2893761.0,75330.0,48.85214007782101,1.990506170015638,0.344118
41,yolanda,wja1CBqTQRA,2020-08-04T12:00:15Z,2893761.0,75330.0,48.85214007782101,1.990506170015638,0.344118
42,pool,wja1CBqTQRA,2020-08-04T12:00:15Z,2893761.0,75330.0,48.85214007782101,1.990506170015638,0.344118
43,gampp,wja1CBqTQRA,2020-08-04T12:00:15Z,2893761.0,75330.0,48.85214007782101,1.990506170015638,0.344118
44,minute,6e-IbuuD6ZU,2020-08-05T08:46:21Z,2574563.0,38247.0,56.91517857142857,1.8794925614715041,0.028933999999999998
45,rabokki,6e-IbuuD6ZU,2020-08-05T08:46:21Z,2574563.0,38247.0,56.91517857142857,1.8794925614715041,0.028933999999999998
46,simple,6e-IbuuD6ZU,2020-08-05T08:46:21Z,2574563.0,38247.0,56.91517857142857,1.8794925614715041,0.028933999999999998
47,dish,OqyH-BXdhNg,2020-08-08T06:44:40Z,2967081.0,5.0,5.0,1.545321357039358,
48,fruit,OqyH-BXdhNg,2020-08-08T06:44:40Z,2967081.0,5.0,5.0,1.545321357039358,
49,clean,OqyH-BXdhNg,2020-08-08T06:44:40Z,2967081.0,5.0,5.0,1.545321357039358,
50,veggie,OqyH-BXdhNg,2020-08-08T06:44:40Z,2967081.0,5.0,5.0,1.545321357039358,
51,marico,OqyH-BXdhNg,2020-08-08T06:44:40Z,2967081.0,5.0,5.0,1.545321357039358,
52,sub,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
53,appearance,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
54,trade,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
55,alone,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
56,transplant,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
57,version,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
58,alba,oU5IV35puhY,2020-08-07T14:33:35Z,2528422.0,29820.0,71.51079136690647,1.9062254695312517,0.023453999999999996
59,capital,MmoLqPJExO8,2020-08-05T01:00:02Z,2331927.0,123495.0,88.78145219266715,0.5264378553597323,0.011752000000000002
60,i,MmoLqPJExO8,2020-08-05T01:00:02Z,2331927.0,123495.0,88.78145219266715,0.5264378553597323,0.011752000000000002
61,steakhouse,MmoLqPJExO8,2020-08-05T01:00:02Z,2331927.0,123495.0,88.78145219266715,0.5264378553597323,0.011752000000000002
62,clean,l0JYuhydqXI,2020-08-08T06:36:46Z,2264444.0,3.0,1.5,1.1793724792210365,
63,veggie,l0JYuhydqXI,2020-08-08T06:36:46Z,2264444.0,3.0,1.5,1.1793724792210365,
64,cleaning,l0JYuhydqXI,2020-08-08T06:36:46Z,2264444.0,3.0,1.5,1.1793724792210365,
65,marico,l0JYuhydqXI,2020-08-08T06:36:46Z,2264444.0,3.0,1.5,1.1793724792210365,
66,fishing,koHs2-xKdEk,2020-08-08T23:02:38Z,2185894.0,114944.0,52.10516772438803,0.8815061942172178,0.06736
67,coconut,qCvFdoO6ydU,2020-08-06T13:24:59Z,1994865.0,78162.0,80.99689119170985,1.2570815258160932,0.18081599999999998
68,home,qCvFdoO6ydU,2020-08-06T13:24:59Z,1994865.0,78162.0,80.99689119170985,1.2570815258160932,0.18081599999999998
69,management,qCvFdoO6ydU,2020-08-06T13:24:59Z,1994865.0,78162.0,80.99689119170985,1.2570815258160932,0.18081599999999998
70,family,qCvFdoO6ydU,2020-08-06T13:24:59Z,1994865.0,78162.0,80.99689119170985,1.2570815258160932,0.18081599999999998
71,dinner,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
72,food,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
73,rat,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
74,part,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
75,proof,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
76,asia,WFDfqpi-95Q,2020-08-02T12:33:13Z,1798985.0,35823.0,20.216139954853272,0.6860597207617942,0.356028
77,protein,xR54c0I8ZhU,2020-08-07T07:58:58Z,1983846.0,10.0,inf,3.2619291479820625,
78,burrito,n76noIAaAuY,2020-08-02T14:00:20Z,1738621.0,69676.0,66.29495718363464,1.7369576086052736,0.139542
79,chipotle,n76noIAaAuY,2020-08-02T14:00:20Z,1738621.0,69676.0,66.29495718363464,1.7369576086052736,0.139542
80,home,n76noIAaAuY,2020-08-02T14:00:20Z,1738621.0,69676.0,66.29495718363464,1.7369576086052736,0.139542
81,zucchie,mEC2fS7PUQc,2020-08-04T14:48:14Z,1716876.0,119044.0,43.57393850658858,6.36641477102189,0.16327199999999997
82,salt,dgzwxRSJyfw,2020-08-08T15:00:24Z,1726218.0,31306.0,56.10394265232975,6.73013643302066,0.054770000000000006
83,sea,dgzwxRSJyfw,2020-08-08T15:00:24Z,1726218.0,31306.0,56.10394265232975,6.73013643302066,0.054770000000000006
84,recipe,0wVJ25E3Ke4,2020-08-06T13:30:12Z,1678948.0,81220.0,87.61596548004314,1.4881683561668515,0.32817799999999997
85,fluffy,0wVJ25E3Ke4,2020-08-06T13:30:12Z,1678948.0,81220.0,87.61596548004314,1.4881683561668515,0.32817799999999997
86,donut,0wVJ25E3Ke4,2020-08-06T13:30:12Z,1678948.0,81220.0,87.61596548004314,1.4881683561668515,0.32817799999999997
87,mini,0wVJ25E3Ke4,2020-08-06T13:30:12Z,1678948.0,81220.0,87.61596548004314,1.4881683561668515,0.32817799999999997
88,doughnut,0wVJ25E3Ke4,2020-08-06T13:30:12Z,1678948.0,81220.0,87.61596548004314,1.4881683561668515,0.32817799999999997
89,brasil,-TrZkv1Np0c,2020-08-05T08:02:01Z,1682403.0,21980.0,46.666666666666664,1.1592961877705894,0.03436
90,part,-TrZkv1Np0c,2020-08-05T08:02:01Z,1682403.0,21980.0,46.666666666666664,1.1592961877705894,0.03436
91,ep,-TrZkv1Np0c,2020-08-05T08:02:01Z,1682403.0,21980.0,46.666666666666664,1.1592961877705894,0.03436
92,masterchef,-TrZkv1Np0c,2020-08-05T08:02:01Z,1682403.0,21980.0,46.666666666666664,1.1592961877705894,0.03436
93,brasil,JnATODIjWPw,2020-08-05T08:03:00Z,1671907.0,23564.0,57.754901960784316,1.1520636918782021,0.076408
94,part,JnATODIjWPw,2020-08-05T08:03:00Z,1671907.0,23564.0,57.754901960784316,1.1520636918782021,0.076408
95,ep,JnATODIjWPw,2020-08-05T08:03:00Z,1671907.0,23564.0,57.754901960784316,1.1520636918782021,0.076408
96,masterchef,JnATODIjWPw,2020-08-05T08:03:00Z,1671907.0,23564.0,57.754901960784316,1.1520636918782021,0.076408
97,calorie,lOX4X0bpSCc,2020-08-07T07:15:25Z,1580969.0,14245.0,31.93946188340807,10.887345748968801,0.053323999999999996
98,pizza,lOX4X0bpSCc,2020-08-07T07:15:25Z,1580969.0,14245.0,31.93946188340807,10.887345748968801,0.053323999999999996
99,i,lOX4X0bpSCc,2020-08-07T07:15:25Z,1580969.0,14245.0,31.93946188340807,10.887345748968801,0.053323999999999996
100,minkyung,lOX4X0bpSCc,2020-08-07T07:15:25Z,1580969.0,14245.0,31.93946188340807,10.887345748968801,0.053323999999999996
101,rescue,NYFHnIiA8gE,2020-08-07T09:30:04Z,1495621.0,55456.0,60.67396061269147,0.906550334687588,0.276492
102,fails,NYFHnIiA8gE,2020-08-07T09:30:04Z,1495621.0,55456.0,60.67396061269147,0.906550334687588,0.276492
103,ann,NYFHnIiA8gE,2020-08-07T09:30:04Z,1495621.0,55456.0,60.67396061269147,0.906550334687588,0.276492
104,cake,NYFHnIiA8gE,2020-08-07T09:30:04Z,1495621.0,55456.0,60.67396061269147,0.906550334687588,0.276492
105,eat,4SBBdOOvOAg,2020-08-08T09:00:03Z,1487270.0,35667.0,51.69130434782609,10.562244397978729,0.086912
106,meat,4SBBdOOvOAg,2020-08-08T09:00:03Z,1487270.0,35667.0,51.69130434782609,10.562244397978729,0.086912
107,celebration,4SBBdOOvOAg,2020-08-08T09:00:03Z,1487270.0,35667.0,51.69130434782609,10.562244397978729,0.086912
108,kg,4SBBdOOvOAg,2020-08-08T09:00:03Z,1487270.0,35667.0,51.69130434782609,10.562244397978729,0.086912
109,visit,4SBBdOOvOAg,2020-08-08T09:00:03Z,1487270.0,35667.0,51.69130434782609,10.562244397978729,0.086912
110,purnabramha,I2GuLfYGhmM,2020-08-07T04:30:01Z,1450292.0,20744.0,21.767051416579225,10.996501006839893,0.259882
111,tribute,I2GuLfYGhmM,2020-08-07T04:30:01Z,1450292.0,20744.0,21.767051416579225,10.996501006839893,0.259882
112,land,I2GuLfYGhmM,2020-08-07T04:30:01Z,1450292.0,20744.0,21.767051416579225,10.996501006839893,0.259882
113,flavour,I2GuLfYGhmM,2020-08-07T04:30:01Z,1450292.0,20744.0,21.767051416579225,10.996501006839893,0.259882
114,woman,I2GuLfYGhmM,2020-08-07T04:30:01Z,1450292.0,20744.0,21.767051416579225,10.996501006839893,0.259882
115,skyr,SlY06jEZQ5U,2020-08-06T08:57:49Z,1401999.0,50.0,4.166666666666667,4.448802604574664,
116,recipe,SlY06jEZQ5U,2020-08-06T08:57:49Z,1401999.0,50.0,4.166666666666667,4.448802604574664,
117,siggi,SlY06jEZQ5U,2020-08-06T08:57:49Z,1401999.0,50.0,4.166666666666667,4.448802604574664,
118,day,Hwg8RiCLlAY,2020-08-06T08:30:01Z,1351842.0,60457.0,23.92441630391769,0.9550385292552923,0.200274
119,cookwithnisha,Hwg8RiCLlAY,2020-08-06T08:30:01Z,1351842.0,60457.0,23.92441630391769,0.9550385292552923,0.200274
120,celebration,Hwg8RiCLlAY,2020-08-06T08:30:01Z,1351842.0,60457.0,23.92441630391769,0.9550385292552923,0.200274
121,life,Hwg8RiCLlAY,2020-08-06T08:30:01Z,1351842.0,60457.0,23.92441630391769,0.9550385292552923,0.200274
122,family,Hwg8RiCLlAY,2020-08-06T08:30:01Z,1351842.0,60457.0,23.92441630391769,0.9550385292552923,0.200274
123,bamboo,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
124,thailand,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
125,food,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
126,village,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
127,ban,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
128,ton,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
129,chan,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
130,curry,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
131,sukhothai,76FPnL1gCPk,2020-08-02T13:00:01Z,1331212.0,27576.0,40.79289940828402,1.0228673165719473,0.404234
132,donut,NpmWkLDbQSI,2020-08-08T15:00:05Z,1284290.0,53216.0,107.94320486815415,0.25584355931357405,0.370886
133,rainbow,NpmWkLDbQSI,2020-08-08T15:00:05Z,1284290.0,53216.0,107.94320486815415,0.25584355931357405,0.370886
134,sushi,NpmWkLDbQSI,2020-08-08T15:00:05Z,1284290.0,53216.0,107.94320486815415,0.25584355931357405,0.370886
135,fruit,DkAE2KdyjHw,2020-08-08T06:41:13Z,1221690.0,1.0,0.5,0.6362831512457575,
136,clean,DkAE2KdyjHw,2020-08-08T06:41:13Z,1221690.0,1.0,0.5,0.6362831512457575,
137,veggie,DkAE2KdyjHw,2020-08-08T06:41:13Z,1221690.0,1.0,0.5,0.6362831512457575,
138,marico,DkAE2KdyjHw,2020-08-08T06:41:13Z,1221690.0,1.0,0.5,0.6362831512457575,
139,family,DkAE2KdyjHw,2020-08-08T06:41:13Z,1221690.0,1.0,0.5,0.6362831512457575,
140,globalgoals,3KiBMjWo22U,2020-08-04T17:03:48Z,1206999.0,13.0,13.0,7.107296722327939,0.3450333333333333
141,hunger,3KiBMjWo22U,2020-08-04T17:03:48Z,1206999.0,13.0,13.0,7.107296722327939,0.3450333333333333
142,trash,3KiBMjWo22U,2020-08-04T17:03:48Z,1206999.0,13.0,13.0,7.107296722327939,0.3450333333333333
143,chef,3KiBMjWo22U,2020-08-04T17:03:48Z,1206999.0,13.0,13.0,7.107296722327939,0.3450333333333333
144,food,0saklzPSi_4,2020-08-04T04:31:56Z,1201885.0,56169.0,11.726304801670146,1.217484927473947,0.18690999999999997
145,hour,0saklzPSi_4,2020-08-04T04:31:56Z,1201885.0,56169.0,11.726304801670146,1.217484927473947,0.18690999999999997
146,domino,0saklzPSi_4,2020-08-04T04:31:56Z,1201885.0,56169.0,11.726304801670146,1.217484927473947,0.18690999999999997
147,i,0saklzPSi_4,2020-08-04T04:31:56Z,1201885.0,56169.0,11.726304801670146,1.217484927473947,0.18690999999999997
148,challenge,0saklzPSi_4,2020-08-04T04:31:56Z,1201885.0,56169.0,11.726304801670146,1.217484927473947,0.18690999999999997
149,diet,fUaDJc0fbTk,2020-08-02T09:21:40Z,1187381.0,23076.0,32.45569620253165,1.9908600289852936,0.07978800000000001
150,everyone,fUaDJc0fbTk,2020-08-02T09:21:40Z,1187381.0,23076.0,32.45569620253165,1.9908600289852936,0.07978800000000001
151,minute,uMTewgucua8,2020-08-04T16:00:28Z,1208358.0,75951.0,78.2193614830072,9.324023922513499,0.09587
152,flavor,uMTewgucua8,2020-08-04T16:00:28Z,1208358.0,75951.0,78.2193614830072,9.324023922513499,0.09587
153,dessert,uMTewgucua8,2020-08-04T16:00:28Z,1208358.0,75951.0,78.2193614830072,9.324023922513499,0.09587
154,tip,JckMGD7O1s0,2020-08-05T05:44:56Z,1017195.0,13434.0,9.157464212678937,1.2752706779981375,0.186888
155,thing,JckMGD7O1s0,2020-08-05T05:44:56Z,1017195.0,13434.0,9.157464212678937,1.2752706779981375,0.186888
156,fridge,JckMGD7O1s0,2020-08-05T05:44:56Z,1017195.0,13434.0,9.157464212678937,1.2752706779981375,0.186888
157,organization,JckMGD7O1s0,2020-08-05T05:44:56Z,1017195.0,13434.0,9.157464212678937,1.2752706779981375,0.186888
158,way,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
159,food,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
160,mushroom,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
161,giant,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
162,delicacy,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
163,pick,nVWtmsFl64E,2020-08-05T13:00:13Z,998416.0,21918.0,38.45263157894737,0.7671558660397422,0.362588
164,love,ec99JkWsLas,2020-08-03T08:57:29Z,970789.0,8.0,2.6666666666666665,5.951165053991358,
165,champ,ec99JkWsLas,2020-08-03T08:57:29Z,970789.0,8.0,2.6666666666666665,5.951165053991358,
166,episode,ec99JkWsLas,2020-08-03T08:57:29Z,970789.0,8.0,2.6666666666666665,5.951165053991358,
167,miniseries,ec99JkWsLas,2020-08-03T08:57:29Z,970789.0,8.0,2.6666666666666665,5.951165053991358,
168,heat,ZSfo4BW-T90,2020-08-05T02:14:47Z,960040.0,68.0,8.5,34.387495340147346,
169,roll,ZSfo4BW-T90,2020-08-05T02:14:47Z,960040.0,68.0,8.5,34.387495340147346,
170,home,5eGdu2jgfGY,2020-08-07T02:00:12Z,950413.0,11056.0,8.046579330422125,24.82675840738941,0.25075000000000003
171,man,5eGdu2jgfGY,2020-08-07T02:00:12Z,950413.0,11056.0,8.046579330422125,24.82675840738941,0.25075000000000003
172,month,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
173,way,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
174,wax,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
175,pound,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
176,cure,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
177,dissolve,m2Jp7zKxo2w,2020-08-02T18:00:09Z,956011.0,53126.0,42.98220064724919,2.8511091389184524,0.041832
178,part,E33FuP1oenA,2020-08-06T16:00:05Z,933963.0,20572.0,56.51648351648352,0.321886656790031,0.266812
179,gordon,E33FuP1oenA,2020-08-06T16:00:05Z,933963.0,20572.0,56.51648351648352,0.321886656790031,0.266812
180,skill,E33FuP1oenA,2020-08-06T16:00:05Z,933963.0,20572.0,56.51648351648352,0.321886656790031,0.266812
181,recipe,E33FuP1oenA,2020-08-06T16:00:05Z,933963.0,20572.0,56.51648351648352,0.321886656790031,0.266812
182,texture,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
183,oven,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
184,isamara,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
185,cake,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
186,flavor,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
187,amâncio,E-UpzmoO0Ok,2020-08-07T18:02:46Z,931800.0,103886.0,123.9689737470167,1.9958810153675577,0.129
188,thea,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
189,title,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
190,canada,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
191,masterchef,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
192,world,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
193,battle,xK67pwE2oxM,2020-08-03T14:00:13Z,902363.0,7920.0,29.225092250922508,1.0753646367312533,0.15936999999999998
194,semolina,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
195,spicy,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
196,appe,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
197,breakfast,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
198,kabitaskitchen,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
199,recipe,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
200,sooji,ZK8Qbn4FhAM,2020-08-08T11:32:07Z,897728.0,26006.0,26.618219037871032,0.5923983936233757,0.30319399999999996
201,bun,u3YvDzMV_ME,2020-08-07T05:30:04Z,868793.0,21118.0,35.552188552188554,0.5247592583733786,0.46047000000000005
202,recipe,u3YvDzMV_ME,2020-08-07T05:30:04Z,868793.0,21118.0,35.552188552188554,0.5247592583733786,0.46047000000000005
203,milk,u3YvDzMV_ME,2020-08-07T05:30:04Z,868793.0,21118.0,35.552188552188554,0.5247592583733786,0.46047000000000005
204,paal,u3YvDzMV_ME,2020-08-07T05:30:04Z,868793.0,21118.0,35.552188552188554,0.5247592583733786,0.46047000000000005
205,tamil,u3YvDzMV_ME,2020-08-07T05:30:04Z,868793.0,21118.0,35.552188552188554,0.5247592583733786,0.46047000000000005
