,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,valdivia,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
1,calm,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
2,cheese,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
3,way,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
4,year,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
5,parcel,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
6,love,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
7,thing,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
8,south,RCwy0_Bso_s,2020-07-14T14:32:33Z,3025156.0,94.0,1.9583333333333333,5.938662764561145,
9,season,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
10,brasil,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
11,episode,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
12,masterchefbrasil,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
13,part,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
14,subscribe,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
15,masterchef,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
16,s,oEWcPY1e4Ag,2020-07-15T08:02:00Z,2377603.0,34984.0,41.25471698113208,1.6383387891794754,0.018664
