,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,get,gznuqMpFJ7E,2020-04-19T12:01:23Z,77677651.0,63473.0,0.6352254758711795,11.043329008856515,-0.024404000000000002
1,withme,gznuqMpFJ7E,2020-04-19T12:01:23Z,77677651.0,63473.0,0.6352254758711795,11.043329008856515,-0.024404000000000002
2,hope,y8DmWjhR8dk,2020-04-25T18:57:48Z,5205957.0,7.0,3.5,15.287523451714874,0.0
3,hand,y8DmWjhR8dk,2020-04-25T18:57:48Z,5205957.0,7.0,3.5,15.287523451714874,0.0
4,burger,fQallQyxAfw,2020-04-19T16:00:31Z,4975012.0,96390.0,35.56826568265683,1.7116623141632856,0.14625800000000003
5,charity,fQallQyxAfw,2020-04-19T16:00:31Z,4975012.0,96390.0,35.56826568265683,1.7116623141632856,0.14625800000000003
6,ramsay,fQallQyxAfw,2020-04-19T16:00:31Z,4975012.0,96390.0,35.56826568265683,1.7116623141632856,0.14625800000000003
7,worker,fQallQyxAfw,2020-04-19T16:00:31Z,4975012.0,96390.0,35.56826568265683,1.7116623141632856,0.14625800000000003
8,minute,fQallQyxAfw,2020-04-19T16:00:31Z,4975012.0,96390.0,35.56826568265683,1.7116623141632856,0.14625800000000003
9,home,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
10,jazz,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
11,coffee,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
12,nova,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
13,calm,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
14,radio,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
15,bossa,SORD03t7nlo,2020-04-22T01:58:48Z,4844048.0,26545.0,28.57373519913886,8.594842395508083,
16,듬뿍,j7s9VRsrm9o,2020-04-24T08:48:23Z,2605844.0,33433.0,36.61883899233297,1.8884129004729433,0.047664
17,one,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
18,rematch,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
19,kreischer,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
20,wing,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
21,return,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
22,bert,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
23,spicy,l7O05OzGJzg,2020-04-23T15:00:31Z,2280431.0,66997.0,49.774888558692425,0.8123922740836027,0.262562
24,home,gB4g8HhuXFk,2020-04-22T16:03:07Z,1847156.0,66601.0,120.87295825771325,1.5242231805613864,0.10900999999999998
25,bon,gB4g8HhuXFk,2020-04-22T16:03:07Z,1847156.0,66601.0,120.87295825771325,1.5242231805613864,0.10900999999999998
26,onion,gB4g8HhuXFk,2020-04-22T16:03:07Z,1847156.0,66601.0,120.87295825771325,1.5242231805613864,0.10900999999999998
27,brad,gB4g8HhuXFk,2020-04-22T16:03:07Z,1847156.0,66601.0,120.87295825771325,1.5242231805613864,0.10900999999999998
28,appétit,gB4g8HhuXFk,2020-04-22T16:03:07Z,1847156.0,66601.0,120.87295825771325,1.5242231805613864,0.10900999999999998
29,bon,zCv-RCdAKVE,2020-04-20T16:00:08Z,1604972.0,52523.0,100.04380952380953,1.3243794928809314,0.096416
30,bun,zCv-RCdAKVE,2020-04-20T16:00:08Z,1604972.0,52523.0,100.04380952380953,1.3243794928809314,0.096416
31,test,zCv-RCdAKVE,2020-04-20T16:00:08Z,1604972.0,52523.0,100.04380952380953,1.3243794928809314,0.096416
