,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,fish,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
1,home,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
2,simple,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
3,ramsay,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
4,chip,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
5,week,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
6,family,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
7,stayhome,HrNLvCO2tE4,2020-04-26T16:00:12Z,4888285.0,124210.0,45.348667396860165,1.6818237253276327,0.183188
8,recipe,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
9,people,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
10,son,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
11,ranch,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
12,hugo,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
13,carnitas,TW00J77CoEI,2020-04-27T22:42:38Z,4421466.0,135903.0,30.887045454545454,2.473780078915318,0.09093399999999999
14,gaby,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
15,melian,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
16,chris,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
17,martinez,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
18,christina,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
19,brad,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
20,delany,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
21,chaey,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
22,saffitz,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
23,claire,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
24,morocco,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
25,leone,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
26,stanek,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
27,join,hIMLa4cVt2s,2020-04-28T16:00:03Z,2697147.0,55966.0,105.99621212121212,2.2256127683756013,0.25855
28,home,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
29,sponge,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
30,tablespoon,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
31,crispy,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
32,bread,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
33,flour,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
34,wheat,5OeSc4_aHY4,2020-04-27T16:00:06Z,2460964.0,212925.0,74.84182776801406,3.3423148798167657,0.12638200000000002
