,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,home,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
1,cook,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
2,frank,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
3,education,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
4,ambassador,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
5,expert,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
6,institute,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
7,chef,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
8,material,EVeSBdZzFAk,2020-05-18T18:45:02Z,3211859.0,61199.0,41.01809651474531,5.1028165635728975,0.110498
9,home,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
10,krishna,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
11,chris,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
12,priya,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
13,brad,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
14,music,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
15,lalli,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
16,saffitz,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
17,claire,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
18,morocco,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
19,leone,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
20,stanek,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
21,join,TpY7B00Pqf8,2020-05-18T18:00:03Z,3080894.0,70270.0,76.13217768147345,2.542256928610036,0.039198
22,recipe,eKr_lUsU-LY,2020-05-23T16:03:57Z,2634662.0,82651.0,34.59648388447049,0.6299493373890823,0.4568360000000001
23,subscribe,eKr_lUsU-LY,2020-05-23T16:03:57Z,2634662.0,82651.0,34.59648388447049,0.6299493373890823,0.4568360000000001
24,home,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
25,cook,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
26,level,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
27,frank,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
28,education,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
29,lorenzo,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
30,skill,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
31,amateur,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
32,institute,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
33,chef,Er9UpTqH4dg,2020-05-20T16:00:03Z,2465580.0,45501.0,50.11123348017621,3.9171714769590023,0.323642
34,home,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
35,steak,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
36,ramsay,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
37,gordon,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
38,potato,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
39,time,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
40,back,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
41,chimichurri,sr_mu8r-B58,2020-05-17T16:00:11Z,2274958.0,46968.0,44.06003752345216,0.7826927481471253,0.241832
42,gaby,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
43,carla,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
44,melian,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
45,baraghani,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
46,chris,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
47,martinez,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
48,brad,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
49,delany,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
50,music,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
51,lalli,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
52,saffitz,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
53,claire,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
54,morocco,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
55,leone,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
56,stanek,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
57,join,_ykjy61GwcE,2020-05-20T16:00:06Z,1807465.0,47640.0,53.769751693002256,1.4914633283294194,0.13627000000000003
58,online,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
59,yoghurt,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
60,plan,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
61,strawberry,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
62,course,8BrOSqlQAIU,2020-05-17T18:27:11Z,1638346.0,195586.0,112.53509781357883,3.5002517158845454,0.08177
63,online,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
64,plan,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
65,cake,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
66,course,d-cpV7o5V9k,2020-05-23T18:28:07Z,1481588.0,112830.0,72.04980842911877,3.1653453783474013,0.06406
67,mushroom,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
68,dear,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
69,bon,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
70,leone,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
71,brad,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
72,time,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
73,appétit,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
74,episode,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
75,join,_-JLeZbixM4,2020-05-21T17:05:03Z,1262709.0,33563.0,81.26634382566586,1.0419477930977987,0.14512599999999998
76,corn,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
77,blender,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
78,cake,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
79,video,9FOEkEI3nlQ,2020-05-21T17:00:06Z,991406.0,75503.0,63.877326565143825,2.3451333379245525,0.07104
80,mattang,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
81,hand,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
82,pa,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
83,potato,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
84,inside,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
85,mash,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
86,outside,aXJgN_JjYDg,2020-05-21T08:39:12Z,886232.0,15680.0,60.775193798449614,0.6422233527166338,0.050434
87,lemon,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
88,recipe,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
89,dessert,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
90,fond,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
91,today,6FiJDjOz6ms,2020-05-22T06:00:01Z,872627.0,32032.0,77.55932203389831,16.371271013543925,0.114004
