,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,method,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
1,fish,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
2,mastery,wcueSXGueJs,2019-12-12T20:00:01Z,18342902.0,327275.0,43.29034391534392,29.134801957988593,0.137838
3,bon,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
4,pastry,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
5,bar,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
6,attempt,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
7,way,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
8,chef,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
9,appétit,zyEv16Fq7f8,2019-12-13T17:00:05Z,4204586.0,81737.0,58.38357142857143,3.469172217168625,0.15848
10,menu,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
11,ponas,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
12,broth,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
13,anchovy,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
14,noodle,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
15,sauce,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
16,secret,FI6iypOkNUg,2019-12-12T11:42:36Z,4095610.0,49057.0,19.313779527559056,2.977307388996535,0.033974000000000004
17,egg,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
18,idea,Q58fbkKca8g,2019-12-08T02:00:02Z,4044528.0,11695.0,2.38041929574598,62.84841311930151,0.252544
