,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,oil,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
1,sooji,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
2,recipe,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
3,breakfast,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
4,potato,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
5,semolina,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
6,kabitaskitchen,s_wzgURg5lc,2020-01-07T06:31:55Z,8651793.0,151168.0,17.583808305222753,5.690384546948128,0.37571799999999994
7,bon,kp6F7jW5cmI,2020-01-09T20:00:01Z,5483702.0,128999.0,47.60110701107011,4.525033125262162,0.16355799999999998
8,brad,kp6F7jW5cmI,2020-01-09T20:00:01Z,5483702.0,128999.0,47.60110701107011,4.525033125262162,0.16355799999999998
9,yolk,kp6F7jW5cmI,2020-01-09T20:00:01Z,5483702.0,128999.0,47.60110701107011,4.525033125262162,0.16355799999999998
10,appétit,kp6F7jW5cmI,2020-01-09T20:00:01Z,5483702.0,128999.0,47.60110701107011,4.525033125262162,0.16355799999999998
11,level,x3MZjf0FziE,2020-01-08T17:00:04Z,4866252.0,89458.0,38.79358196010408,7.7314786649591944,0.142478
12,food,x3MZjf0FziE,2020-01-08T17:00:04Z,4866252.0,89458.0,38.79358196010408,7.7314786649591944,0.142478
13,amateur,x3MZjf0FziE,2020-01-08T17:00:04Z,4866252.0,89458.0,38.79358196010408,7.7314786649591944,0.142478
14,sushi,x3MZjf0FziE,2020-01-08T17:00:04Z,4866252.0,89458.0,38.79358196010408,7.7314786649591944,0.142478
15,scientist,x3MZjf0FziE,2020-01-08T17:00:04Z,4866252.0,89458.0,38.79358196010408,7.7314786649591944,0.142478
16,basic,1qRir364aNk,2020-01-09T14:00:00Z,4447308.0,124225.0,89.24209770114942,0.9530303586910203,0.120478
17,soup,1qRir364aNk,2020-01-09T14:00:00Z,4447308.0,124225.0,89.24209770114942,0.9530303586910203,0.120478
18,onion,1qRir364aNk,2020-01-09T14:00:00Z,4447308.0,124225.0,89.24209770114942,0.9530303586910203,0.120478
19,gabriel,tGcRPvvF-H4,2020-01-07T21:45:00Z,3774370.0,225669.0,61.70877768662839,8.836287083153348,0.11968800000000002
20,freitas,tGcRPvvF-H4,2020-01-07T21:45:00Z,3774370.0,225669.0,61.70877768662839,8.836287083153348,0.11968800000000002
21,breakfast,tGcRPvvF-H4,2020-01-07T21:45:00Z,3774370.0,225669.0,61.70877768662839,8.836287083153348,0.11968800000000002
22,minute,tGcRPvvF-H4,2020-01-07T21:45:00Z,3774370.0,225669.0,61.70877768662839,8.836287083153348,0.11968800000000002
23,kitchen,ostOg2nym7w,2020-01-06T21:36:43Z,3343388.0,135694.0,56.07190082644628,1.8708239674299736,0.251804
24,birria,ostOg2nym7w,2020-01-06T21:36:43Z,3343388.0,135694.0,56.07190082644628,1.8708239674299736,0.251804
25,ranch,ostOg2nym7w,2020-01-06T21:36:43Z,3343388.0,135694.0,56.07190082644628,1.8708239674299736,0.251804
26,beef,ostOg2nym7w,2020-01-06T21:36:43Z,3343388.0,135694.0,56.07190082644628,1.8708239674299736,0.251804
27,recipe,V3rgpmqLJug,2020-01-11T18:00:04Z,3129953.0,133218.0,46.27231677665856,5.49640787792533,0.067834
28,family,V3rgpmqLJug,2020-01-11T18:00:04Z,3129953.0,133218.0,46.27231677665856,5.49640787792533,0.067834
29,size,V3rgpmqLJug,2020-01-11T18:00:04Z,3129953.0,133218.0,46.27231677665856,5.49640787792533,0.067834
30,wheat,V3rgpmqLJug,2020-01-11T18:00:04Z,3129953.0,133218.0,46.27231677665856,5.49640787792533,0.067834
31,cris,V3rgpmqLJug,2020-01-11T18:00:04Z,3129953.0,133218.0,46.27231677665856,5.49640787792533,0.067834
32,egg,F2ENkOF3fMQ,2020-01-07T15:15:00Z,3081783.0,100684.0,127.77157360406092,0.6604068703804389,0.14761600000000002
33,babish,F2ENkOF3fMQ,2020-01-07T15:15:00Z,3081783.0,100684.0,127.77157360406092,0.6604068703804389,0.14761600000000002
34,tart,F2ENkOF3fMQ,2020-01-07T15:15:00Z,3081783.0,100684.0,127.77157360406092,0.6604068703804389,0.14761600000000002
35,airbender,F2ENkOF3fMQ,2020-01-07T15:15:00Z,3081783.0,100684.0,127.77157360406092,0.6604068703804389,0.14761600000000002
36,oder,pepc37L6VVc,2020-01-10T18:37:48Z,3028563.0,14.0,3.5,37.53079534831603,
37,bluicen,pepc37L6VVc,2020-01-10T18:37:48Z,3028563.0,14.0,3.5,37.53079534831603,
38,pro,pepc37L6VVc,2020-01-10T18:37:48Z,3028563.0,14.0,3.5,37.53079534831603,
39,mixen,pepc37L6VVc,2020-01-10T18:37:48Z,3028563.0,14.0,3.5,37.53079534831603,
40,cookery,1_FGV90sDYw,2020-01-05T17:00:01Z,1941007.0,22642.0,30.432795698924732,0.6678194929284421,0.042919999999999986
41,gordon,1_FGV90sDYw,2020-01-05T17:00:01Z,1941007.0,22642.0,30.432795698924732,0.6678194929284421,0.042919999999999986
42,street,1_FGV90sDYw,2020-01-05T17:00:01Z,1941007.0,22642.0,30.432795698924732,0.6678194929284421,0.042919999999999986
43,food,1_FGV90sDYw,2020-01-05T17:00:01Z,1941007.0,22642.0,30.432795698924732,0.6678194929284421,0.042919999999999986
44,course,1_FGV90sDYw,2020-01-05T17:00:01Z,1941007.0,22642.0,30.432795698924732,0.6678194929284421,0.042919999999999986
45,broth,gobdYUKGqd4,2020-01-07T14:45:01Z,1393353.0,40759.0,48.464922711058264,1.1934661839664062,0.10417399999999999
46,ranchero,gobdYUKGqd4,2020-01-07T14:45:01Z,1393353.0,40759.0,48.464922711058264,1.1934661839664062,0.10417399999999999
47,casa,c4v017eZJ6I,2020-01-10T19:00:06Z,1316141.0,65495.0,42.55685510071475,3.1539895919515457,0.17761599999999997
48,tour,c4v017eZJ6I,2020-01-10T19:00:06Z,1316141.0,65495.0,42.55685510071475,3.1539895919515457,0.17761599999999997
49,style,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
50,burger,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
51,makhani,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
52,veg,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
53,cookingshooking,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
54,crispy,MViU--dUwYA,2020-01-08T08:26:25Z,1237827.0,39402.0,39.52056168505516,1.4892299284866353,0.180042
55,bean,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
56,bon,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
57,test,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
58,appétit,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
59,kitchen,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
60,carla,PXqoyt4vsPA,2020-01-06T17:00:06Z,1196060.0,22622.0,38.14839797639123,0.9869630260362546,0.136538
61,cooker,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
62,chicken,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
63,curry,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
64,pressure,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
65,way,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
66,kabitaskitchen,QHH7IG8YJVA,2020-01-09T07:29:36Z,1106301.0,23801.0,22.624524714828897,0.727626991847038,0.49959799999999993
67,snowy,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
68,hotpot,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
69,cake,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
70,cooking,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
71,cold,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
72,soup,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
73,log,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
74,weather,dKD_C-1XklE,2020-01-06T09:40:21Z,1042454.0,14397.0,38.70161290322581,0.7554703654171205,0.02886
75,glad,LLhrUYtbCi0,2020-01-08T13:03:17Z,,,,,-0.017908000000000007
76,gmos,LLhrUYtbCi0,2020-01-08T13:03:17Z,,,,,-0.017908000000000007
77,s1,LLhrUYtbCi0,2020-01-08T13:03:17Z,,,,,-0.017908000000000007
78,coconut,UiZwAh8X2Yc,2020-01-10T16:48:13Z,981533.0,122937.0,106.34688581314879,2.0972058632081167,0.049364
79,angel,UiZwAh8X2Yc,2020-01-10T16:48:13Z,981533.0,122937.0,106.34688581314879,2.0972058632081167,0.049364
80,amâncio,UiZwAh8X2Yc,2020-01-10T16:48:13Z,981533.0,122937.0,106.34688581314879,2.0972058632081167,0.049364
81,isamara,UiZwAh8X2Yc,2020-01-10T16:48:13Z,981533.0,122937.0,106.34688581314879,2.0972058632081167,0.049364
82,pie,UiZwAh8X2Yc,2020-01-10T16:48:13Z,981533.0,122937.0,106.34688581314879,2.0972058632081167,0.049364
83,sushi,4aV1jXzYeP8,2020-01-10T19:00:00Z,869662.0,17796.0,58.15686274509804,1.267298919759001,0.175052
84,japan,4aV1jXzYeP8,2020-01-10T19:00:00Z,869662.0,17796.0,58.15686274509804,1.267298919759001,0.175052
85,reveals,sGSRzXPpHfE,2020-01-08T18:30:02Z,843886.0,13155.0,48.542435424354245,15.897864815161222,0.3530340000000001
