,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
53,morocco,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
54,carla,pnoLbyhgdts,2020-03-12T16:00:08Z,2144186.0,49463.0,84.55213675213675,1.7693243043008804,0.140304
55,mushroom,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
56,seasoning,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
57,sauce,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
58,rice,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
59,bowl,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
60,gochujang,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
61,today,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
62,vegetable,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
63,spicy,GH65gpXg2Ig,2020-03-12T23:02:01Z,1233251.0,43208.0,79.28073394495412,0.9388488896911192,0.470756
64,chili,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
65,shrimp,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
66,ceviche,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
67,onion,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
68,pepper,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
69,juice,rNXWxiCsTH8,2020-03-10T14:30:02Z,1042280.0,31535.0,47.13751868460388,0.8927086724523806,0.183466
70,pasta,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
71,bon,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
72,baraghani,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
73,tomato,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
74,test,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
75,chickpea,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
76,paste,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
77,kitchen,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
78,join,Eaf0QUqbFAQ,2020-03-09T16:00:12Z,1003477.0,25639.0,98.23371647509579,0.8280420844585938,0.331104
79,fashion,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
80,documentary,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
81,tamiko,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
82,tokuda,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
83,hiyori,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
84,tool,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
85,store,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
86,suntomo,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
87,protagonist,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
88,coordinator,XlElCwikDig,2020-03-14T11:45:00Z,843204.0,6041.0,29.04326923076923,4.659135435263503,
89,hamburger,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
90,help,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
91,burger,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
92,joshua,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
93,seventeen,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
94,outline,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
95,battle,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
96,visuals,XeghImWhVFA,2020-03-14T09:00:09Z,650919.0,41734.0,563.972972972973,0.3140497745740082,0.3613280000000001
97,day,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
98,people,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
99,time,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
100,beginning,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
101,habit,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
102,morning,6nKBwSRobsE,2020-03-11T11:45:01Z,640927.0,3425.0,15.856481481481481,3.541451057059894,
103,dr,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
104,weight,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
105,people,VlJ-RI5fyk8,2020-03-10T20:16:00Z,631588.0,4356.0,12.811764705882354,14.498488589869718,-0.27402600000000005
106,carlo,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
107,prison,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
108,audition,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
109,redemption,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
110,time,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
111,meatloaf,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
112,sentence,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
113,monti,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
114,awful,8bNidh0IOGk,2020-03-08T17:00:05Z,623629.0,7339.0,2.178391214010092,0.21456074021918656,0.066824
115,extract,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
116,day,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
117,design,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
118,tsum,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
119,let,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
120,touch,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
121,kleenex,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
122,land,n8PrWnNCJAo,2020-03-10T04:47:37Z,601144.0,5.0,2.5,0.4015551674914348,
123,brioche,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
124,recipe,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
125,stuffed,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
126,touch,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
127,apple,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
128,juiciness,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
129,addition,Qb4C2Ks35eo,2020-03-12T14:23:39Z,523996.0,29120.0,71.72413793103448,2.5591621905975352,0.09691799999999999
130,love,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
131,dumpling,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
132,house,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
133,stuffed,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
134,potato,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
135,easy,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
136,ingredient,mchZfThnZsk,2020-03-10T16:24:12Z,523640.0,31114.0,75.88780487804878,1.2548255351168942,0.045902000000000005
137,dear,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
138,recipe,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
139,dessert,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
140,let,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
141,hi,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
142,today,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
143,ingredient,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
144,pie,QtdpS1Hdwu8,2020-03-11T15:00:11Z,487550.0,30616.0,71.03480278422273,2.497341376130191,0.13290999999999997
145,daniel,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
146,head,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
147,arrington,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
148,premiere,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
149,institution,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
150,chef,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
151,boulud,o5VPONMX19Q,2020-03-12T14:00:20Z,416867.0,5396.0,21.934959349593495,1.1668255550752933,0.304942
152,home,8Rzk5ITU_3s,2020-03-08T14:00:00Z,295142.0,22356.0,78.71830985915493,0.707263994510485,0.07912
153,day,8Rzk5ITU_3s,2020-03-08T14:00:00Z,295142.0,22356.0,78.71830985915493,0.707263994510485,0.07912
154,rock,8Rzk5ITU_3s,2020-03-08T14:00:00Z,295142.0,22356.0,78.71830985915493,0.707263994510485,0.07912
155,ingredient,8Rzk5ITU_3s,2020-03-08T14:00:00Z,295142.0,22356.0,78.71830985915493,0.707263994510485,0.07912
156,pie,8Rzk5ITU_3s,2020-03-08T14:00:00Z,295142.0,22356.0,78.71830985915493,0.707263994510485,0.07912
157,taeyeon,P6rVfSSex6c,2020-03-08T15:00:04Z,292878.0,34169.0,141.78008298755188,0.058496891914431436,0.35956000000000005
158,listen,P6rVfSSex6c,2020-03-08T15:00:04Z,292878.0,34169.0,141.78008298755188,0.058496891914431436,0.35956000000000005
159,mv,P6rVfSSex6c,2020-03-08T15:00:04Z,292878.0,34169.0,141.78008298755188,0.058496891914431436,0.35956000000000005
160,download,P6rVfSSex6c,2020-03-08T15:00:04Z,292878.0,34169.0,141.78008298755188,0.058496891914431436,0.35956000000000005
161,platform,P6rVfSSex6c,2020-03-08T15:00:04Z,292878.0,34169.0,141.78008298755188,0.058496891914431436,0.35956000000000005
162,youth,IGZXhrgxqQ4,2020-03-12T03:08:43Z,275730.0,44.0,2.933333333333333,0.2800723111298347,0.21230000000000002
163,thanks,IGZXhrgxqQ4,2020-03-12T03:08:43Z,275730.0,44.0,2.933333333333333,0.2800723111298347,0.21230000000000002
164,reel,IGZXhrgxqQ4,2020-03-12T03:08:43Z,275730.0,44.0,2.933333333333333,0.2800723111298347,0.21230000000000002
165,meaningless,IGZXhrgxqQ4,2020-03-12T03:08:43Z,275730.0,44.0,2.933333333333333,0.2800723111298347,0.21230000000000002
166,life,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
167,recipe,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
168,masala,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
169,tikka,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
170,chicken,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
171,curry,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
172,version,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
173,today,crU6euw7bOs,2020-03-11T16:00:12Z,269928.0,10666.0,102.5576923076923,2.0570781005996883,0.15387599999999999
174,season,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
175,prática,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
176,lobo,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
177,rita,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
178,cheese,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
179,potato,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
180,cozinha,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
181,chef,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
182,rosti,rJ9AJbJUTNM,2020-03-10T15:00:10Z,255934.0,10742.0,64.71084337349397,2.7591035939025645,0.04091
183,home,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
184,pasta,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
185,tip,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
186,dough,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
187,bronze,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
188,izabela,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
189,tavares,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
190,fermentation,_GCLp4NsMYY,2020-03-14T15:00:23Z,247453.0,7313.0,17.836585365853658,2.66767393789794,0.003480000000000003
191,play,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
192,click,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
193,content,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
194,egg,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
195,customer,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
196,channel,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
197,finder,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
198,mn,94NUfCfIwS4,2020-03-13T05:00:02Z,230935.0,6392.0,103.09677419354838,inf,
199,brazil,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
200,dear,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
201,recipe,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
202,hi,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
203,today,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
204,sweet,RdIbz5lvhaQ,2020-03-12T15:00:08Z,203063.0,21360.0,151.48936170212767,1.0401346156519842,0.066528
205,home,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
206,item,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
207,diy,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
208,self,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
209,room,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
210,project,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
211,utility,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
212,part,1UMQgxmtFnw,2020-03-12T08:00:01Z,202123.0,,,0.5122983523642066,0.2500076923076923
213,dessert,5aWvLzj9UPg,2020-03-13T16:00:02Z,188745.0,11823.0,121.88659793814433,0.2696251490990052,0.10098199999999999
214,book,5aWvLzj9UPg,2020-03-13T16:00:02Z,188745.0,11823.0,121.88659793814433,0.2696251490990052,0.10098199999999999
