,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
112,prestige,7bQBbesYSTs,2020-07-15T15:00:02Z,265510.0,25952.0,114.83185840707965,1.365602869814713,0.15439799999999995
113,rancheros,tWw768ZzupM,2020-07-17T13:45:02Z,248575.0,16767.0,71.96137339055794,0.21424368108123829,0.132764
114,guacamole,nOTLCZO_5Rg,2020-07-15T05:54:09Z,245826.0,4983.0,18.59328358208955,1.5673973349562516,-0.124754
115,comidist,nOTLCZO_5Rg,2020-07-15T05:54:09Z,245826.0,4983.0,18.59328358208955,1.5673973349562516,-0.124754
116,supermarket,nOTLCZO_5Rg,2020-07-15T05:54:09Z,245826.0,4983.0,18.59328358208955,1.5673973349562516,-0.124754
117,jamie,yTIcV5EIqdM,2020-07-12T11:30:03Z,244584.0,5193.0,51.415841584158414,0.5360429603191201,0.26182600000000006
118,rib,yTIcV5EIqdM,2020-07-12T11:30:03Z,244584.0,5193.0,51.415841584158414,0.5360429603191201,0.26182600000000006
119,oliver,yTIcV5EIqdM,2020-07-12T11:30:03Z,244584.0,5193.0,51.415841584158414,0.5360429603191201,0.26182600000000006
120,hoisin,yTIcV5EIqdM,2020-07-12T11:30:03Z,244584.0,5193.0,51.415841584158414,0.5360429603191201,0.26182600000000006
121,barbecue,yTIcV5EIqdM,2020-07-12T11:30:03Z,244584.0,5193.0,51.415841584158414,0.5360429603191201,0.26182600000000006
122,creamy,XMZ7PQxEGmw,2020-07-17T17:00:10Z,241636.0,33426.0,117.28421052631579,0.3339068828290879,0.07398600000000001
123,super,XMZ7PQxEGmw,2020-07-17T17:00:10Z,241636.0,33426.0,117.28421052631579,0.3339068828290879,0.07398600000000001
124,recipe,XMZ7PQxEGmw,2020-07-17T17:00:10Z,241636.0,33426.0,117.28421052631579,0.3339068828290879,0.07398600000000001
125,fuba,XMZ7PQxEGmw,2020-07-17T17:00:10Z,241636.0,33426.0,117.28421052631579,0.3339068828290879,0.07398600000000001
126,father,XMZ7PQxEGmw,2020-07-17T17:00:10Z,241636.0,33426.0,117.28421052631579,0.3339068828290879,0.07398600000000001
127,jamie,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
128,stew,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
129,food,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
130,oliver,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
131,lamb,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
132,quick,cvn8B1hm_Oo,2020-07-17T17:00:10Z,237771.0,5670.0,52.99065420560748,0.5211112367041079,0.277852
133,dish,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
134,missô,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
135,culture,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
136,lamen,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
137,kara,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
138,family,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
139,seasoning,6POhwWwZG0k,2020-07-16T15:00:01Z,234925.0,13666.0,84.35802469135803,2.535941208583215,-0.026004
140,infusion,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
141,sangria,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
142,skyy,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
143,vodka,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
144,orange,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
145,blood,3FWXVcS4FK4,2020-07-14T16:41:14Z,228268.0,872.0,2.0761904761904764,4.802893655114107,
146,sandwich,DEIZ23VcN3w,2020-07-16T11:13:06Z,203463.0,680.0,2.72,28.02507793811782,0.21168333333333333
147,egg,DEIZ23VcN3w,2020-07-16T11:13:06Z,203463.0,680.0,2.72,28.02507793811782,0.21168333333333333
148,step,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
149,salad,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
150,tutorial,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
151,chicken,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
152,recipe,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
153,avocado,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
154,potato,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
155,domínguez,vYKgFbeau14,2020-07-13T13:22:45Z,198836.0,15035.0,92.23926380368098,0.9788880659951283,0.14712399999999998
156,cupcake,LCYTPqq3azI,2020-07-17T15:00:14Z,200257.0,14229.0,121.61538461538461,0.2866360228397435,0.13547599999999999
157,recipe,LCYTPqq3azI,2020-07-17T15:00:14Z,200257.0,14229.0,121.61538461538461,0.2866360228397435,0.13547599999999999
158,coconut,LCYTPqq3azI,2020-07-17T15:00:14Z,200257.0,14229.0,121.61538461538461,0.2866360228397435,0.13547599999999999
159,juicy,LCYTPqq3azI,2020-07-17T15:00:14Z,200257.0,14229.0,121.61538461538461,0.2866360228397435,0.13547599999999999
160,i,LCYTPqq3azI,2020-07-17T15:00:14Z,200257.0,14229.0,121.61538461538461,0.2866360228397435,0.13547599999999999
161,suzuki,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
162,party,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
163,i,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
164,tabel,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
165,shot,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
166,moppan,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
167,family,1uJU3LETIV8,2020-07-17T13:00:00Z,197267.0,5491.0,127.69767441860465,0.6608993487058992,0.046292
168,caprico,sgBCT4xaC4A,2020-07-17T09:00:26Z,174118.0,6.0,inf,0.663872697173471,
169,recipe,sgBCT4xaC4A,2020-07-17T09:00:26Z,174118.0,6.0,inf,0.663872697173471,
170,favorite,sgBCT4xaC4A,2020-07-17T09:00:26Z,174118.0,6.0,inf,0.663872697173471,
171,giant,sgBCT4xaC4A,2020-07-17T09:00:26Z,174118.0,6.0,inf,0.663872697173471,
172,summer,sgBCT4xaC4A,2020-07-17T09:00:26Z,174118.0,6.0,inf,0.663872697173471,
173,lobo,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
174,salad,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
175,rita,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
176,kitchen,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
177,option,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
178,sauce,ialxLBK_Oa0,2020-07-14T15:00:12Z,171630.0,9903.0,137.54166666666666,1.852691665974831,0.08646
179,delaneys,TY4BLgGy_lM,2020-07-12T08:00:02Z,167178.0,3299.0,11.25938566552901,2.5990476506361744,-0.031342
180,dennis,TY4BLgGy_lM,2020-07-12T08:00:02Z,167178.0,3299.0,11.25938566552901,2.5990476506361744,-0.031342
181,risotto,TY4BLgGy_lM,2020-07-12T08:00:02Z,167178.0,3299.0,11.25938566552901,2.5990476506361744,-0.031342
182,bbq,TY4BLgGy_lM,2020-07-12T08:00:02Z,167178.0,3299.0,11.25938566552901,2.5990476506361744,-0.031342
183,salmon,TY4BLgGy_lM,2020-07-12T08:00:02Z,167178.0,3299.0,11.25938566552901,2.5990476506361744,-0.031342
184,samba,H22dxN6ov-U,2020-07-17T09:23:13Z,143406.0,1.0,inf,1.639582839703637,
185,l,H22dxN6ov-U,2020-07-17T09:23:13Z,143406.0,1.0,inf,1.639582839703637,
186,mango,H22dxN6ov-U,2020-07-17T09:23:13Z,143406.0,1.0,inf,1.639582839703637,
187,sub,cow2s-4LBAY,2020-07-12T14:00:10Z,126435.0,3416.0,27.11111111111111,0.15559999183973114,0.31505600000000006
188,farideh,cow2s-4LBAY,2020-07-12T14:00:10Z,126435.0,3416.0,27.11111111111111,0.15559999183973114,0.31505600000000006
189,meatball,cow2s-4LBAY,2020-07-12T14:00:10Z,126435.0,3416.0,27.11111111111111,0.15559999183973114,0.31505600000000006
190,cake,Fbwn2VVmcPo,2020-07-16T20:19:14Z,123449.0,12763.0,106.35833333333333,0.6107799905647628,0.12409600000000001
191,oliveira,Fbwn2VVmcPo,2020-07-16T20:19:14Z,123449.0,12763.0,106.35833333333333,0.6107799905647628,0.12409600000000001
192,chef,Fbwn2VVmcPo,2020-07-16T20:19:14Z,123449.0,12763.0,106.35833333333333,0.6107799905647628,0.12409600000000001
193,léo,Fbwn2VVmcPo,2020-07-16T20:19:14Z,123449.0,12763.0,106.35833333333333,0.6107799905647628,0.12409600000000001
194,instagram,Fbwn2VVmcPo,2020-07-16T20:19:14Z,123449.0,12763.0,106.35833333333333,0.6107799905647628,0.12409600000000001
195,cooking,5wr6RCFYKGA,2020-07-16T15:08:42Z,107097.0,2588.0,38.05882352941177,0.3859824414746174,0.258838
196,hazan,5wr6RCFYKGA,2020-07-16T15:08:42Z,107097.0,2588.0,38.05882352941177,0.3859824414746174,0.258838
197,marcella,5wr6RCFYKGA,2020-07-16T15:08:42Z,107097.0,2588.0,38.05882352941177,0.3859824414746174,0.258838
198,nyt,5wr6RCFYKGA,2020-07-16T15:08:42Z,107097.0,2588.0,38.05882352941177,0.3859824414746174,0.258838
199,sauce,5wr6RCFYKGA,2020-07-16T15:08:42Z,107097.0,2588.0,38.05882352941177,0.3859824414746174,0.258838
200,asmr,vSmY2ZT6kCs,2020-07-16T13:47:03Z,103577.0,11453.0,28.279012345679014,0.2949682263178175,0.12970000000000004
201,lunch,vSmY2ZT6kCs,2020-07-16T13:47:03Z,103577.0,11453.0,28.279012345679014,0.2949682263178175,0.12970000000000004
202,bread,jOAoEvXR5Pk,2020-07-13T15:45:00Z,104480.0,11767.0,170.53623188405797,0.5373740643977296,0.09294000000000001
203,rent,jOAoEvXR5Pk,2020-07-13T15:45:00Z,104480.0,11767.0,170.53623188405797,0.5373740643977296,0.09294000000000001
204,honeymoon,jOAoEvXR5Pk,2020-07-13T15:45:00Z,104480.0,11767.0,170.53623188405797,0.5373740643977296,0.09294000000000001
205,stuffed,jOAoEvXR5Pk,2020-07-13T15:45:00Z,104480.0,11767.0,170.53623188405797,0.5373740643977296,0.09294000000000001
206,milk,jOAoEvXR5Pk,2020-07-13T15:45:00Z,104480.0,11767.0,170.53623188405797,0.5373740643977296,0.09294000000000001
207,mukbang,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
208,show,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
209,boil,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
210,leg,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
211,seafood,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
212,crab,9pHw7JPHQYw,2020-07-17T23:32:31Z,96889.0,3631.0,16.810185185185187,0.523034283558677,0.516366
213,prize,y9nrVm6qFtE,2020-07-17T22:15:02Z,79984.0,528.0,8.655737704918034,8.197135957225195,0.05983600000000001
214,program,y9nrVm6qFtE,2020-07-17T22:15:02Z,79984.0,528.0,8.655737704918034,8.197135957225195,0.05983600000000001
215,eliination,y9nrVm6qFtE,2020-07-17T22:15:02Z,79984.0,528.0,8.655737704918034,8.197135957225195,0.05983600000000001
