,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,frank,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
1,expert,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
2,pleasure,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
3,recipe,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
4,lorenzo,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
5,home,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
6,worth,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
7,ingredient,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
8,cook,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
9,viewing,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
10,chef,yJS9HPeyu6A,2020-06-18T16:00:03Z,4398107.0,89661.0,47.090861344537814,6.986029439950705,0.21916399999999997
11,picker,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
12,recipe,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
13,toast,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
14,eye,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
15,breakfast,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
16,upper,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
17,quicker,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
18,game,SntU6-vxzWc,2020-06-18T13:00:23Z,3624447.0,133812.0,92.53941908713693,0.7787318876958115,0.145246
19,week,i-qCuzdlTpY,2020-06-14T16:00:15Z,2169463.0,50953.0,32.979288025889964,0.7470103888688092,0.030738
20,gordon,i-qCuzdlTpY,2020-06-14T16:00:15Z,2169463.0,50953.0,32.979288025889964,0.7470103888688092,0.030738
21,region,i-qCuzdlTpY,2020-06-14T16:00:15Z,2169463.0,50953.0,32.979288025889964,0.7470103888688092,0.030738
22,episode,i-qCuzdlTpY,2020-06-14T16:00:15Z,2169463.0,50953.0,32.979288025889964,0.7470103888688092,0.030738
23,tonight,i-qCuzdlTpY,2020-06-14T16:00:15Z,2169463.0,50953.0,32.979288025889964,0.7470103888688092,0.030738
24,gordon,Xr8hcRExCy4,2020-06-18T16:00:16Z,2037430.0,31388.0,51.71004942339374,0.7015475150269804,0.33114200000000005
25,fit,Xr8hcRExCy4,2020-06-18T16:00:16Z,2037430.0,31388.0,51.71004942339374,0.7015475150269804,0.33114200000000005
