,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,upgrade,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
1,stacker,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
2,box,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
3,game,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
4,bell,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
5,taco,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
6,meal,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
7,grande,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
8,connect,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
9,subscribe,3F4zXf2YITI,2020-10-14T01:41:49Z,27594506.0,91.0,5.352941176470588,20.098047598680594,0.14173333333333332
10,jannie,JBD6k4U7nB0,2020-10-12T12:00:05Z,9397543.0,37328.0,2.4093461563286644,0.22563637164277892,
11,machine,JBD6k4U7nB0,2020-10-12T12:00:05Z,9397543.0,37328.0,2.4093461563286644,0.22563637164277892,
12,kid,JBD6k4U7nB0,2020-10-12T12:00:05Z,9397543.0,37328.0,2.4093461563286644,0.22563637164277892,
13,food,JBD6k4U7nB0,2020-10-12T12:00:05Z,9397543.0,37328.0,2.4093461563286644,0.22563637164277892,
14,notification,JBD6k4U7nB0,2020-10-12T12:00:05Z,9397543.0,37328.0,2.4093461563286644,0.22563637164277892,
