,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,ma,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
1,video,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
2,subscribe,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
3,frog,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
4,monkey,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
5,moo,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
6,thanks,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
7,comment,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
8,sit,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
9,dinner,l8sZuq_7eu8,2019-12-15T16:07:34Z,23554360.0,57449.0,2.2408628154620276,294.61283372194345,0.005452000000000004
10,steak,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
11,gordon,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
12,table,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
13,tip,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
14,book,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
15,la,YIjWwZwlHQg,2019-12-15T18:48:13Z,4628810.0,83565.0,46.94662921348315,1.593730772513626,0.20697600000000002
16,pan,BCf5gsl3C08,2019-12-18T17:00:15Z,4031040.0,67771.0,20.1879654453381,3.325980720645365,-0.028200000000000003
17,sizzlin,BCf5gsl3C08,2019-12-18T17:00:15Z,4031040.0,67771.0,20.1879654453381,3.325980720645365,-0.028200000000000003
18,way,BCf5gsl3C08,2019-12-18T17:00:15Z,4031040.0,67771.0,20.1879654453381,3.325980720645365,-0.028200000000000003
19,frying,BCf5gsl3C08,2019-12-18T17:00:15Z,4031040.0,67771.0,20.1879654453381,3.325980720645365,-0.028200000000000003
20,bacon,BCf5gsl3C08,2019-12-18T17:00:15Z,4031040.0,67771.0,20.1879654453381,3.325980720645365,-0.028200000000000003
21,jerky,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
22,bon,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
23,leone,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
24,time,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
25,episode,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
26,salmon,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
27,join,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
28,appétit,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
29,brad,OUmPBRxNPnQ,2019-12-19T17:00:10Z,2971494.0,66455.0,44.48125836680054,2.4517573022131707,0.23787199999999997
30,hollywood,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
31,bon,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
32,taster,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
33,paul,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
34,judge,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
35,chris,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
36,morocco,DKsxda--GVA,2019-12-20T17:00:04Z,2492462.0,47952.0,68.21052631578948,2.0565116096444562,0.201968
