,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,robbie,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
1,list,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
2,film,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
3,bombshell,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
4,wolf,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
5,street,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
6,nomination,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
7,award,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
8,squad,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
9,margot,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
10,highlight,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
11,pair,JeUFrZtKkn8,2020-02-06T16:00:03Z,12543272.0,334651.0,54.09812479793081,4.468478662379691,0.081312
12,home,t4Es8mwdYlE,2020-02-07T08:33:15Z,5999852.0,87827.0,46.94120791020845,4.347995473914935,0.04287199999999999
13,recipe,t4Es8mwdYlE,2020-02-07T08:33:15Z,5999852.0,87827.0,46.94120791020845,4.347995473914935,0.04287199999999999
14,taste,t4Es8mwdYlE,2020-02-07T08:33:15Z,5999852.0,87827.0,46.94120791020845,4.347995473914935,0.04287199999999999
15,sauce,t4Es8mwdYlE,2020-02-07T08:33:15Z,5999852.0,87827.0,46.94120791020845,4.347995473914935,0.04287199999999999
