,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
58,ep,tFZBo-5VY1I,2020-08-19T08:00:09Z,1645831.0,21553.0,40.43714821763602,1.1340954598955524,0.024409999999999998
59,masterchef,tFZBo-5VY1I,2020-08-19T08:00:09Z,1645831.0,21553.0,40.43714821763602,1.1340954598955524,0.024409999999999998
60,total,gmXFUwjXK-U,2020-08-19T18:50:00Z,1622027.0,88302.0,43.69223156853043,0.4637492556947358,0.12578399999999998
61,cake,gmXFUwjXK-U,2020-08-19T18:50:00Z,1622027.0,88302.0,43.69223156853043,0.4637492556947358,0.12578399999999998
62,world,C8U23AS1irY,2020-08-22T16:00:04Z,1636714.0,32974.0,31.493791786055397,2.006419646190985,0.10721
63,bread,C8U23AS1irY,2020-08-22T16:00:04Z,1636714.0,32974.0,31.493791786055397,2.006419646190985,0.10721
64,type,C8U23AS1irY,2020-08-22T16:00:04Z,1636714.0,32974.0,31.493791786055397,2.006419646190985,0.10721
65,brasil,Sb9pjS-AIvU,2020-08-19T08:00:04Z,1472510.0,18337.0,47.505181347150256,1.0146648748570175,0.034242
66,part,Sb9pjS-AIvU,2020-08-19T08:00:04Z,1472510.0,18337.0,47.505181347150256,1.0146648748570175,0.034242
67,ep,Sb9pjS-AIvU,2020-08-19T08:00:04Z,1472510.0,18337.0,47.505181347150256,1.0146648748570175,0.034242
68,masterchef,Sb9pjS-AIvU,2020-08-19T08:00:04Z,1472510.0,18337.0,47.505181347150256,1.0146648748570175,0.034242
69,i,PVPaHdXj9U4,2020-08-19T13:15:00Z,1325781.0,48890.0,72.3224852071006,1.0629351598699217,0.281742
70,filet,PVPaHdXj9U4,2020-08-19T13:15:00Z,1325781.0,48890.0,72.3224852071006,1.0629351598699217,0.281742
71,mignon,PVPaHdXj9U4,2020-08-19T13:15:00Z,1325781.0,48890.0,72.3224852071006,1.0629351598699217,0.281742
72,wow,PVPaHdXj9U4,2020-08-19T13:15:00Z,1325781.0,48890.0,72.3224852071006,1.0629351598699217,0.281742
73,can,eIvvugj_URI,2020-08-20T17:28:45Z,1326229.0,55045.0,71.95424836601308,6.714727006167627,0.036728
74,milk,eIvvugj_URI,2020-08-20T17:28:45Z,1326229.0,55045.0,71.95424836601308,6.714727006167627,0.036728
75,picanha,Wrk2Ku9Sif4,2020-08-18T20:00:03Z,1285755.0,74110.0,92.6375,0.8304742133817036,0.09864400000000001
76,lasagna,Wrk2Ku9Sif4,2020-08-18T20:00:03Z,1285755.0,74110.0,92.6375,0.8304742133817036,0.09864400000000001
77,azteca,Wrk2Ku9Sif4,2020-08-18T20:00:03Z,1285755.0,74110.0,92.6375,0.8304742133817036,0.09864400000000001
78,guzii,Wrk2Ku9Sif4,2020-08-18T20:00:03Z,1285755.0,74110.0,92.6375,0.8304742133817036,0.09864400000000001
79,ganesh,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
80,modak,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
81,way,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
82,ki,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
83,chaturthi,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
84,recipe,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
85,banane,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
86,ukadiche,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
87,vidhi,KcXhD7vAYmo,2020-08-17T12:13:01Z,1274191.0,23474.0,32.55755894590846,1.9643380510045043,0.45904000000000006
88,thing,qcvl0iuQUK4,2020-08-18T10:00:23Z,1264181.0,49619.0,54.05119825708061,0.47771068591247984,0.303356
89,vacuum,qcvl0iuQUK4,2020-08-18T10:00:23Z,1264181.0,49619.0,54.05119825708061,0.47771068591247984,0.303356
90,test,qcvl0iuQUK4,2020-08-18T10:00:23Z,1264181.0,49619.0,54.05119825708061,0.47771068591247984,0.303356
91,brasil,7v66-JZmfpo,2020-08-19T08:00:04Z,1259040.0,13410.0,50.03731343283582,0.867568752701156,0.059694000000000004
92,part,7v66-JZmfpo,2020-08-19T08:00:04Z,1259040.0,13410.0,50.03731343283582,0.867568752701156,0.059694000000000004
93,ep,7v66-JZmfpo,2020-08-19T08:00:04Z,1259040.0,13410.0,50.03731343283582,0.867568752701156,0.059694000000000004
94,masterchef,7v66-JZmfpo,2020-08-19T08:00:04Z,1259040.0,13410.0,50.03731343283582,0.867568752701156,0.059694000000000004
95,gluten,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
96,chutney,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
97,coriander,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
98,crispy,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
99,recipe,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
100,snack,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
101,poha,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
102,nastha,P-aVkb4Bx58,2020-08-17T05:21:17Z,1244063.0,28151.0,24.978704525288375,1.0321349911572792,0.35063
103,plum,0SN2f_iOdEY,2020-08-17T16:19:42Z,1290208.0,7.0,7.0,1.6783367469866048,
104,flavor,0SN2f_iOdEY,2020-08-17T16:19:42Z,1290208.0,7.0,7.0,1.6783367469866048,
105,fibermais,0SN2f_iOdEY,2020-08-17T16:19:42Z,1290208.0,7.0,7.0,1.6783367469866048,
106,food,g3dtPLivauU,2020-08-19T13:00:11Z,1141809.0,26911.0,36.31713900134953,0.8773351711580863,0.43014600000000003
107,truck,g3dtPLivauU,2020-08-19T13:00:11Z,1141809.0,26911.0,36.31713900134953,0.8773351711580863,0.43014600000000003
108,thai,g3dtPLivauU,2020-08-19T13:00:11Z,1141809.0,26911.0,36.31713900134953,0.8773351711580863,0.43014600000000003
109,street,g3dtPLivauU,2020-08-19T13:00:11Z,1141809.0,26911.0,36.31713900134953,0.8773351711580863,0.43014600000000003
110,wheel,g3dtPLivauU,2020-08-19T13:00:11Z,1141809.0,26911.0,36.31713900134953,0.8773351711580863,0.43014600000000003
111,thief,3p4xH_IZhH4,2020-08-21T08:45:01Z,1067695.0,16109.0,47.51917404129794,0.7794428842565972,0.06287400000000001
112,rice,3p4xH_IZhH4,2020-08-21T08:45:01Z,1067695.0,16109.0,47.51917404129794,0.7794428842565972,0.06287400000000001
113,egg,3p4xH_IZhH4,2020-08-21T08:45:01Z,1067695.0,16109.0,47.51917404129794,0.7794428842565972,0.06287400000000001
114,sauce,3p4xH_IZhH4,2020-08-21T08:45:01Z,1067695.0,16109.0,47.51917404129794,0.7794428842565972,0.06287400000000001
115,brar,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
116,recipe,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
117,nacho,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
118,cheesy,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
119,ranveer,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
120,chef,Kc_hdbH2CB8,2020-08-18T07:00:09Z,1023005.0,,,2.1980315093406126,0.502208
121,box,FSmaTVjWaD4,2020-08-21T12:00:04Z,951325.0,6588.0,4.665722379603399,0.041151374583365825,
122,don,FSmaTVjWaD4,2020-08-21T12:00:04Z,951325.0,6588.0,4.665722379603399,0.041151374583365825,
123,challenge,FSmaTVjWaD4,2020-08-21T12:00:04Z,951325.0,6588.0,4.665722379603399,0.041151374583365825,
124,mystery,FSmaTVjWaD4,2020-08-21T12:00:04Z,951325.0,6588.0,4.665722379603399,0.041151374583365825,
125,chicken,Ai4pnKzVMlI,2020-08-18T21:56:59Z,938518.0,74.0,8.222222222222221,5.1062904462394885,0.17957499999999998
126,creamy,Ai4pnKzVMlI,2020-08-18T21:56:59Z,938518.0,74.0,8.222222222222221,5.1062904462394885,0.17957499999999998
127,pie,Ai4pnKzVMlI,2020-08-18T21:56:59Z,938518.0,74.0,8.222222222222221,5.1062904462394885,0.17957499999999998
128,dessert,4oaHl4ulGwo,2020-08-22T18:15:11Z,884505.0,34619.0,52.53262518968133,10.357824356479735,0.084658
129,coffee,4oaHl4ulGwo,2020-08-22T18:15:11Z,884505.0,34619.0,52.53262518968133,10.357824356479735,0.084658
130,ingredient,4oaHl4ulGwo,2020-08-22T18:15:11Z,884505.0,34619.0,52.53262518968133,10.357824356479735,0.084658
131,thailand,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
132,mai,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
133,food,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
134,tenderizer,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
135,beef,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
136,street,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
137,master,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
138,hammer,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
139,chiang,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
140,sledge,ySnYYiE3H4A,2020-08-16T13:00:15Z,872506.0,18074.0,19.065400843881857,0.6704100255353193,0.35795600000000005
141,modak,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
142,chief,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
143,brar,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
144,recipe,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
145,chaturthi,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
146,chocolate,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
147,ranveer,u5Dj_Vc21xM,2020-08-21T07:11:46Z,859038.0,,,1.8457315376962393,0.43830199999999997
148,pd,bjvsXkROjto,2020-08-19T05:33:26Z,831241.0,21666.0,32.678733031674206,0.5020774922099345,0.490376
149,kolukottai,bjvsXkROjto,2020-08-19T05:33:26Z,831241.0,21666.0,32.678733031674206,0.5020774922099345,0.490376
150,recipe,bjvsXkROjto,2020-08-19T05:33:26Z,831241.0,21666.0,32.678733031674206,0.5020774922099345,0.490376
151,home,bjvsXkROjto,2020-08-19T05:33:26Z,831241.0,21666.0,32.678733031674206,0.5020774922099345,0.490376
152,kozhukattai,bjvsXkROjto,2020-08-19T05:33:26Z,831241.0,21666.0,32.678733031674206,0.5020774922099345,0.490376
153,month,m2cgBUat0Wg,2020-08-18T04:30:01Z,832546.0,9564.0,35.954887218045116,6.312585966991837,0.5016579999999999
154,iyer,m2cgBUat0Wg,2020-08-18T04:30:01Z,832546.0,9564.0,35.954887218045116,6.312585966991837,0.5016579999999999
155,duo,m2cgBUat0Wg,2020-08-18T04:30:01Z,832546.0,9564.0,35.954887218045116,6.312585966991837,0.5016579999999999
156,year,m2cgBUat0Wg,2020-08-18T04:30:01Z,832546.0,9564.0,35.954887218045116,6.312585966991837,0.5016579999999999
157,idlis,m2cgBUat0Wg,2020-08-18T04:30:01Z,832546.0,9564.0,35.954887218045116,6.312585966991837,0.5016579999999999
158,launch,tIh_ZOvPuls,2020-08-17T15:00:11Z,810775.0,46279.0,42.574977000919965,0.16151458144380396,0.27050799999999997
159,cup,tIh_ZOvPuls,2020-08-17T15:00:11Z,810775.0,46279.0,42.574977000919965,0.16151458144380396,0.27050799999999997
160,zach,tIh_ZOvPuls,2020-08-17T15:00:11Z,810775.0,46279.0,42.574977000919965,0.16151458144380396,0.27050799999999997
161,tea,tIh_ZOvPuls,2020-08-17T15:00:11Z,810775.0,46279.0,42.574977000919965,0.16151458144380396,0.27050799999999997
162,treat,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
163,recipe,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
164,microwave,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
165,mug,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
166,minute,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
167,school,H3OhTEkNbgU,2020-08-20T13:30:27Z,794579.0,45281.0,95.5295358649789,0.7042906178599341,0.44284200000000007
168,kitchen,dVVfLFyheNo,2020-08-22T11:00:09Z,799272.0,8528.0,17.40408163265306,0.10602721429121464,0.38101799999999997
169,way,dVVfLFyheNo,2020-08-22T11:00:09Z,799272.0,8528.0,17.40408163265306,0.10602721429121464,0.38101799999999997
170,cake,dVVfLFyheNo,2020-08-22T11:00:09Z,799272.0,8528.0,17.40408163265306,0.10602721429121464,0.38101799999999997
171,item,dVVfLFyheNo,2020-08-22T11:00:09Z,799272.0,8528.0,17.40408163265306,0.10602721429121464,0.38101799999999997
172,technology,k6wS34oPddg,2020-08-18T15:41:19Z,769791.0,16.0,2.6666666666666665,14.593480397827703,
173,get,k6wS34oPddg,2020-08-18T15:41:19Z,769791.0,16.0,2.6666666666666665,14.593480397827703,
174,hack,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
175,food,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
176,dessert,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
177,restaurant,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
178,gourmet,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
179,reardon,8ClRUtRVgqc,2020-08-21T09:39:51Z,756158.0,43801.0,88.1307847082495,0.45833489097618796,0.3662180000000001
180,meet,42_042Yz9t0,2020-08-21T21:00:01Z,749847.0,30372.0,112.07380073800738,0.269978337378644,0.420122
181,day,42_042Yz9t0,2020-08-21T21:00:01Z,749847.0,30372.0,112.07380073800738,0.269978337378644,0.420122
182,date,42_042Yz9t0,2020-08-21T21:00:01Z,749847.0,30372.0,112.07380073800738,0.269978337378644,0.420122
183,brooklyn,42_042Yz9t0,2020-08-21T21:00:01Z,749847.0,30372.0,112.07380073800738,0.269978337378644,0.420122
184,brandon,42_042Yz9t0,2020-08-21T21:00:01Z,749847.0,30372.0,112.07380073800738,0.269978337378644,0.420122
185,modak,k2uXvIkS0ZI,2020-08-20T13:33:49Z,741911.0,17756.0,22.00247831474597,0.48957689256825254,0.27887599999999996
186,kabitaskitchen,k2uXvIkS0ZI,2020-08-20T13:33:49Z,741911.0,17756.0,22.00247831474597,0.48957689256825254,0.27887599999999996
187,bappa,k2uXvIkS0ZI,2020-08-20T13:33:49Z,741911.0,17756.0,22.00247831474597,0.48957689256825254,0.27887599999999996
188,ukadiche,k2uXvIkS0ZI,2020-08-20T13:33:49Z,741911.0,17756.0,22.00247831474597,0.48957689256825254,0.27887599999999996
189,style,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
190,daal,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
191,ki,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
192,home,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
193,makhani,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
194,dal,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
195,curry,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
196,maa,0m758yaCOp0,2020-08-18T05:30:01Z,756313.0,3873.0,7.321361058601134,5.7315998675856665,0.23162592592592596
197,hawaii,7gMGe_QsrCI,2020-08-20T15:37:44Z,644524.0,17323.0,55.70096463022508,0.47392163826190453,0.29741
198,food,7gMGe_QsrCI,2020-08-20T15:37:44Z,644524.0,17323.0,55.70096463022508,0.47392163826190453,0.29741
199,honolulu,7gMGe_QsrCI,2020-08-20T15:37:44Z,644524.0,17323.0,55.70096463022508,0.47392163826190453,0.29741
200,shrimp,7gMGe_QsrCI,2020-08-20T15:37:44Z,644524.0,17323.0,55.70096463022508,0.47392163826190453,0.29741
201,truck,7gMGe_QsrCI,2020-08-20T15:37:44Z,644524.0,17323.0,55.70096463022508,0.47392163826190453,0.29741
202,cookwithnisha,wd3v2b6S1Cg,2020-08-20T09:30:04Z,627608.0,32103.0,25.35781990521327,0.4433874826117664,0.16140999999999997
203,snack,wd3v2b6S1Cg,2020-08-20T09:30:04Z,627608.0,32103.0,25.35781990521327,0.4433874826117664,0.16140999999999997
204,malaysia,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
205,skill,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
206,food,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
207,duck,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
208,street,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
209,asia,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
210,curry,cS9Mj-fusi8,2020-08-16T14:00:18Z,624785.0,14077.0,32.36091954022989,0.28759944155422124,0.296566
211,homemade,HIY0LPBAtgk,2020-08-19T14:00:03Z,616212.0,30699.0,85.0387811634349,0.615622451307026,0.23484800000000003
212,gnocchi,HIY0LPBAtgk,2020-08-19T14:00:03Z,616212.0,30699.0,85.0387811634349,0.615622451307026,0.23484800000000003
213,recipe,HIY0LPBAtgk,2020-08-19T14:00:03Z,616212.0,30699.0,85.0387811634349,0.615622451307026,0.23484800000000003
