,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,bon,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
1,takis,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
2,pastry,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
3,gourmet,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
4,attempt,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
5,chef,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
6,appétit,LrRzZXuE9qA,2019-11-05T20:00:01Z,8429773.0,133784.0,45.81643835616438,6.955446318204427,0.18319600000000003
7,log,10fl2mebYHs,2019-11-04T11:23:41Z,5988044.0,56656.0,15.816862088218873,4.3540330212715705,0.071384
8,making,10fl2mebYHs,2019-11-04T11:23:41Z,5988044.0,56656.0,15.816862088218873,4.3540330212715705,0.071384
9,cooking,10fl2mebYHs,2019-11-04T11:23:41Z,5988044.0,56656.0,15.816862088218873,4.3540330212715705,0.071384
10,kimbap,10fl2mebYHs,2019-11-04T11:23:41Z,5988044.0,56656.0,15.816862088218873,4.3540330212715705,0.071384
11,course,FTociictyyE,2019-11-07T17:00:05Z,4972381.0,72740.0,73.17907444668008,1.7121381025691051,0.333016
12,skill,FTociictyyE,2019-11-07T17:00:05Z,4972381.0,72740.0,73.17907444668008,1.7121381025691051,0.333016
13,gordon,FTociictyyE,2019-11-07T17:00:05Z,4972381.0,72740.0,73.17907444668008,1.7121381025691051,0.333016
14,cooking,FTociictyyE,2019-11-07T17:00:05Z,4972381.0,72740.0,73.17907444668008,1.7121381025691051,0.333016
15,cookery,FTociictyyE,2019-11-07T17:00:05Z,4972381.0,72740.0,73.17907444668008,1.7121381025691051,0.333016
16,en,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
17,star,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
18,michelin,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
19,master,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
20,restaurant,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
21,place,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
22,mise,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
23,chef,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
24,brooklyn,YLWjn0TFH3U,2019-11-04T15:00:04Z,4929404.0,58740.0,18.135226921889473,13.792046224689297,0.22749000000000003
25,bon,b_8YvN1ptng,2019-11-04T17:24:04Z,2515675.0,43853.0,31.36838340486409,2.075695563397605,0.26141000000000003
26,cake,b_8YvN1ptng,2019-11-04T17:24:04Z,2515675.0,43853.0,31.36838340486409,2.075695563397605,0.26141000000000003
27,chef,b_8YvN1ptng,2019-11-04T17:24:04Z,2515675.0,43853.0,31.36838340486409,2.075695563397605,0.26141000000000003
