,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,home,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
1,food,15bddc0mons,2020-07-20T14:44:39Z,28872215.0,666.0,3.0272727272727273,34.62512491996036,0.049784615384615385
2,feed,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
3,s,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
4,summer,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
5,sainsbury,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
6,feeling,Vd3Q8cpc7nk,2020-07-22T15:39:26Z,3573014.0,42.0,3.230769230769231,9.147578165022562,0.12519600000000003
7,spongebob,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
8,sundae,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
9,squarepants,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
10,babish,Ya2_Khcdwsk,2020-07-21T13:00:17Z,3139683.0,119028.0,100.78577476714649,0.6755683451986485,0.25235399999999997
11,suntory,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
12,second,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
13,bos,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
14,otoha,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
15,base,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
16,minute,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
17,cafe,j-5DjN7DE-w,2020-07-21T01:00:07Z,2917692.0,121.0,12.1,15.826029794835625,
18,spicy,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
19,lipa,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
20,dua,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
21,eye,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
22,wing,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
23,sweat,l9qacGzTJXc,2020-07-23T15:00:11Z,2909924.0,87518.0,7.146076590185351,1.0374164383778999,0.206998
24,brasil,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
25,part,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
26,ep,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
27,masterchef,4a7bOfTCmGk,2020-07-22T08:00:03Z,2647071.0,49048.0,34.984308131241086,1.8240215448130335,0.0023260000000000012
28,brasil,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
29,part,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
30,ep,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
31,masterchef,3cefWcp9Wi8,2020-07-22T08:03:00Z,2070466.0,27130.0,36.81139755766621,1.4266993940860908,0.046322
32,basic,_X-Mm8h1AHM,2020-07-23T13:00:10Z,1844182.0,64742.0,101.95590551181103,0.39681425863220393,0.136544
33,brasil,vfR2V9Qu8IQ,2020-07-22T08:04:01Z,1796102.0,19857.0,51.7109375,1.237642943722242,0.028792000000000005
34,part,vfR2V9Qu8IQ,2020-07-22T08:04:01Z,1796102.0,19857.0,51.7109375,1.237642943722242,0.028792000000000005
35,ep,vfR2V9Qu8IQ,2020-07-22T08:04:01Z,1796102.0,19857.0,51.7109375,1.237642943722242,0.028792000000000005
36,masterchef,vfR2V9Qu8IQ,2020-07-22T08:04:01Z,1796102.0,19857.0,51.7109375,1.237642943722242,0.028792000000000005
37,jalapeño,KiCZUrUB0Mw,2020-07-21T13:45:00Z,1745805.0,53589.0,46.15762273901809,1.5046874772202803,0.19864
38,chicken,KiCZUrUB0Mw,2020-07-21T13:45:00Z,1745805.0,53589.0,46.15762273901809,1.5046874772202803,0.19864
39,stew,KiCZUrUB0Mw,2020-07-21T13:45:00Z,1745805.0,53589.0,46.15762273901809,1.5046874772202803,0.19864
40,kitchen,PmDXpbFAxF0,2020-07-20T20:03:46Z,1507385.0,76330.0,70.09182736455463,0.8393737913160537,0.08628400000000001
41,ranch,PmDXpbFAxF0,2020-07-20T20:03:46Z,1507385.0,76330.0,70.09182736455463,0.8393737913160537,0.08628400000000001
