,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,diy,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
1,clay,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
2,jp,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
3,maria,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
4,clara,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
5,kid,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
6,falacomqualy,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
7,impression,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
8,country,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
9,tanzania,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
10,cake,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
11,recipe,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
12,day,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
13,tutorial,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
14,decorating,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
15,gordon,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
16,right,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
17,food,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
18,ryan,852sC7nr9NA,2020-09-26T12:00:04Z,4072684.0,17641.0,3.1998911663341194,0.17615566339957411,
19,chocolate,852sC7nr9NA,2020-09-26T12:00:04Z,4072684.0,17641.0,3.1998911663341194,0.17615566339957411,
20,food,852sC7nr9NA,2020-09-26T12:00:04Z,4072684.0,17641.0,3.1998911663341194,0.17615566339957411,
21,challenge,852sC7nr9NA,2020-09-26T12:00:04Z,4072684.0,17641.0,3.1998911663341194,0.17615566339957411,
22,gummy,852sC7nr9NA,2020-09-26T12:00:04Z,4072684.0,17641.0,3.1998911663341194,0.17615566339957411,
23,thing,5c1i7Pd6iOE,2020-09-21T21:00:28Z,4880664.0,44.0,44.0,4.421440343547271,
24,capital,KiXZWR3d2qw,2020-09-21T21:00:03Z,3323768.0,181164.0,74.21712412945514,0.7492547464093301,0.011922000000000006
25,fryer,KiXZWR3d2qw,2020-09-21T21:00:03Z,3323768.0,181164.0,74.21712412945514,0.7492547464093301,0.011922000000000006
26,air,KiXZWR3d2qw,2020-09-21T21:00:03Z,3323768.0,181164.0,74.21712412945514,0.7492547464093301,0.011922000000000006
27,million,7g02s7EKybE,2020-09-24T12:26:40Z,3675405.0,86173.0,29.84863179771389,17.231049995958678,0.23159399999999997
28,youtube,7g02s7EKybE,2020-09-24T12:26:40Z,3675405.0,86173.0,29.84863179771389,17.231049995958678,0.23159399999999997
29,cake,7g02s7EKybE,2020-09-24T12:26:40Z,3675405.0,86173.0,29.84863179771389,17.231049995958678,0.23159399999999997
30,view,7g02s7EKybE,2020-09-24T12:26:40Z,3675405.0,86173.0,29.84863179771389,17.231049995958678,0.23159399999999997
31,don,NMAKO9Th28c,2020-09-25T12:00:08Z,3283237.0,15755.0,4.639281507656066,0.27182591614671797,
32,challenge,NMAKO9Th28c,2020-09-25T12:00:08Z,3283237.0,15755.0,4.639281507656066,0.27182591614671797,
33,box,NMAKO9Th28c,2020-09-25T12:00:08Z,3283237.0,15755.0,4.639281507656066,0.27182591614671797,
34,onsu,8-WKO1MUWhs,2020-09-20T03:39:09Z,2950208.0,150605.0,102.80204778156997,1.8606919553076773,0.246486
35,house,8-WKO1MUWhs,2020-09-20T03:39:09Z,2950208.0,150605.0,102.80204778156997,1.8606919553076773,0.246486
36,family,8-WKO1MUWhs,2020-09-20T03:39:09Z,2950208.0,150605.0,102.80204778156997,1.8606919553076773,0.246486
37,opa,8-WKO1MUWhs,2020-09-20T03:39:09Z,2950208.0,150605.0,102.80204778156997,1.8606919553076773,0.246486
38,oma,8-WKO1MUWhs,2020-09-20T03:39:09Z,2950208.0,150605.0,102.80204778156997,1.8606919553076773,0.246486
39,vlad,99a8nIP1kJI,2020-09-26T23:00:00Z,2930493.0,17630.0,2.8334940533590487,0.651987423634055,
40,play,99a8nIP1kJI,2020-09-26T23:00:00Z,2930493.0,17630.0,2.8334940533590487,0.651987423634055,
41,food,99a8nIP1kJI,2020-09-26T23:00:00Z,2930493.0,17630.0,2.8334940533590487,0.651987423634055,
42,pretend,99a8nIP1kJI,2020-09-26T23:00:00Z,2930493.0,17630.0,2.8334940533590487,0.651987423634055,
43,pink,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
44,dessert,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
45,mukbang,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
46,asmr,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
47,sound,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
48,cream,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
49,variety,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
50,party,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
51,ice,lThE3MSFxPU,2020-09-26T13:31:45Z,3687097.0,40969.0,7.740222935953145,4.691138237516899,0.20183800000000002
52,na,x_7goLq5eio,2020-09-23T21:38:36Z,2551218.0,35.0,5.0,1.1514539123945884,-0.125
53,mandabrasa,x_7goLq5eio,2020-09-23T21:38:36Z,2551218.0,35.0,5.0,1.1514539123945884,-0.125
54,perdigão,x_7goLq5eio,2020-09-23T21:38:36Z,2551218.0,35.0,5.0,1.1514539123945884,-0.125
55,brasa,x_7goLq5eio,2020-09-23T21:38:36Z,2551218.0,35.0,5.0,1.1514539123945884,-0.125
56,dish,KL_rXhz08H4,2020-09-24T12:24:20Z,2461070.0,75107.0,74.58490566037736,0.8627873049379142,0.201666
57,student,KL_rXhz08H4,2020-09-24T12:24:20Z,2461070.0,75107.0,74.58490566037736,0.8627873049379142,0.201666
