,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
68,cookie,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
69,feat,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
70,tteokbokki,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
71,video,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
72,beef,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
73,meet,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
74,wife,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
75,brisket,QhWrDnQjDdU,2020-01-02T11:00:07Z,740735.0,8609.0,29.89236111111111,3.5011777678580094,0.23158599999999996
76,rosanna,YXS93IOttiQ,2020-01-04T17:15:31Z,713138.0,28233.0,100.11702127659575,0.17038632182459434,0.248192
77,blooper,YXS93IOttiQ,2020-01-04T17:15:31Z,713138.0,28233.0,100.11702127659575,0.17038632182459434,0.248192
78,moment,YXS93IOttiQ,2020-01-04T17:15:31Z,713138.0,28233.0,100.11702127659575,0.17038632182459434,0.248192
79,lunch,3WzHn-57S-o,2020-01-01T14:45:01Z,628755.0,22794.0,52.27981651376147,0.5392012890752411,0.12225600000000002
80,mexican,3WzHn-57S-o,2020-01-01T14:45:01Z,628755.0,22794.0,52.27981651376147,0.5392012890752411,0.12225600000000002
81,salsa,3WzHn-57S-o,2020-01-01T14:45:01Z,628755.0,22794.0,52.27981651376147,0.5392012890752411,0.12225600000000002
82,party,KlboCoCxWms,2020-01-04T15:00:04Z,586696.0,15799.0,68.69130434782609,1.6413855962288038,0.152508
83,filipino,KlboCoCxWms,2020-01-04T15:00:04Z,586696.0,15799.0,68.69130434782609,1.6413855962288038,0.152508
84,passport,KlboCoCxWms,2020-01-04T15:00:04Z,586696.0,15799.0,68.69130434782609,1.6413855962288038,0.152508
85,chef,KlboCoCxWms,2020-01-04T15:00:04Z,586696.0,15799.0,68.69130434782609,1.6413855962288038,0.152508
86,dinner,KlboCoCxWms,2020-01-04T15:00:04Z,586696.0,15799.0,68.69130434782609,1.6413855962288038,0.152508
87,world,BMBSuUDnGPU,2019-12-30T18:42:49Z,572790.0,30262.0,81.56873315363882,0.5171605635970754,0.075446
88,croquette,BMBSuUDnGPU,2019-12-30T18:42:49Z,572790.0,30262.0,81.56873315363882,0.5171605635970754,0.075446
89,ham,BMBSuUDnGPU,2019-12-30T18:42:49Z,572790.0,30262.0,81.56873315363882,0.5171605635970754,0.075446
90,amazing,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
91,pasta,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
92,amâncio,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
93,super,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
94,bread,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
95,isamara,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
96,pizza,pxJb75Kkfso,2020-01-02T20:55:35Z,560026.0,74342.0,107.27561327561328,1.196028093635516,0.07251200000000001
97,june,2nQS1QQKHn8,2019-12-31T15:15:00Z,550526.0,15220.0,56.57992565055762,10.368361957801971,0.39129600000000003
98,recipe,2nQS1QQKHn8,2019-12-31T15:15:00Z,550526.0,15220.0,56.57992565055762,10.368361957801971,0.39129600000000003
99,bread,2nQS1QQKHn8,2019-12-31T15:15:00Z,550526.0,15220.0,56.57992565055762,10.368361957801971,0.39129600000000003
100,brioche,2nQS1QQKHn8,2019-12-31T15:15:00Z,550526.0,15220.0,56.57992565055762,10.368361957801971,0.39129600000000003
101,paneer,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
102,recipe,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
103,shahi,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
104,ki,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
105,masala,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
106,sabji,kiqhVYizzmg,2020-01-03T11:44:36Z,537990.0,8610.0,26.574074074074073,0.8259224472611431,0.43558399999999997
107,kabitaskitchen,d0rMqwAamsw,2020-01-02T06:07:57Z,538289.0,15921.0,49.138888888888886,0.35419604044549463,0.34248200000000006
108,salad,d0rMqwAamsw,2020-01-02T06:07:57Z,538289.0,15921.0,49.138888888888886,0.35419604044549463,0.34248200000000006
109,recipe,d0rMqwAamsw,2020-01-02T06:07:57Z,538289.0,15921.0,49.138888888888886,0.35419604044549463,0.34248200000000006
110,loss,d0rMqwAamsw,2020-01-02T06:07:57Z,538289.0,15921.0,49.138888888888886,0.35419604044549463,0.34248200000000006
111,protein,d0rMqwAamsw,2020-01-02T06:07:57Z,538289.0,15921.0,49.138888888888886,0.35419604044549463,0.34248200000000006
112,heart,dPBbxb9ZCyw,2020-01-01T18:15:08Z,520224.0,32607.0,36.7195945945946,0.7589257156581755,0.313052
113,tutorial,dPBbxb9ZCyw,2020-01-01T18:15:08Z,520224.0,32607.0,36.7195945945946,0.7589257156581755,0.313052
114,cookie,dPBbxb9ZCyw,2020-01-01T18:15:08Z,520224.0,32607.0,36.7195945945946,0.7589257156581755,0.313052
115,sugar,dPBbxb9ZCyw,2020-01-01T18:15:08Z,520224.0,32607.0,36.7195945945946,0.7589257156581755,0.313052
116,chocolate,1mPNsBlyuEg,2020-01-03T20:37:54Z,510818.0,43541.0,91.08995815899581,1.0909362756991765,0.151076
117,amâncio,1mPNsBlyuEg,2020-01-03T20:37:54Z,510818.0,43541.0,91.08995815899581,1.0909362756991765,0.151076
118,fofinho,1mPNsBlyuEg,2020-01-03T20:37:54Z,510818.0,43541.0,91.08995815899581,1.0909362756991765,0.151076
119,cake,1mPNsBlyuEg,2020-01-03T20:37:54Z,510818.0,43541.0,91.08995815899581,1.0909362756991765,0.151076
120,isamara,1mPNsBlyuEg,2020-01-03T20:37:54Z,510818.0,43541.0,91.08995815899581,1.0909362756991765,0.151076
121,chicken,DqJ5DWMPygM,2019-12-30T18:00:01Z,452657.0,36846.0,105.57593123209169,2.3212915162179377,0.10959800000000001
122,guest,DqJ5DWMPygM,2019-12-30T18:00:01Z,452657.0,36846.0,105.57593123209169,2.3212915162179377,0.10959800000000001
123,recipe,DqJ5DWMPygM,2019-12-30T18:00:01Z,452657.0,36846.0,105.57593123209169,2.3212915162179377,0.10959800000000001
124,year,DqJ5DWMPygM,2019-12-30T18:00:01Z,452657.0,36846.0,105.57593123209169,2.3212915162179377,0.10959800000000001
125,le,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
126,météo,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
127,carte,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
128,italien,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
129,chef,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
130,la,KFjdBAGTqnA,2020-01-03T13:36:48Z,345340.0,5097.0,29.80701754385965,22.034066690701607,0.071092
131,steak,yNsgPnDWr_E,2020-01-02T20:44:17Z,306876.0,1.0,1.0,8.180848940610039,
132,chicken,yNsgPnDWr_E,2020-01-02T20:44:17Z,306876.0,1.0,1.0,8.180848940610039,
133,meat,yNsgPnDWr_E,2020-01-02T20:44:17Z,306876.0,1.0,1.0,8.180848940610039,
134,beef,yNsgPnDWr_E,2020-01-02T20:44:17Z,306876.0,1.0,1.0,8.180848940610039,
135,fajita,yNsgPnDWr_E,2020-01-02T20:44:17Z,306876.0,1.0,1.0,8.180848940610039,
136,meat,HrIHIisvOxQ,2020-01-03T23:00:03Z,307055.0,12890.0,41.986970684039086,1.1110540839587806,0.203256
137,cooking,HrIHIisvOxQ,2020-01-03T23:00:03Z,307055.0,12890.0,41.986970684039086,1.1110540839587806,0.203256
138,clark,HrIHIisvOxQ,2020-01-03T23:00:03Z,307055.0,12890.0,41.986970684039086,1.1110540839587806,0.203256
139,nyt,HrIHIisvOxQ,2020-01-03T23:00:03Z,307055.0,12890.0,41.986970684039086,1.1110540839587806,0.203256
140,melissa,HrIHIisvOxQ,2020-01-03T23:00:03Z,307055.0,12890.0,41.986970684039086,1.1110540839587806,0.203256
141,year,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
142,fazool,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
143,pasta,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
144,wish,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
145,food,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
146,luck,x0m4_KORjQE,2019-12-31T20:14:58Z,305435.0,11766.0,56.84057971014493,0.633249381996899,0.402496
147,potato,JqPZQmNCJf0,2019-12-31T14:00:03Z,286444.0,15980.0,51.054313099041536,0.6868940933130805,0.16427399999999998
148,chicken,pAPOeGcEkoI,2019-12-29T11:00:09Z,283107.0,6081.0,35.354651162790695,1.17828177917903,0.387698
149,recipe,pAPOeGcEkoI,2019-12-29T11:00:09Z,283107.0,6081.0,35.354651162790695,1.17828177917903,0.387698
150,party,pAPOeGcEkoI,2019-12-29T11:00:09Z,283107.0,6081.0,35.354651162790695,1.17828177917903,0.387698
151,starter,pAPOeGcEkoI,2019-12-29T11:00:09Z,283107.0,6081.0,35.354651162790695,1.17828177917903,0.387698
152,style,pAPOeGcEkoI,2019-12-29T11:00:09Z,283107.0,6081.0,35.354651162790695,1.17828177917903,0.387698
153,milk,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
154,melt,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
155,mouth,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
156,amâncio,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
157,biscuit,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
158,fast,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
159,isamara,owvGAMwanqc,2020-01-01T16:00:15Z,281153.0,27020.0,96.84587813620071,0.6004487052563743,0.10571799999999999
160,recipe,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
161,food,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
162,network,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
163,mac,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
164,lobster,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
165,garten,uLV6AzV53bY,2020-01-04T18:00:06Z,273583.0,6809.0,61.34234234234234,3.3193194887758115,0.222428
166,queijadinha,8UpWwHS5KOg,2020-01-03T14:00:01Z,254622.0,23007.0,85.84701492537313,0.6105847838584965,0.09528600000000001
167,easy,8UpWwHS5KOg,2020-01-03T14:00:01Z,254622.0,23007.0,85.84701492537313,0.6105847838584965,0.09528600000000001
168,plate,4YHIWHoV_fE,2019-12-30T17:00:01Z,237983.0,26898.0,105.48235294117647,0.3231631028576524,0.21159399999999998
169,year,4YHIWHoV_fE,2019-12-30T17:00:01Z,237983.0,26898.0,105.48235294117647,0.3231631028576524,0.21159399999999998
170,end,4YHIWHoV_fE,2019-12-30T17:00:01Z,237983.0,26898.0,105.48235294117647,0.3231631028576524,0.21159399999999998
171,fire,klgN2hlw5GQ,2019-12-30T15:56:27Z,218321.0,3935.0,17.805429864253394,2.003352224440957,0.406878
172,party,klgN2hlw5GQ,2019-12-30T15:56:27Z,218321.0,3935.0,17.805429864253394,2.003352224440957,0.406878
173,cooking,klgN2hlw5GQ,2019-12-30T15:56:27Z,218321.0,3935.0,17.805429864253394,2.003352224440957,0.406878
174,snack,klgN2hlw5GQ,2019-12-30T15:56:27Z,218321.0,3935.0,17.805429864253394,2.003352224440957,0.406878
175,drumstick,PqM8uPXoiDA,2020-01-02T15:00:06Z,215743.0,8216.0,50.09756097560975,2.3265584978869955,0.19899199999999997
176,rodrigo,PqM8uPXoiDA,2020-01-02T15:00:06Z,215743.0,8216.0,50.09756097560975,2.3265584978869955,0.19899199999999997
177,family,PqM8uPXoiDA,2020-01-02T15:00:06Z,215743.0,8216.0,50.09756097560975,2.3265584978869955,0.19899199999999997
178,dough,PqM8uPXoiDA,2020-01-02T15:00:06Z,215743.0,8216.0,50.09756097560975,2.3265584978869955,0.19899199999999997
179,hilbert,PqM8uPXoiDA,2020-01-02T15:00:06Z,215743.0,8216.0,50.09756097560975,2.3265584978869955,0.19899199999999997
180,year,7wvNqmKN1_Q,2019-12-30T06:51:22Z,214719.0,17.0,5.666666666666667,1.916535755144745,0.0
181,singapore,7wvNqmKN1_Q,2019-12-30T06:51:22Z,214719.0,17.0,5.666666666666667,1.916535755144745,0.0
182,recipe,7wvNqmKN1_Q,2019-12-30T06:51:22Z,214719.0,17.0,5.666666666666667,1.916535755144745,0.0
183,shrimp,7wvNqmKN1_Q,2019-12-30T06:51:22Z,214719.0,17.0,5.666666666666667,1.916535755144745,0.0
184,sauce,7wvNqmKN1_Q,2019-12-30T06:51:22Z,214719.0,17.0,5.666666666666667,1.916535755144745,0.0
185,kinder,8cHTLXpFeXQ,2019-12-29T19:45:31Z,198776.0,9558.0,41.19827586206897,0.4286747380303478,0.11611
186,roscon,8cHTLXpFeXQ,2019-12-29T19:45:31Z,198776.0,9558.0,41.19827586206897,0.4286747380303478,0.11611
187,ice,9bec2OsfYtk,2020-01-04T19:30:00Z,199203.0,16902.0,75.79372197309416,0.46723479921214056,0.19965599999999997
188,freitas,9bec2OsfYtk,2020-01-04T19:30:00Z,199203.0,16902.0,75.79372197309416,0.46723479921214056,0.19965599999999997
189,recipe,9bec2OsfYtk,2020-01-04T19:30:00Z,199203.0,16902.0,75.79372197309416,0.46723479921214056,0.19965599999999997
190,gabriel,9bec2OsfYtk,2020-01-04T19:30:00Z,199203.0,16902.0,75.79372197309416,0.46723479921214056,0.19965599999999997
191,cream,9bec2OsfYtk,2020-01-04T19:30:00Z,199203.0,16902.0,75.79372197309416,0.46723479921214056,0.19965599999999997
192,pork,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
193,ddd,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
194,burger,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
195,fieri,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
196,food,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
197,rind,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
198,network,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
199,bbq,3yHktE_k4Iw,2019-12-29T18:00:00Z,189898.0,2047.0,28.041095890410958,2.3039886699083976,0.19665999999999997
200,butter,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
201,recipe,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
202,style,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
203,restaurant,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
204,rice,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
205,corn,GS81OZvrGAY,2020-01-04T08:24:56Z,183347.0,5143.0,40.1796875,0.22048011300678855,0.40928
206,idea,f_8l0JB3cLo,2019-12-31T23:01:06Z,163103.0,4400.0,30.555555555555557,0.14011457593347657,0.23045000000000002
207,people,f_8l0JB3cLo,2019-12-31T23:01:06Z,163103.0,4400.0,30.555555555555557,0.14011457593347657,0.23045000000000002
208,breakfast,f_8l0JB3cLo,2019-12-31T23:01:06Z,163103.0,4400.0,30.555555555555557,0.14011457593347657,0.23045000000000002
209,tasty,f_8l0JB3cLo,2019-12-31T23:01:06Z,163103.0,4400.0,30.555555555555557,0.14011457593347657,0.23045000000000002
210,ice,PBSRbAeCcqo,2020-01-01T08:05:41Z,161259.0,5186.0,37.30935251798561,0.19391864902813635,0.34656
211,recipe,PBSRbAeCcqo,2020-01-01T08:05:41Z,161259.0,5186.0,37.30935251798561,0.19391864902813635,0.34656
212,style,PBSRbAeCcqo,2020-01-01T08:05:41Z,161259.0,5186.0,37.30935251798561,0.19391864902813635,0.34656
213,guava,PBSRbAeCcqo,2020-01-01T08:05:41Z,161259.0,5186.0,37.30935251798561,0.19391864902813635,0.34656
