,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,salt,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
1,home,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
2,ingredient,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
3,water,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
4,clay,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
5,maria,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
6,spoon,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
7,clara,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
8,cup,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
9,learn,dVqjvPF5ZmI,2020-09-22T13:00:37Z,12385329.0,115763.0,3.3109198032261755,0.5755803196018189,
10,nothing,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
11,speaks,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
12,homesickness,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
13,word,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
14,recipe,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
15,hit,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
16,family,f0Vmk2BV0Ok,2020-09-22T13:11:48Z,8625343.0,860.0,3.4538152610441766,3.084458968347494,0.09352758620689655
17,instagram,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
18,suscribe,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
19,facebook,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
20,twitter,NbUammQBUyI,2020-09-23T19:03:11Z,6969170.0,378048.0,49.141817236448716,1.152185781534929,-0.0022259999999999945
21,cake,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
22,recipe,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
23,day,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
24,family,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
25,subscribe,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
26,yummy,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
27,question,1_ILmBpPbWU,2020-09-22T13:30:00Z,5498791.0,51548.0,10.073871409028728,5.246957953589919,0.343434
28,gordon,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
29,recipe,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
30,fit,9i4SKHbhbqk,2020-09-24T16:00:02Z,4951646.0,156006.0,71.43131868131869,1.7037366334542887,0.15185
