,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,delivery,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
1,doordash,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
2,subscribe,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
3,partner,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
4,occasion,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
5,bell,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
6,taco,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
7,party,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
8,pack,nb9LGu1nTwI,2020-10-10T07:27:11Z,37993982.0,165.0,4.852941176470588,28.13584151265654,0.04060952380952382
9,cooky,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
10,stormi,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
11,year,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
12,halloween,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
13,everyone,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
14,holiday,tmJe-ty_jpk,2020-10-05T20:24:07Z,16698161.0,,,4.377287076519417,0.5057159999999999
15,discount,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
16,shopping,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
17,home,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
18,november,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
19,madeira,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
20,product,j4-0zOozzAg,2020-10-06T12:34:13Z,8890958.0,6971.0,3.1023587004895417,22.267866847996235,0.029047999999999997
21,subscribe,rJSZfrJFluw,2020-10-10T16:42:49Z,8663171.0,335593.0,60.46720720720721,0.5481570149705857,0.28552
22,youtube,rJSZfrJFluw,2020-10-10T16:42:49Z,8663171.0,335593.0,60.46720720720721,0.5481570149705857,0.28552
23,video,rJSZfrJFluw,2020-10-10T16:42:49Z,8663171.0,335593.0,60.46720720720721,0.5481570149705857,0.28552
24,channel,rJSZfrJFluw,2020-10-10T16:42:49Z,8663171.0,335593.0,60.46720720720721,0.5481570149705857,0.28552
25,chinesefood,rJSZfrJFluw,2020-10-10T16:42:49Z,8663171.0,335593.0,60.46720720720721,0.5481570149705857,0.28552
26,protection,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
27,situation,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
28,gold,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
29,layer,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
30,fox,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
31,offer,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
32,filtration,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
33,mask,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
34,n95,LKXAkSHfOp0,2020-10-07T07:14:04Z,6245256.0,96202.0,8.109415830734216,0.8184035739911575,0.174602
35,video,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
36,clickbait,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
37,hack,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
38,break,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
39,friend,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
40,photo,0ST4_hmop9Y,2020-10-07T02:46:26Z,5830924.0,303424.0,73.45049624788187,0.6609883600808527,0.26156399999999996
41,chef,RkBFVR7lfj8,2020-10-04T15:00:11Z,4871341.0,97091.0,66.72920962199312,18.613940084615177,0.20263599999999996
