,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
104,barfi,wxdC3Y5PS0g,2019-10-15T05:55:02Z,1085682.0,25027.0,25.934715025906737,0.7145021996965701,0.3704819999999999
105,tip,wxdC3Y5PS0g,2019-10-15T05:55:02Z,1085682.0,25027.0,25.934715025906737,0.7145021996965701,0.3704819999999999
106,besan,wxdC3Y5PS0g,2019-10-15T05:55:02Z,1085682.0,25027.0,25.934715025906737,0.7145021996965701,0.3704819999999999
107,freitas,HcCD0u45qtU,2019-10-17T22:00:02Z,1058816.0,75574.0,67.17688888888888,2.478274606379069,0.062304
108,food,HcCD0u45qtU,2019-10-17T22:00:02Z,1058816.0,75574.0,67.17688888888888,2.478274606379069,0.062304
109,gabriel,HcCD0u45qtU,2019-10-17T22:00:02Z,1058816.0,75574.0,67.17688888888888,2.478274606379069,0.062304
110,cake,HcCD0u45qtU,2019-10-17T22:00:02Z,1058816.0,75574.0,67.17688888888888,2.478274606379069,0.062304
111,takeout,hTrEKEKAxfM,2019-10-16T22:00:04Z,987936.0,20693.0,41.221115537848604,0.8487172678584289,0.24700399999999997
112,dish,hTrEKEKAxfM,2019-10-16T22:00:04Z,987936.0,20693.0,41.221115537848604,0.8487172678584289,0.24700399999999997
113,chocolatey,ziq0W0sILlQ,2019-10-17T19:00:06Z,964496.0,19352.0,55.93063583815029,18.165622050564167,0.16960799999999998
114,food,ziq0W0sILlQ,2019-10-17T19:00:06Z,964496.0,19352.0,55.93063583815029,18.165622050564167,0.16960799999999998
115,challenge,ziq0W0sILlQ,2019-10-17T19:00:06Z,964496.0,19352.0,55.93063583815029,18.165622050564167,0.16960799999999998
116,treat,ziq0W0sILlQ,2019-10-17T19:00:06Z,964496.0,19352.0,55.93063583815029,18.165622050564167,0.16960799999999998
117,hersheypark,ziq0W0sILlQ,2019-10-17T19:00:06Z,964496.0,19352.0,55.93063583815029,18.165622050564167,0.16960799999999998
118,sale,ugnpYTjkmI8,2019-10-15T20:50:39Z,948623.0,75652.0,86.06598407281001,2.0262064551003798,0.03728600000000001
119,amâncio,ugnpYTjkmI8,2019-10-15T20:50:39Z,948623.0,75652.0,86.06598407281001,2.0262064551003798,0.03728600000000001
120,flavor,ugnpYTjkmI8,2019-10-15T20:50:39Z,948623.0,75652.0,86.06598407281001,2.0262064551003798,0.03728600000000001
121,lot,ugnpYTjkmI8,2019-10-15T20:50:39Z,948623.0,75652.0,86.06598407281001,2.0262064551003798,0.03728600000000001
122,isamara,ugnpYTjkmI8,2019-10-15T20:50:39Z,948623.0,75652.0,86.06598407281001,2.0262064551003798,0.03728600000000001
123,breakfast,PwsZ1zbsBOo,2019-10-14T14:23:57Z,914860.0,5.0,inf,2.290971806326601,0.0
124,week,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
125,lamut,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
126,dog,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
127,care,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
128,hair,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
129,health,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
130,quality,9VzgOZDP6_A,2019-10-19T12:02:39Z,882412.0,7.0,inf,8.218462923232945,
131,plate,MKoJGHQ6Vcw,2019-10-18T13:45:03Z,825751.0,26872.0,58.800875273522976,0.7081958587472387,0.148114
132,meal,MKoJGHQ6Vcw,2019-10-18T13:45:03Z,825751.0,26872.0,58.800875273522976,0.7081958587472387,0.148114
133,recipe,O1SggjJpDvo,2019-10-18T15:00:04Z,755594.0,25709.0,45.18277680140598,0.649116618171847,0.24635
134,cheesecake,O1SggjJpDvo,2019-10-18T15:00:04Z,755594.0,25709.0,45.18277680140598,0.649116618171847,0.24635
135,tasty,O1SggjJpDvo,2019-10-18T15:00:04Z,755594.0,25709.0,45.18277680140598,0.649116618171847,0.24635
136,potato,P2t-U6G__2E,2019-10-17T14:13:19Z,718745.0,19684.0,39.368,4.144984148658495,0.047911999999999996
137,steak,G3rXKQ54YzI,2019-10-14T14:00:02Z,652652.0,6895.0,8.054906542056075,1.8260638715422635,0.108376
138,way,G3rXKQ54YzI,2019-10-14T14:00:02Z,652652.0,6895.0,8.054906542056075,1.8260638715422635,0.108376
139,time,G3rXKQ54YzI,2019-10-14T14:00:02Z,652652.0,6895.0,8.054906542056075,1.8260638715422635,0.108376
140,box,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
141,season,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
142,bell,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
143,kubbra,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
144,sait,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
145,audition,fejQiWi0MCQ,2019-10-17T07:31:49Z,638463.0,10.0,inf,1.4960428720204675,0.07377500000000001
146,salmon,uIC-PJ7o5Nw,2019-10-14T15:00:14Z,615829.0,47700.0,207.3913043478261,0.8329453898261636,0.031527999999999994
147,jacquin,uIC-PJ7o5Nw,2019-10-14T15:00:14Z,615829.0,47700.0,207.3913043478261,0.8329453898261636,0.031527999999999994
148,erick,uIC-PJ7o5Nw,2019-10-14T15:00:14Z,615829.0,47700.0,207.3913043478261,0.8329453898261636,0.031527999999999994
149,carpaccio,uIC-PJ7o5Nw,2019-10-14T15:00:14Z,615829.0,47700.0,207.3913043478261,0.8329453898261636,0.031527999999999994
150,cooking,bLmEA4Zd8Vw,2019-10-17T21:00:03Z,570528.0,9539.0,15.360708534621578,2.0645272564597326,0.322228
151,priya,bLmEA4Zd8Vw,2019-10-17T21:00:03Z,570528.0,9539.0,15.360708534621578,2.0645272564597326,0.322228
152,potato,bLmEA4Zd8Vw,2019-10-17T21:00:03Z,570528.0,9539.0,15.360708534621578,2.0645272564597326,0.322228
153,baked,bLmEA4Zd8Vw,2019-10-17T21:00:03Z,570528.0,9539.0,15.360708534621578,2.0645272564597326,0.322228
154,ingredient,d4s4-SLCv2c,2019-10-14T14:00:07Z,438886.0,25228.0,40.82200647249191,1.0525071222496107,0.12708200000000003
155,milk,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
156,amâncio,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
157,super,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
158,simple,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
159,cake,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
160,moist,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
161,cream,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
162,isamara,uP8EFspoDDU,2019-10-17T17:27:30Z,396925.0,41912.0,89.17446808510638,0.8478099278540773,0.11825199999999998
163,recipe,KSxJJM1FYeo,2019-10-17T17:59:00Z,396275.0,15795.0,89.74431818181819,0.3578280638234905,0.09678
164,potato,KSxJJM1FYeo,2019-10-17T17:59:00Z,396275.0,15795.0,89.74431818181819,0.3578280638234905,0.09678
165,tuna,KSxJJM1FYeo,2019-10-17T17:59:00Z,396275.0,15795.0,89.74431818181819,0.3578280638234905,0.09678
166,value,NaGcF544oPk,2019-10-18T13:00:03Z,377775.0,22824.0,91.66265060240964,4.403080790921413,0.08366199999999999
167,hamburger,NaGcF544oPk,2019-10-18T13:00:03Z,377775.0,22824.0,91.66265060240964,4.403080790921413,0.08366199999999999
168,grandma,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
169,peanut,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
170,fudge,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
171,butter,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
172,wish,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
173,food,AP6MrJY5dgI,2019-10-18T23:22:24Z,348025.0,15873.0,76.68115942028986,0.7211214269478995,0.23643599999999998
174,stracotto,sZ0YKM9uvgA,2019-10-13T11:30:03Z,330779.0,5950.0,41.901408450704224,0.7259262280581438,0.36294400000000004
175,ad,sZ0YKM9uvgA,2019-10-13T11:30:03Z,330779.0,5950.0,41.901408450704224,0.7259262280581438,0.36294400000000004
176,jamie,sZ0YKM9uvgA,2019-10-13T11:30:03Z,330779.0,5950.0,41.901408450704224,0.7259262280581438,0.36294400000000004
177,kimchi,tBvoXz6wM5A,2019-10-16T00:00:13Z,325088.0,3170.0,18.538011695906434,5.38890154124253,0.06273958333333333
178,bitter,tBvoXz6wM5A,2019-10-16T00:00:13Z,325088.0,3170.0,18.538011695906434,5.38890154124253,0.06273958333333333
179,tip,kz3kWBNxVGk,2019-10-16T18:30:00Z,315521.0,4581.0,30.138157894736842,0.6924410842379158,0.369302
180,veg,kz3kWBNxVGk,2019-10-16T18:30:00Z,315521.0,4581.0,30.138157894736842,0.6924410842379158,0.369302
181,jamie,kz3kWBNxVGk,2019-10-16T18:30:00Z,315521.0,4581.0,30.138157894736842,0.6924410842379158,0.369302
182,oliver,kz3kWBNxVGk,2019-10-16T18:30:00Z,315521.0,4581.0,30.138157894736842,0.6924410842379158,0.369302
183,cuisinart,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
184,show,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
185,food,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
186,test,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
187,kitchen,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
188,processor,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
189,breville,hS15T7TYLLE,2019-10-17T14:00:08Z,299638.0,2960.0,14.874371859296483,0.8383612190588258,0.240022
190,fofinho,QagqNRTl2vg,2019-10-18T17:00:04Z,298057.0,38867.0,137.82624113475177,0.40476001906296527,0.12390599999999999
191,pancake,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
192,banana,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
193,pastry,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
194,lobo,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
195,kitchen,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
196,rita,5KFaIyB4ucE,2019-10-15T15:00:01Z,294389.0,4786.0,71.43283582089552,3.174974085983934,0.13602999999999998
