,kw,id,publishTime,viewCount,likeCount,likeratio,viewratio,comment_sentiment
0,recipe,kr8aefcNcms,2020-04-10T07:12:14Z,11701340.0,203379.0,16.279436484431283,7.696028442163222,0.35395399999999994
1,spoon,kr8aefcNcms,2020-04-10T07:12:14Z,11701340.0,203379.0,16.279436484431283,7.696028442163222,0.35395399999999994
2,jalebi,kr8aefcNcms,2020-04-10T07:12:14Z,11701340.0,203379.0,16.279436484431283,7.696028442163222,0.35395399999999994
3,family,kr8aefcNcms,2020-04-10T07:12:14Z,11701340.0,203379.0,16.279436484431283,7.696028442163222,0.35395399999999994
4,flour,kr8aefcNcms,2020-04-10T07:12:14Z,11701340.0,203379.0,16.279436484431283,7.696028442163222,0.35395399999999994
5,chop,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
6,home,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
7,dish,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
8,lamb,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
9,ramsay,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
10,gordon,sQxn1Pykbyg,2020-04-05T16:00:11Z,6510968.0,158583.0,47.451526032315975,2.240110889043705,0.315452
11,cadbury,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
12,attempt,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
13,bon,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
14,egg,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
15,pastry,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
16,creme,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
17,appétit,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
18,chef,3QqnhDI7VFA,2020-04-09T16:25:04Z,4970516.0,126925.0,61.40541848089018,4.101535390920561,0.27369800000000005
